%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=217464, 2023/08/18 9:59:57.64)
1 15 2.829742e-01 1.033168e+00  1.316172470245954628e+03  5.240950607199305523e+03  1.000000000000000000e+11  1.000000000000000000e+18
2 29 2.659527e-01 1.036897e+00  1.316172470245954628e+03  3.874648289100375223e+03  1.000000000000000000e+05  1.000000000000000000e+18
3 43 2.515160e-01 1.038952e+00  1.316172470245954628e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
4 57 2.477329e-01 1.049952e+00  1.193117701229540444e+03  1.193117701229540444e+03  1.000000000000000000e+05  1.000000000000000000e+18
5 71 2.435386e-01 1.062744e+00  1.193117701229540444e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
6 85 2.404919e-01 1.077633e+00  1.193117701229540444e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
7 99 2.381551e-01 1.090697e+00  1.193117701229540444e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
8 113 2.359983e-01 1.102868e+00  1.193117701229540444e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
9 127 2.347419e-01 1.116295e+00  1.193117701229540444e+03  1.685843348031317873e+03  1.000000000000000000e+05  1.000000000000000000e+13
10 141 2.315825e-01 1.126453e+00  1.193117701229540444e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
11 155 2.300902e-01 1.135435e+00  1.193117701229540444e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
12 169 2.257985e-01 1.145103e+00  1.193117701229540444e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
13 183 2.171138e-01 1.150999e+00  1.193117701229540444e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
14 197 2.093600e-01 1.156030e+00  1.193117701229540444e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
15 211 2.035281e-01 1.160361e+00  1.193117701229540444e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
16 225 1.992939e-01 1.161935e+00  1.193117701229540444e+03  3.823579396584579627e+03  1.000000000000000000e+05  1.000000000000000000e+18
17 239 1.953144e-01 1.162685e+00  1.193117701229540444e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
18 253 1.918973e-01 1.163155e+00  1.193117701229540444e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
19 267 1.874228e-01 1.161779e+00  1.193117701229540444e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
20 281 1.843542e-01 1.162763e+00  1.193117701229540444e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
21 295 1.820542e-01 1.166372e+00  1.193117701229540444e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
