%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=217531, 2023/08/18 9:59:58.31)
1 15  3.984809938168883150e+02 0 0 1.123981e+00 9.813734e-01 1.319323e-01 4.384453e-01 2.000736e-01 -5.535984e-02 8.326691e-01 9.284565e-01 6.000247e-01 9.294492e-01 5.953842e-01 9.615513e-01 9.741204e-01 6.295657e-01 1.160443e+00 7.609902e-01 -2.782612e-01 4.122134e-01 1.007678e+00 4.236158e-02 3.992506e-01 4.065468e-01 8.002690e-01 7.535569e-01 2.214369e-01 1.009681e+00 4.239477e-01 5.783724e-01 1.575167e-01 4.096213e-01 4.423428e-02 2.789607e-01 3.676261e-01 3.914540e-01 
2 29  3.568437839750870353e+02 0 0 1.423606e+00 7.829820e-01 5.284310e-01 4.055808e-01 2.110858e-01 3.898369e-01 9.122578e-01 7.565398e-01 6.966530e-01 1.060033e+00 3.692741e-01 8.542772e-01 1.228459e+00 1.974853e-01 8.958430e-01 1.167066e-01 3.456148e-01 5.443206e-01 3.986086e-01 3.986140e-02 2.430798e-01 6.116078e-01 7.887547e-01 4.157225e-01 5.146157e-01 3.746835e-01 3.856472e-01 8.654886e-01 -3.384866e-01 9.471585e-01 3.292313e-01 4.371568e-01 -1.261371e-01 5.304437e-01 
3 43  4.669317592712276337e+02 0 0 9.071220e-01 7.071078e-01 3.336718e-01 7.481654e-01 7.169933e-01 6.967509e-01 7.334250e-01 2.711898e-01 4.691477e-01 5.087037e-01 6.099238e-01 6.557921e-01 1.343992e+00 4.277597e-01 1.134874e+00 2.647799e-01 3.869470e-01 4.005683e-01 9.810491e-01 2.376619e-01 6.359162e-01 2.345982e-01 7.167612e-01 8.633865e-01 2.087132e-01 7.107508e-01 9.191900e-01 6.063158e-01 5.185790e-01 7.535649e-01 3.603039e-01 -2.027775e-01 3.594095e-01 4.757663e-01 
4 57  1.000000000000000000e+05 0 0 8.793244e-01 8.272065e-01 2.329271e-02 2.076613e-03 3.448405e-01 6.941940e-01 6.331865e-01 3.873815e-01 1.930972e-01 5.047022e-01 6.956358e-01 7.497624e-01 1.590294e+00 3.583322e-01 9.847544e-01 2.409187e-01 -2.405269e-02 5.807373e-01 3.293551e-01 4.129930e-01 2.776993e-01 7.099767e-01 9.139375e-01 5.119183e-01 6.387949e-01 9.804087e-01 1.217022e+00 8.193108e-01 6.362167e-01 7.727777e-01 4.306490e-01 4.242888e-01 5.651280e-01 2.283066e-01 
5 71  1.000000000000000000e+05 0 0 9.226846e-01 1.053783e+00 -4.485848e-01 1.032988e+00 1.027733e-01 8.761220e-01 7.447402e-01 2.710812e-01 2.118520e-01 5.551923e-01 -3.448200e-01 4.765828e-01 1.225832e+00 4.201771e-01 6.632118e-01 4.478996e-01 -2.984557e-01 2.465357e-01 5.258551e-01 1.816262e-01 5.666529e-01 7.019431e-01 6.421178e-01 1.268415e+00 3.632497e-01 1.323405e+00 1.012759e+00 7.455859e-01 4.264549e-01 3.106939e-01 2.846288e-01 2.530151e-01 3.201531e-01 1.980695e-04 
6 85  1.000000000000000000e+05 0 0 7.377431e-01 6.130775e-01 3.216468e-01 -2.232697e-01 5.898622e-02 8.864522e-01 7.622413e-01 4.915333e-01 4.127786e-01 3.666648e-01 2.168914e-01 5.517041e-01 9.627444e-01 5.359021e-01 4.618327e-01 7.053829e-01 -8.043223e-02 7.821480e-01 5.945450e-01 1.002280e+00 8.435961e-01 1.925272e-01 8.813301e-01 9.532805e-01 -5.374769e-02 8.730114e-01 5.751065e-01 5.215311e-01 3.722735e-01 6.765834e-01 9.302867e-02 3.548256e-01 1.402194e-01 2.684372e-02 
7 99  1.000000000000000000e+05 0 0 7.823434e-01 7.784228e-01 5.921542e-02 3.145475e-02 3.291829e-01 9.985015e-01 5.944168e-01 4.722350e-01 3.645081e-01 6.577945e-02 -7.984162e-02 4.324807e-01 4.282061e-01 7.742738e-01 6.755701e-01 4.519032e-01 -2.591101e-01 2.669459e-01 3.692647e-01 6.147609e-01 1.580794e-01 5.308501e-01 5.852426e-01 1.261575e+00 2.485954e-01 7.200106e-01 9.803906e-01 1.571561e-01 3.119555e-01 3.606936e-01 2.120204e-01 8.105456e-01 3.142991e-01 -1.498785e-01 
8 113  1.000000000000000000e+05 0 0 2.612722e-01 8.475109e-01 2.490928e-01 4.185846e-02 2.818725e-01 7.582426e-01 6.877603e-01 1.013599e-01 5.592975e-01 5.934296e-01 2.168579e-01 6.110156e-01 1.207114e+00 6.001527e-01 4.055270e-02 3.344361e-01 2.423391e-02 3.070938e-01 1.871710e-01 5.403786e-01 8.976175e-01 5.926957e-01 6.768388e-01 9.283495e-01 6.124808e-01 9.311721e-01 7.597780e-01 7.465566e-01 1.008311e-01 4.375616e-01 3.502398e-01 3.011559e-01 2.202590e-01 -1.959890e-01 
9 127  1.000000000000000000e+05 0 0 5.138291e-01 9.047067e-01 3.014002e-01 -2.055208e-01 -4.966471e-02 9.160535e-01 6.841636e-01 7.948933e-01 4.386946e-02 4.722811e-01 -6.854285e-02 7.067260e-01 1.116426e+00 9.525954e-01 1.871786e-01 4.865182e-01 1.228873e-01 9.711454e-01 9.418161e-02 9.957519e-01 4.712484e-01 9.410678e-01 8.751155e-01 1.005519e+00 6.920325e-01 4.868464e-01 7.712999e-01 5.799096e-01 3.212264e-01 5.632140e-01 3.908818e-01 -8.980559e-02 2.989762e-01 -1.352301e-01 
10 141  1.000000000000000000e+05 0 0 6.328845e-01 7.437242e-01 3.362530e-01 1.398270e-01 4.318716e-01 1.208914e+00 5.088619e-01 5.812709e-01 2.759394e-01 2.445782e-02 -1.714900e-01 4.624051e-01 9.831162e-01 8.126077e-01 1.392192e-01 6.675655e-01 -1.563127e-01 8.180339e-01 6.626546e-01 3.627104e-01 1.408210e+00 1.213175e+00 8.280679e-01 8.417814e-01 1.041811e+00 5.352270e-01 8.396959e-01 4.294523e-01 8.303955e-02 8.091839e-01 3.382897e-01 -1.537651e-01 3.839500e-01 -5.624671e-02 
