%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=214831, 2023/08/25 18:57:17.33)
1 15 2.806017e-01 0 0 2.801860e-01 2.807590e-01 2.800875e-01 2.802640e-01 2.801959e-01 2.801699e-01 2.802817e-01 2.799386e-01 2.808972e-01 2.805532e-01 2.801062e-01 2.804347e-01 2.803044e-01 2.803422e-01 2.803745e-01 2.802456e-01 2.803781e-01 2.804289e-01 2.802562e-01 2.808144e-01 2.803551e-01 2.800298e-01 2.801308e-01 2.801771e-01 2.800755e-01 2.810103e-01 2.805755e-01 2.810288e-01 2.800821e-01 2.806637e-01 2.801242e-01 2.808317e-01 2.802798e-01 2.808361e-01 
2 29 3.734152e-01 0 0 3.722846e-01 3.731844e-01 3.721980e-01 3.728693e-01 3.726138e-01 3.729555e-01 3.728146e-01 3.721936e-01 3.734575e-01 3.726153e-01 3.732426e-01 3.725568e-01 3.730792e-01 3.723707e-01 3.724732e-01 3.723434e-01 3.734205e-01 3.732857e-01 3.723414e-01 3.729894e-01 3.726524e-01 3.738212e-01 3.719944e-01 3.723457e-01 3.723360e-01 3.743624e-01 3.730849e-01 3.738416e-01 3.725530e-01 3.736301e-01 3.720494e-01 3.729561e-01 3.725043e-01 3.734681e-01 
3 43 3.595543e-01 0 0 3.584371e-01 3.595613e-01 3.575517e-01 3.583776e-01 3.585984e-01 3.589804e-01 3.585948e-01 3.583142e-01 3.591184e-01 3.594292e-01 3.587654e-01 3.581504e-01 3.595121e-01 3.583676e-01 3.583942e-01 3.577514e-01 3.591143e-01 3.600598e-01 3.578326e-01 3.585596e-01 3.592430e-01 3.593324e-01 3.589474e-01 3.582485e-01 3.577070e-01 3.598218e-01 3.587548e-01 3.596209e-01 3.581942e-01 3.596834e-01 3.574491e-01 3.583354e-01 3.583699e-01 3.589950e-01 
4 57 3.449152e-01 0 0 3.435103e-01 3.445471e-01 3.423517e-01 3.430888e-01 3.437929e-01 3.438350e-01 3.438068e-01 3.437153e-01 3.437601e-01 3.452333e-01 3.435063e-01 3.437119e-01 3.445678e-01 3.434689e-01 3.443811e-01 3.426095e-01 3.446893e-01 3.454800e-01 3.426647e-01 3.438087e-01 3.444742e-01 3.443574e-01 3.442027e-01 3.430822e-01 3.429263e-01 3.450157e-01 3.438951e-01 3.442721e-01 3.435074e-01 3.447412e-01 3.425246e-01 3.435630e-01 3.429245e-01 3.442151e-01 
5 71 3.314831e-01 0 0 3.297151e-01 3.309325e-01 3.292201e-01 3.291911e-01 3.301780e-01 3.297192e-01 3.299311e-01 3.321323e-01 3.297094e-01 3.322511e-01 3.304503e-01 3.307083e-01 3.308425e-01 3.293559e-01 3.305989e-01 3.284863e-01 3.306924e-01 3.321351e-01 3.286836e-01 3.306725e-01 3.305062e-01 3.306312e-01 3.302322e-01 3.294663e-01 3.291824e-01 3.311284e-01 3.299489e-01 3.306607e-01 3.312131e-01 3.307594e-01 3.289546e-01 3.296132e-01 3.289015e-01 3.304750e-01 
6 85 3.201401e-01 0 0 3.178624e-01 3.192901e-01 3.172936e-01 3.176349e-01 3.185537e-01 3.180437e-01 3.184870e-01 3.200720e-01 3.184905e-01 3.211079e-01 3.190511e-01 3.194477e-01 3.195385e-01 3.177054e-01 3.184973e-01 3.169381e-01 3.200768e-01 3.205062e-01 3.166834e-01 3.192966e-01 3.207448e-01 3.190961e-01 3.191500e-01 3.178670e-01 3.174347e-01 3.191554e-01 3.180421e-01 3.192132e-01 3.202075e-01 3.188702e-01 3.184559e-01 3.182170e-01 3.170202e-01 3.188482e-01 
7 99 3.103516e-01 0 0 3.076059e-01 3.092397e-01 3.069702e-01 3.076187e-01 3.091505e-01 3.084646e-01 3.084167e-01 3.097096e-01 3.087263e-01 3.110725e-01 3.088448e-01 3.094279e-01 3.091013e-01 3.080852e-01 3.082842e-01 3.075701e-01 3.098786e-01 3.103840e-01 3.066613e-01 3.091443e-01 3.105795e-01 3.090885e-01 3.096445e-01 3.076495e-01 3.070046e-01 3.088997e-01 3.082769e-01 3.089824e-01 3.099326e-01 3.087322e-01 3.086470e-01 3.089222e-01 3.067957e-01 3.086415e-01 
8 113 2.973877e-01 0 0 2.951172e-01 2.959547e-01 2.936006e-01 2.941066e-01 2.961324e-01 2.957165e-01 2.951329e-01 2.967583e-01 2.953426e-01 2.977688e-01 2.956583e-01 2.963710e-01 2.956808e-01 2.947345e-01 2.948674e-01 2.943342e-01 2.967376e-01 2.974263e-01 2.939596e-01 2.959782e-01 2.974973e-01 2.955859e-01 2.963450e-01 2.945873e-01 2.939110e-01 2.954667e-01 2.948286e-01 2.955855e-01 2.964137e-01 2.953888e-01 2.955006e-01 2.959164e-01 2.932717e-01 2.951178e-01 
9 127 2.839036e-01 0 0 2.811583e-01 2.823669e-01 2.800863e-01 2.802032e-01 2.823211e-01 2.826180e-01 2.812928e-01 2.830763e-01 2.815694e-01 2.837099e-01 2.818074e-01 2.825049e-01 2.819680e-01 2.812780e-01 2.812008e-01 2.805226e-01 2.838445e-01 2.837852e-01 2.807465e-01 2.821508e-01 2.835965e-01 2.816576e-01 2.825053e-01 2.815170e-01 2.800947e-01 2.830947e-01 2.810622e-01 2.821381e-01 2.827465e-01 2.813945e-01 2.816001e-01 2.833069e-01 2.797365e-01 2.815657e-01 
10 141 2.670606e-01 0 0 2.642657e-01 2.650449e-01 2.630330e-01 2.635778e-01 2.652908e-01 2.660449e-01 2.643002e-01 2.660126e-01 2.643103e-01 2.667374e-01 2.650924e-01 2.654115e-01 2.647988e-01 2.642202e-01 2.641749e-01 2.633251e-01 2.666884e-01 2.666266e-01 2.639529e-01 2.648465e-01 2.661877e-01 2.645982e-01 2.656162e-01 2.641807e-01 2.632218e-01 2.659717e-01 2.647015e-01 2.651154e-01 2.660141e-01 2.644837e-01 2.646740e-01 2.662255e-01 2.631041e-01 2.647255e-01 
11 155 2.586418e-01 0 0 2.555621e-01 2.564083e-01 2.543720e-01 2.551608e-01 2.575017e-01 2.572038e-01 2.554170e-01 2.573137e-01 2.554573e-01 2.576945e-01 2.567711e-01 2.568071e-01 2.558554e-01 2.554175e-01 2.556982e-01 2.545774e-01 2.581257e-01 2.581208e-01 2.555207e-01 2.560462e-01 2.574150e-01 2.561160e-01 2.570928e-01 2.562831e-01 2.546037e-01 2.578833e-01 2.560383e-01 2.570671e-01 2.573261e-01 2.558053e-01 2.562228e-01 2.583939e-01 2.556559e-01 2.563702e-01 
12 169 2.499242e-01 0 0 2.466832e-01 2.473704e-01 2.458747e-01 2.461465e-01 2.485964e-01 2.480714e-01 2.469178e-01 2.482061e-01 2.468536e-01 2.487730e-01 2.478311e-01 2.480427e-01 2.479370e-01 2.464914e-01 2.466528e-01 2.459494e-01 2.490137e-01 2.492777e-01 2.466340e-01 2.470195e-01 2.483920e-01 2.471323e-01 2.479212e-01 2.474036e-01 2.455510e-01 2.492128e-01 2.469871e-01 2.479981e-01 2.483021e-01 2.467278e-01 2.475163e-01 2.496046e-01 2.472124e-01 2.476581e-01 
13 183 2.397654e-01 0 0 2.361442e-01 2.370108e-01 2.356347e-01 2.357535e-01 2.384483e-01 2.380366e-01 2.368724e-01 2.382905e-01 2.365081e-01 2.385597e-01 2.378676e-01 2.377033e-01 2.376482e-01 2.359355e-01 2.363993e-01 2.355504e-01 2.384822e-01 2.392928e-01 2.361841e-01 2.366780e-01 2.376950e-01 2.368911e-01 2.378634e-01 2.372655e-01 2.351979e-01 2.389405e-01 2.367666e-01 2.380664e-01 2.381566e-01 2.372139e-01 2.371228e-01 2.391463e-01 2.368918e-01 2.372804e-01 
14 197 2.315692e-01 0 0 2.283335e-01 2.286925e-01 2.278053e-01 2.273244e-01 2.299893e-01 2.297143e-01 2.288461e-01 2.302519e-01 2.282328e-01 2.307016e-01 2.295483e-01 2.295142e-01 2.301839e-01 2.288410e-01 2.280260e-01 2.270174e-01 2.299199e-01 2.306439e-01 2.276070e-01 2.284345e-01 2.294061e-01 2.284768e-01 2.296032e-01 2.294781e-01 2.268901e-01 2.303026e-01 2.287938e-01 2.300949e-01 2.296641e-01 2.290265e-01 2.288006e-01 2.308205e-01 2.284746e-01 2.286240e-01 
15 211 2.255094e-01 0 0 2.226645e-01 2.230909e-01 2.219176e-01 2.209734e-01 2.238506e-01 2.233591e-01 2.229721e-01 2.240919e-01 2.219101e-01 2.241565e-01 2.235840e-01 2.235926e-01 2.248138e-01 2.226557e-01 2.216568e-01 2.206893e-01 2.239424e-01 2.241550e-01 2.213882e-01 2.222923e-01 2.230731e-01 2.221787e-01 2.233968e-01 2.231996e-01 2.203647e-01 2.239629e-01 2.227200e-01 2.250120e-01 2.235457e-01 2.230871e-01 2.223656e-01 2.243971e-01 2.232175e-01 2.224959e-01 
16 225 2.174838e-01 0 0 2.143092e-01 2.149354e-01 2.136480e-01 2.127519e-01 2.156596e-01 2.152076e-01 2.148524e-01 2.158472e-01 2.136430e-01 2.156809e-01 2.154163e-01 2.151982e-01 2.168904e-01 2.151718e-01 2.134261e-01 2.126362e-01 2.155381e-01 2.157795e-01 2.132544e-01 2.138519e-01 2.148326e-01 2.140145e-01 2.165662e-01 2.149923e-01 2.121717e-01 2.158410e-01 2.144445e-01 2.170070e-01 2.154364e-01 2.154465e-01 2.140432e-01 2.161338e-01 2.151536e-01 2.142667e-01 
