%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=212624, 2023/08/26 12:46:11.24)
1 15  1.000000000000000000e+05 0 0 4.396678e-01 1.099125e+00 1.055922e+00 4.638321e-01 4.396086e-01 5.823362e-01 1.504348e-01 3.057833e-01 1.061411e+00 1.471340e+00 -2.254726e-01 6.148864e-01 1.544627e-01 8.739818e-01 2.255493e-01 1.115415e+00 -1.092197e-01 5.089829e-01 6.728295e-01 -1.034498e-02 1.971757e-01 6.930550e-01 6.530610e-01 4.902920e-01 8.807269e-01 5.207186e-01 4.110634e-01 6.696814e-01 5.440479e-01 1.080615e+00 7.198679e-01 5.517541e-01 6.068137e-01 3.417018e-01 
2 29  1.000000000000000000e+05 0 0 4.344013e-01 1.122361e+00 1.038631e+00 7.391411e-01 3.269283e-01 6.683464e-01 1.967207e-01 2.348528e-01 1.003979e+00 1.249811e+00 4.481611e-01 8.292895e-01 5.892772e-01 8.428637e-01 5.656565e-02 9.577626e-01 -1.142399e-02 9.657405e-01 5.140804e-02 -5.825486e-01 -1.482440e-01 1.426932e-01 9.441021e-01 1.101235e+00 8.076055e-01 5.318970e-01 9.250907e-01 3.811323e-01 9.260205e-01 3.734871e-01 8.327579e-01 1.079991e+00 9.750163e-01 2.711075e-01 
3 43  8.470874500538396887e+02 0 0 5.756765e-01 5.337065e-01 1.295049e+00 2.338518e-01 1.094403e+00 8.409937e-01 5.154520e-01 4.735292e-01 6.959027e-01 1.261596e+00 3.766869e-01 6.068503e-01 6.770018e-01 8.629246e-01 2.956752e-01 1.193215e+00 2.570312e-01 3.956195e-01 9.294988e-01 -1.601737e-01 3.484739e-01 3.007355e-01 3.850894e-01 7.836653e-01 6.299950e-02 3.402845e-01 8.707679e-01 5.932220e-01 2.059455e-02 7.039740e-01 1.128932e+00 2.486170e-01 4.612843e-01 2.626464e-01 
4 57  1.000000000000000000e+05 0 0 9.891763e-01 6.376233e-01 8.406694e-01 5.683014e-01 4.360038e-01 9.680115e-01 2.653419e-01 4.229801e-01 3.805834e-01 1.284377e+00 -1.072233e-01 8.077720e-01 1.798216e-01 1.282772e+00 6.304209e-01 6.066048e-01 3.226452e-01 7.970766e-01 -4.076586e-02 4.752625e-01 -2.018715e-01 4.756750e-01 6.022238e-01 7.667762e-01 6.683929e-01 2.722996e-02 5.516828e-01 -8.874622e-02 5.298034e-01 1.085863e+00 1.204151e+00 5.142542e-01 9.387696e-01 2.908229e-01 
5 71  2.944784566615970562e+03 0 0 7.004086e-01 7.237797e-01 8.395019e-01 1.924104e-01 4.422058e-01 5.815110e-01 3.058666e-01 8.193600e-01 8.971105e-01 1.520388e+00 5.130209e-01 1.080516e+00 5.013577e-01 3.817279e-01 7.921923e-01 7.352898e-01 1.339934e-01 2.288756e-01 3.010596e-01 7.149540e-01 3.746017e-01 4.970772e-01 7.745937e-01 3.673789e-01 5.041318e-01 5.071080e-02 5.971605e-01 5.242808e-01 2.385464e-02 5.461318e-01 4.598166e-01 6.917466e-01 6.096257e-01 8.677385e-01 
6 85  1.000000000000000000e+05 0 0 6.106616e-01 5.944560e-01 3.814964e-01 3.173981e-01 3.568484e-01 8.715814e-01 4.101907e-01 3.760579e-01 5.592061e-01 6.839577e-01 4.461856e-02 4.600553e-01 7.806926e-01 7.972695e-01 6.109773e-01 9.033471e-01 5.361420e-02 3.583149e-01 1.997785e-01 3.795474e-01 1.535866e-01 -2.920430e-01 9.561565e-01 3.658203e-01 4.990321e-01 2.762712e-01 3.487614e-01 2.277899e-01 8.384604e-01 7.091280e-01 7.722575e-01 8.298502e-01 9.084675e-01 6.818964e-01 
7 99  1.000000000000000000e+05 0 0 5.868874e-01 6.076949e-01 4.823154e-01 6.309017e-01 5.570157e-01 7.592739e-01 5.867679e-01 3.810673e-01 2.089554e-01 8.730294e-01 3.073001e-01 9.528520e-01 9.568200e-01 9.772750e-01 9.545481e-01 6.009249e-01 -8.579473e-02 1.997284e-01 3.440671e-01 7.300886e-02 2.093137e-01 1.462359e-01 7.461566e-01 5.964858e-01 4.828314e-01 1.878761e-01 6.796102e-01 2.763275e-02 6.810264e-01 5.354964e-01 7.007792e-01 8.901297e-01 5.444608e-01 6.603913e-01 
8 113  1.000000000000000000e+05 0 0 7.253019e-01 4.776710e-01 3.455861e-01 4.355670e-01 2.207428e-01 8.137617e-01 5.739338e-01 2.596634e-01 4.307091e-01 7.277205e-01 2.491051e-01 6.278694e-01 4.885069e-01 1.115441e+00 4.893974e-01 6.412897e-01 2.381140e-01 6.060339e-01 4.708382e-01 2.982094e-01 4.846108e-01 4.686959e-01 3.216588e-01 4.767416e-01 3.702814e-01 3.794433e-03 2.824550e-01 5.157086e-01 3.470522e-01 5.906260e-01 9.486022e-01 8.415646e-01 4.552215e-01 9.422862e-01 
9 127  1.200601888707314629e+03 0 0 7.876178e-01 8.736961e-01 4.794025e-01 4.286157e-02 6.411399e-01 6.855162e-01 4.995654e-02 5.550494e-01 7.207881e-01 5.868097e-01 4.159649e-01 8.644427e-01 4.167221e-01 6.163654e-01 9.217741e-01 1.127442e+00 -8.329639e-02 2.127599e-01 2.369524e-01 5.289052e-01 3.224818e-01 1.045197e-01 2.881739e-01 5.465748e-01 1.251626e-01 1.623224e-02 1.386573e-01 3.344748e-01 7.987553e-02 3.678384e-01 7.098505e-01 7.509992e-01 5.330897e-01 4.264217e-01 
10 141  1.000000000000000000e+05 0 0 5.952018e-01 8.456088e-01 6.473498e-01 4.664459e-01 3.705953e-01 9.649010e-01 2.114646e-01 3.763368e-01 3.833053e-01 7.018788e-01 1.351804e-01 9.327614e-01 4.900535e-01 8.674517e-01 5.814014e-01 6.560379e-01 -2.453938e-02 5.958314e-01 2.495623e-01 3.538796e-01 9.592270e-01 1.032692e-02 5.790275e-01 5.365154e-01 8.460463e-01 1.549832e-02 8.341201e-02 4.632428e-01 7.442356e-01 3.805674e-01 6.421712e-01 9.896530e-01 6.654091e-01 3.497696e-01 
