%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=208208, 2023/08/27 13:7:4.08)
1 15  1.000000000000000000e+05 0 0 5.797840e-01 3.921461e-01 4.425912e-01 6.528494e-01 5.694261e-01 8.745064e-01 5.135391e-01 3.962378e-01 1.986566e-01 -1.377806e-01 -1.688054e-01 7.217320e-01 2.883927e-01 5.495684e-01 -1.854971e-01 7.382537e-01 6.129385e-01 2.260168e-01 4.000775e-01 1.121542e+00 2.248636e-01 1.350143e-01 5.001287e-02 2.971567e-01 3.827902e-01 1.398756e+00 7.261291e-01 2.021918e-01 1.154350e+00 8.820227e-01 4.458143e-01 3.540156e-01 4.850124e-01 5.578388e-01 
2 29  1.000000000000000000e+05 0 0 8.352954e-01 -1.446241e-01 1.094846e+00 7.277111e-01 8.026908e-02 5.992354e-01 4.759368e-01 4.107470e-01 -5.997820e-02 5.716764e-02 8.882868e-02 1.029979e+00 1.731557e-01 5.780633e-01 -9.468492e-02 5.591275e-01 6.958803e-01 6.582243e-01 6.884117e-01 8.796444e-01 4.176188e-01 2.058574e-01 -2.899030e-01 3.202833e-02 7.581071e-01 1.485190e+00 6.824778e-01 -2.113912e-01 6.515734e-01 5.117862e-01 2.938722e-02 5.053930e-01 7.655464e-01 5.029841e-01 
3 43  1.000000000000000000e+05 0 0 2.654447e-01 3.535247e-01 7.402662e-01 2.853824e-01 3.980675e-01 6.538061e-01 3.229240e-01 9.884438e-02 6.197852e-01 5.102206e-02 3.351534e-01 1.194827e-01 7.041183e-01 9.166964e-01 9.275266e-02 7.649720e-01 5.951073e-01 8.989188e-02 7.855884e-01 4.980980e-01 8.996996e-02 -3.588404e-02 -4.884406e-01 6.404167e-01 -3.491892e-01 8.208524e-01 6.928537e-01 -2.060375e-02 9.184399e-01 3.281056e-01 3.746150e-01 3.467583e-01 4.254884e-01 2.316391e-01 
4 57  1.000000000000000000e+05 0 0 2.057465e-01 5.998560e-01 9.771756e-01 1.946151e-01 5.000114e-01 6.097992e-01 3.550270e-01 2.239814e-01 3.514321e-01 2.615811e-01 2.503131e-01 -1.714194e-01 5.722978e-01 9.612683e-01 -2.411755e-01 5.310010e-01 1.276966e+00 6.538371e-01 5.380149e-01 7.162012e-01 3.816982e-01 2.897973e-01 1.227743e-01 5.754513e-01 2.672084e-01 5.767262e-01 1.105649e+00 -5.000776e-02 7.663406e-01 6.116198e-01 1.465783e-01 1.176140e-01 3.141393e-01 2.887447e-01 
5 71  1.000000000000000000e+05 0 0 7.073866e-01 1.509939e-01 1.249864e+00 3.515402e-01 6.148546e-01 9.406717e-01 1.604592e-01 1.187168e-01 1.105375e-01 1.610608e-01 -2.456207e-01 1.873178e-01 2.756246e-01 6.538817e-01 -1.438173e-01 7.935131e-01 9.173802e-01 3.425961e-01 9.364821e-01 1.165005e+00 2.538479e-01 8.774639e-03 4.120286e-01 8.810229e-01 -5.365863e-01 5.859779e-01 7.006411e-01 1.372619e-01 5.777503e-01 4.810764e-01 1.446659e-01 1.025274e+00 5.716889e-02 3.772594e-01 
6 85  1.000000000000000000e+05 0 0 5.012005e-01 9.885954e-02 7.461053e-01 1.964510e-01 4.665789e-01 7.294512e-01 2.909519e-01 -1.123593e-01 2.416010e-01 5.442956e-01 7.046964e-01 5.066168e-02 2.645224e-01 8.208636e-01 4.392507e-01 9.360434e-01 1.231216e+00 4.670045e-01 6.805235e-01 9.267958e-01 1.030972e+00 1.133757e-01 3.478946e-01 1.245201e-01 6.457041e-02 8.736696e-01 8.511355e-01 2.765421e-01 2.210904e-01 6.567425e-01 2.663884e-01 4.418024e-01 2.911201e-01 2.498029e-01 
7 99  1.000000000000000000e+05 0 0 6.763812e-01 2.026568e-01 7.545272e-01 5.003878e-01 6.483923e-01 6.136362e-01 -5.997013e-02 -1.401912e-01 7.406131e-02 2.620063e-01 2.048442e-01 -2.964529e-01 2.859327e-02 7.469797e-01 7.231488e-02 6.369588e-01 1.099780e+00 -1.345892e-01 6.274488e-01 5.579113e-01 4.552797e-01 -1.672292e-02 3.478415e-01 -6.684366e-03 4.292648e-01 4.156843e-01 3.879763e-01 5.674583e-01 7.377884e-01 1.101838e+00 3.882124e-01 2.802750e-01 2.237710e-01 1.741556e-02 
8 113  1.000000000000000000e+05 0 0 2.588052e-01 3.584169e-01 9.113172e-01 -1.001297e-01 2.637490e-01 7.149258e-02 3.267077e-01 -1.624432e-01 2.144898e-01 6.846891e-01 -2.662611e-01 3.279386e-01 5.994364e-01 1.202009e+00 4.127820e-02 8.342193e-01 1.007848e+00 6.793154e-01 4.204353e-01 8.904325e-01 9.010684e-01 5.855867e-01 1.055056e+00 2.648260e-01 5.706248e-01 9.564017e-01 4.956991e-01 5.218008e-02 8.755959e-01 9.397876e-01 1.910667e-01 1.841935e-01 7.663033e-01 2.814810e-01 
9 127  1.000000000000000000e+05 0 0 6.749747e-01 -3.872878e-01 5.957694e-01 -1.131802e-01 3.598579e-01 5.486140e-01 4.430063e-03 5.175948e-02 -2.888304e-01 3.940328e-01 7.408134e-01 -1.781122e-01 4.773048e-01 6.195430e-01 6.845044e-01 6.044257e-01 9.120317e-01 1.560550e-01 1.076901e+00 4.762851e-01 8.818970e-01 3.423047e-01 1.877234e-01 2.058355e-01 -9.641058e-02 3.562841e-01 1.081923e+00 8.063192e-02 3.472401e-01 7.161604e-01 6.219745e-02 2.060548e-01 2.965836e-01 2.825894e-01 
10 141  1.000000000000000000e+05 0 0 4.537816e-01 2.712268e-01 9.575373e-01 7.203707e-01 5.151437e-01 8.918656e-01 4.040010e-02 3.471487e-03 2.935500e-01 4.613176e-01 4.318251e-01 1.728702e-01 2.403863e-01 5.800233e-01 2.102308e-01 8.182582e-01 6.167979e-01 3.234878e-01 7.366600e-01 5.679463e-01 5.223588e-01 4.242768e-01 9.535420e-02 3.426797e-01 1.566710e-01 3.454431e-01 5.974684e-01 9.507335e-02 6.416331e-01 4.788433e-01 1.360107e-01 1.198028e-01 4.453105e-01 4.169944e-01 
