%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211666, 2023/08/26 12:27:20.66)
1 15 2.819293e-01 0 0 2.819576e-01 2.816256e-01 2.814979e-01 2.830531e-01 2.812772e-01 2.816560e-01 2.819011e-01 2.815549e-01 2.813668e-01 2.813456e-01 2.815324e-01 2.823255e-01 2.816761e-01 2.818714e-01 2.815267e-01 2.819915e-01 2.814201e-01 2.816878e-01 2.820518e-01 2.813417e-01 2.815016e-01 2.815217e-01 2.832680e-01 2.815917e-01 2.813353e-01 2.814484e-01 2.816992e-01 2.816770e-01 2.815533e-01 2.818812e-01 2.819183e-01 2.815495e-01 2.812004e-01 2.818432e-01 
2 29 2.685679e-01 0 0 2.681395e-01 2.676642e-01 2.676667e-01 2.694465e-01 2.676968e-01 2.677369e-01 2.679978e-01 2.678461e-01 2.682357e-01 2.679325e-01 2.677065e-01 2.688228e-01 2.680054e-01 2.689061e-01 2.679426e-01 2.687731e-01 2.691810e-01 2.678557e-01 2.684103e-01 2.675802e-01 2.678161e-01 2.678017e-01 2.695505e-01 2.679312e-01 2.677107e-01 2.677128e-01 2.678936e-01 2.680583e-01 2.680323e-01 2.682482e-01 2.681249e-01 2.678553e-01 2.678916e-01 2.685396e-01 
3 43 2.593413e-01 0 0 2.586991e-01 2.583454e-01 2.582039e-01 2.602600e-01 2.580605e-01 2.586100e-01 2.589131e-01 2.582989e-01 2.590022e-01 2.588374e-01 2.581566e-01 2.591874e-01 2.589009e-01 2.594526e-01 2.582429e-01 2.593451e-01 2.598633e-01 2.583874e-01 2.590580e-01 2.588292e-01 2.584376e-01 2.582919e-01 2.599659e-01 2.586976e-01 2.582209e-01 2.586694e-01 2.585977e-01 2.582938e-01 2.584472e-01 2.586182e-01 2.586672e-01 2.583759e-01 2.586061e-01 2.596557e-01 
4 57 2.522728e-01 0 0 2.511384e-01 2.506897e-01 2.506861e-01 2.529057e-01 2.514452e-01 2.518863e-01 2.521723e-01 2.507449e-01 2.516792e-01 2.519082e-01 2.512421e-01 2.516867e-01 2.514792e-01 2.521671e-01 2.512498e-01 2.520742e-01 2.534895e-01 2.518752e-01 2.519261e-01 2.519297e-01 2.510488e-01 2.514109e-01 2.523086e-01 2.513546e-01 2.509516e-01 2.518310e-01 2.510244e-01 2.511306e-01 2.511046e-01 2.512953e-01 2.518498e-01 2.512017e-01 2.514222e-01 2.526392e-01 
5 71 2.457957e-01 0 0 2.443536e-01 2.449019e-01 2.438043e-01 2.460771e-01 2.443548e-01 2.452887e-01 2.458840e-01 2.441417e-01 2.445766e-01 2.453529e-01 2.445414e-01 2.451455e-01 2.448404e-01 2.456736e-01 2.448673e-01 2.453692e-01 2.469585e-01 2.452073e-01 2.451088e-01 2.457896e-01 2.440894e-01 2.449543e-01 2.453564e-01 2.447079e-01 2.444896e-01 2.452340e-01 2.445430e-01 2.444024e-01 2.442804e-01 2.444834e-01 2.463007e-01 2.447097e-01 2.450218e-01 2.458008e-01 
6 85 2.374300e-01 0 0 2.356165e-01 2.364068e-01 2.350063e-01 2.372656e-01 2.359234e-01 2.367830e-01 2.373086e-01 2.353443e-01 2.363120e-01 2.366053e-01 2.359648e-01 2.368926e-01 2.360767e-01 2.374718e-01 2.363195e-01 2.375165e-01 2.384157e-01 2.366547e-01 2.363553e-01 2.373276e-01 2.354414e-01 2.361437e-01 2.366646e-01 2.362427e-01 2.359302e-01 2.363743e-01 2.356777e-01 2.358939e-01 2.362629e-01 2.357380e-01 2.377767e-01 2.369897e-01 2.365103e-01 2.370554e-01 
7 99 2.306119e-01 0 0 2.285717e-01 2.297302e-01 2.278722e-01 2.303291e-01 2.293883e-01 2.297474e-01 2.303967e-01 2.280468e-01 2.291397e-01 2.299002e-01 2.291836e-01 2.298899e-01 2.289151e-01 2.304781e-01 2.295281e-01 2.306335e-01 2.312414e-01 2.297176e-01 2.290927e-01 2.307308e-01 2.281966e-01 2.290156e-01 2.294255e-01 2.294434e-01 2.287992e-01 2.292829e-01 2.285114e-01 2.297258e-01 2.289554e-01 2.285633e-01 2.308714e-01 2.300656e-01 2.297719e-01 2.300097e-01 
8 113 2.217489e-01 0 0 2.199537e-01 2.208828e-01 2.193794e-01 2.211977e-01 2.203500e-01 2.206325e-01 2.213674e-01 2.188097e-01 2.202865e-01 2.206158e-01 2.200490e-01 2.207060e-01 2.198649e-01 2.216463e-01 2.205260e-01 2.215697e-01 2.222422e-01 2.211323e-01 2.206565e-01 2.220864e-01 2.191139e-01 2.199566e-01 2.204866e-01 2.203385e-01 2.196516e-01 2.200855e-01 2.194737e-01 2.213913e-01 2.202911e-01 2.195962e-01 2.218594e-01 2.214095e-01 2.208148e-01 2.207145e-01 
9 127 2.131595e-01 0 0 2.114073e-01 2.118204e-01 2.106743e-01 2.127806e-01 2.114138e-01 2.127161e-01 2.125441e-01 2.098740e-01 2.113152e-01 2.119359e-01 2.112605e-01 2.121241e-01 2.108998e-01 2.129755e-01 2.116200e-01 2.129111e-01 2.134969e-01 2.124355e-01 2.125274e-01 2.133468e-01 2.106824e-01 2.113163e-01 2.118932e-01 2.114686e-01 2.107545e-01 2.112217e-01 2.110033e-01 2.125409e-01 2.117492e-01 2.108181e-01 2.129436e-01 2.123503e-01 2.122424e-01 2.121636e-01 
10 141 2.065153e-01 0 0 2.045102e-01 2.058309e-01 2.038004e-01 2.063632e-01 2.045072e-01 2.062290e-01 2.055888e-01 2.033216e-01 2.045707e-01 2.051288e-01 2.045023e-01 2.052229e-01 2.048651e-01 2.060732e-01 2.050103e-01 2.064928e-01 2.065869e-01 2.053508e-01 2.056679e-01 2.066572e-01 2.041294e-01 2.049026e-01 2.056990e-01 2.045975e-01 2.037670e-01 2.044449e-01 2.046530e-01 2.055987e-01 2.055032e-01 2.037844e-01 2.060024e-01 2.054477e-01 2.055868e-01 2.054373e-01 
