%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principle axes lengths (sorted square roots of eigenvalues of C)" (startseed=211689, 2023/08/26 12:27:20.90)
1 15 2.834082e-01 1.027585e+00 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.977741e-01 9.990724e-01 1.000507e+00 1.002986e+00 1.009741e+00 1.023251e+00 1.027585e+00 
2 29 2.758056e-01 1.042110e+00 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.948522e-01 9.950136e-01 9.959757e-01 9.965116e-01 9.972685e-01 9.976264e-01 9.990923e-01 1.002442e+00 1.003932e+00 1.007002e+00 1.011654e+00 1.024207e+00 1.031311e+00 1.042110e+00 
3 43 2.705605e-01 1.043010e+00 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.920032e-01 9.920387e-01 9.923011e-01 9.928532e-01 9.929725e-01 9.933094e-01 9.938177e-01 9.942044e-01 9.944810e-01 9.955245e-01 9.961233e-01 9.987909e-01 1.001200e+00 1.002836e+00 1.005001e+00 1.007586e+00 1.011307e+00 1.016894e+00 1.023267e+00 1.035926e+00 1.043010e+00 
4 57 2.612362e-01 1.048148e+00 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.891542e-01 9.891867e-01 9.893194e-01 9.894211e-01 9.894870e-01 9.897374e-01 9.899107e-01 9.901966e-01 9.905817e-01 9.908861e-01 9.910055e-01 9.915085e-01 9.924751e-01 9.928696e-01 9.929428e-01 9.951354e-01 9.962523e-01 9.966550e-01 9.992942e-01 1.000130e+00 1.003193e+00 1.003973e+00 1.005892e+00 1.013642e+00 1.016760e+00 1.025175e+00 1.040170e+00 1.048148e+00 
5 71 2.586013e-01 1.057103e+00 9.863689e-01 9.863689e-01 9.863851e-01 9.864536e-01 9.865429e-01 9.865696e-01 9.867361e-01 9.869005e-01 9.870007e-01 9.870662e-01 9.874063e-01 9.875445e-01 9.877254e-01 9.882543e-01 9.885574e-01 9.893765e-01 9.896436e-01 9.901998e-01 9.912582e-01 9.926032e-01 9.931862e-01 9.938722e-01 9.942834e-01 9.952929e-01 9.981839e-01 1.000633e+00 1.001816e+00 1.003972e+00 1.008313e+00 1.011306e+00 1.013663e+00 1.017966e+00 1.024537e+00 1.039366e+00 1.057103e+00 
6 85 2.541906e-01 1.066455e+00 9.837538e-01 9.837538e-01 9.838575e-01 9.839658e-01 9.840382e-01 9.842577e-01 9.843592e-01 9.846305e-01 9.848900e-01 9.852681e-01 9.856302e-01 9.856521e-01 9.861455e-01 9.871041e-01 9.873544e-01 9.879749e-01 9.886626e-01 9.893061e-01 9.901176e-01 9.906929e-01 9.914848e-01 9.930018e-01 9.940641e-01 9.971645e-01 9.985010e-01 9.991879e-01 1.004414e+00 1.006223e+00 1.008666e+00 1.010987e+00 1.014148e+00 1.018989e+00 1.023548e+00 1.038091e+00 1.066455e+00 
7 99 2.462038e-01 1.074746e+00 9.813006e-01 9.813006e-01 9.814636e-01 9.815505e-01 9.819550e-01 9.821364e-01 9.823257e-01 9.826498e-01 9.829956e-01 9.830930e-01 9.835704e-01 9.842416e-01 9.845089e-01 9.853803e-01 9.863067e-01 9.868095e-01 9.876396e-01 9.884594e-01 9.887352e-01 9.901897e-01 9.906500e-01 9.919306e-01 9.939867e-01 9.995072e-01 9.996298e-01 1.001369e+00 1.003667e+00 1.005351e+00 1.010936e+00 1.012885e+00 1.017326e+00 1.018750e+00 1.025313e+00 1.040998e+00 1.074746e+00 
8 113 2.368275e-01 1.076539e+00 9.788568e-01 9.788568e-01 9.790243e-01 9.794561e-01 9.798335e-01 9.802729e-01 9.805637e-01 9.808176e-01 9.811138e-01 9.815531e-01 9.821448e-01 9.826372e-01 9.835909e-01 9.842142e-01 9.849070e-01 9.860934e-01 9.867149e-01 9.876050e-01 9.893053e-01 9.893970e-01 9.900644e-01 9.902730e-01 9.950731e-01 9.975233e-01 9.990863e-01 1.001771e+00 1.004244e+00 1.005450e+00 1.010200e+00 1.012957e+00 1.017331e+00 1.023858e+00 1.026250e+00 1.039486e+00 1.076539e+00 
9 127 2.293117e-01 1.078984e+00 9.762912e-01 9.762912e-01 9.770237e-01 9.771587e-01 9.773057e-01 9.782557e-01 9.784246e-01 9.790048e-01 9.791705e-01 9.796465e-01 9.802093e-01 9.807868e-01 9.826305e-01 9.830038e-01 9.837009e-01 9.852294e-01 9.854614e-01 9.868334e-01 9.870394e-01 9.876741e-01 9.894578e-01 9.913533e-01 9.950248e-01 9.952431e-01 9.978807e-01 1.000742e+00 1.003353e+00 1.008392e+00 1.010316e+00 1.013325e+00 1.017616e+00 1.024816e+00 1.033567e+00 1.038716e+00 1.078984e+00 
10 141 2.222937e-01 1.078131e+00 9.740319e-01 9.740319e-01 9.748356e-01 9.753856e-01 9.757213e-01 9.759659e-01 9.764336e-01 9.767910e-01 9.780212e-01 9.785482e-01 9.792910e-01 9.798457e-01 9.808520e-01 9.820283e-01 9.832454e-01 9.834919e-01 9.842751e-01 9.851833e-01 9.869007e-01 9.877082e-01 9.885214e-01 9.911285e-01 9.926096e-01 9.963082e-01 9.986739e-01 1.001061e+00 1.002426e+00 1.007478e+00 1.008972e+00 1.016696e+00 1.019828e+00 1.026751e+00 1.035248e+00 1.040640e+00 1.078131e+00 
11 155 2.209466e-01 1.076744e+00 9.716660e-01 9.716660e-01 9.730380e-01 9.731629e-01 9.735047e-01 9.743062e-01 9.749640e-01 9.754553e-01 9.761111e-01 9.768723e-01 9.775424e-01 9.785205e-01 9.800411e-01 9.811111e-01 9.813029e-01 9.815921e-01 9.829104e-01 9.845191e-01 9.867832e-01 9.873016e-01 9.905848e-01 9.923907e-01 9.935843e-01 9.946655e-01 9.977009e-01 9.992748e-01 1.002346e+00 1.007354e+00 1.009338e+00 1.018678e+00 1.019072e+00 1.026740e+00 1.033269e+00 1.054927e+00 1.076744e+00 
12 169 2.134681e-01 1.074728e+00 9.696372e-01 9.696372e-01 9.708332e-01 9.714543e-01 9.716624e-01 9.722556e-01 9.731066e-01 9.747086e-01 9.749427e-01 9.750385e-01 9.765377e-01 9.774243e-01 9.786997e-01 9.788594e-01 9.792753e-01 9.803203e-01 9.816374e-01 9.843741e-01 9.854210e-01 9.880348e-01 9.904341e-01 9.921670e-01 9.938898e-01 9.951029e-01 9.973611e-01 1.000196e+00 1.001533e+00 1.006520e+00 1.010905e+00 1.016803e+00 1.019296e+00 1.026075e+00 1.031068e+00 1.062977e+00 1.074728e+00 
