32.7951122654
2.2083237068
47.0824410664
0.0106372981
0.1326350723
1.1066944823
0.0003463083
0.0000435456
2.4356552257
0.0011563926
0.0000108814
0.0219267224
0.0000793631
0.0030854474
444.4475614893
0.7521406792
0.0075570192
0.0076113653
0.0089381518
0.0803811628
239.3715227186
1.3111546664
0.0005214106
37.7677291171
0.0004436366
0.0004078885
3.6203584307
0.5953697833
0.2222782445
0.0037769699
0.0679939687
456.5589773257
73.7606958650
0.0166770166
