%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principle axes lengths (sorted square roots of eigenvalues of C)" (startseed=207501, 2023/08/15 4:18:7.02)
1 15 2.898992e-01 1.040944e+00 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.981999e-01 9.992709e-01 1.001923e+00 1.007048e+00 1.008365e+00 1.013080e+00 1.040944e+00 
2 29 2.844043e-01 1.049236e+00 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.949806e-01 9.953083e-01 9.956583e-01 9.969406e-01 9.974324e-01 9.983023e-01 9.999654e-01 1.001368e+00 1.002995e+00 1.005488e+00 1.009531e+00 1.011896e+00 1.022222e+00 1.049236e+00 
3 43 2.807760e-01 1.059254e+00 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.919927e-01 9.922111e-01 9.923410e-01 9.926903e-01 9.928466e-01 9.935355e-01 9.939111e-01 9.947131e-01 9.951216e-01 9.960092e-01 9.973070e-01 9.980486e-01 9.989846e-01 1.003135e+00 1.003786e+00 1.005055e+00 1.008331e+00 1.011455e+00 1.014481e+00 1.023507e+00 1.059254e+00 
4 57 2.741414e-01 1.068085e+00 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.891112e-01 9.891628e-01 9.893053e-01 9.893962e-01 9.895909e-01 9.897401e-01 9.900968e-01 9.903557e-01 9.908309e-01 9.909597e-01 9.915850e-01 9.917962e-01 9.922852e-01 9.933269e-01 9.942521e-01 9.947756e-01 9.962717e-01 9.975466e-01 9.995904e-01 1.000087e+00 1.003328e+00 1.005868e+00 1.008250e+00 1.012217e+00 1.016840e+00 1.018783e+00 1.024280e+00 1.068085e+00 
5 71 2.641377e-01 1.073988e+00 9.863705e-01 9.863705e-01 9.863730e-01 9.864320e-01 9.865500e-01 9.866505e-01 9.866748e-01 9.867083e-01 9.869112e-01 9.870858e-01 9.873852e-01 9.874616e-01 9.878464e-01 9.880409e-01 9.886040e-01 9.889113e-01 9.894929e-01 9.899130e-01 9.904502e-01 9.914647e-01 9.929058e-01 9.934990e-01 9.959072e-01 9.960465e-01 9.983325e-01 9.990746e-01 1.000707e+00 1.004365e+00 1.006379e+00 1.010148e+00 1.015244e+00 1.020830e+00 1.021425e+00 1.030322e+00 1.073988e+00 
6 85 2.538874e-01 1.073779e+00 9.838004e-01 9.838004e-01 9.838678e-01 9.839799e-01 9.840945e-01 9.843112e-01 9.844022e-01 9.845935e-01 9.849549e-01 9.850582e-01 9.852048e-01 9.853742e-01 9.861609e-01 9.867789e-01 9.872881e-01 9.880867e-01 9.883689e-01 9.893215e-01 9.899263e-01 9.908588e-01 9.927737e-01 9.937772e-01 9.950134e-01 9.962716e-01 9.969128e-01 9.989824e-01 9.998947e-01 1.004268e+00 1.008585e+00 1.013102e+00 1.016145e+00 1.020592e+00 1.022886e+00 1.032447e+00 1.073779e+00 
7 99 2.461195e-01 1.073724e+00 9.813096e-01 9.813096e-01 9.816197e-01 9.816247e-01 9.819935e-01 9.820365e-01 9.823282e-01 9.825528e-01 9.826655e-01 9.828709e-01 9.833656e-01 9.842841e-01 9.849699e-01 9.855512e-01 9.861103e-01 9.861800e-01 9.869131e-01 9.881647e-01 9.899200e-01 9.911291e-01 9.925340e-01 9.933462e-01 9.940670e-01 9.964820e-01 9.973992e-01 9.982584e-01 1.002474e+00 1.004856e+00 1.009062e+00 1.012217e+00 1.017856e+00 1.019678e+00 1.022631e+00 1.038815e+00 1.073724e+00 
8 113 2.369223e-01 1.074010e+00 9.791840e-01 9.791840e-01 9.794624e-01 9.796075e-01 9.796993e-01 9.798740e-01 9.801189e-01 9.802624e-01 9.805383e-01 9.807698e-01 9.823667e-01 9.827372e-01 9.832840e-01 9.835690e-01 9.844938e-01 9.858010e-01 9.863067e-01 9.873173e-01 9.892501e-01 9.905650e-01 9.910191e-01 9.913323e-01 9.933729e-01 9.951991e-01 9.970082e-01 1.000286e+00 1.001401e+00 1.004240e+00 1.008184e+00 1.011739e+00 1.018807e+00 1.019360e+00 1.022982e+00 1.042490e+00 1.074010e+00 
9 127 2.242768e-01 1.073191e+00 9.765560e-01 9.765560e-01 9.771724e-01 9.772589e-01 9.773909e-01 9.776947e-01 9.782848e-01 9.784516e-01 9.795442e-01 9.806684e-01 9.807067e-01 9.808400e-01 9.814579e-01 9.832737e-01 9.843409e-01 9.847159e-01 9.851796e-01 9.874167e-01 9.883733e-01 9.892505e-01 9.906395e-01 9.912823e-01 9.926598e-01 9.934445e-01 9.966742e-01 9.992257e-01 1.000452e+00 1.005425e+00 1.010327e+00 1.015380e+00 1.016431e+00 1.020369e+00 1.023425e+00 1.044944e+00 1.073191e+00 
10 141 2.143323e-01 1.071337e+00 9.741708e-01 9.741708e-01 9.746815e-01 9.749280e-01 9.754578e-01 9.755492e-01 9.765580e-01 9.770472e-01 9.776844e-01 9.781700e-01 9.787525e-01 9.794407e-01 9.809440e-01 9.814658e-01 9.832447e-01 9.844459e-01 9.852337e-01 9.868580e-01 9.879176e-01 9.888279e-01 9.891964e-01 9.903440e-01 9.910023e-01 9.935721e-01 9.954763e-01 9.972041e-01 1.000504e+00 1.004426e+00 1.009123e+00 1.013821e+00 1.016004e+00 1.021339e+00 1.023245e+00 1.051955e+00 1.071337e+00 
11 155 2.080989e-01 1.079236e+00 9.721361e-01 9.721361e-01 9.723915e-01 9.726080e-01 9.733555e-01 9.740957e-01 9.746050e-01 9.748292e-01 9.755548e-01 9.766178e-01 9.780769e-01 9.786153e-01 9.794583e-01 9.801674e-01 9.823817e-01 9.830324e-01 9.844394e-01 9.857700e-01 9.867876e-01 9.874514e-01 9.879185e-01 9.889123e-01 9.911059e-01 9.932225e-01 9.948572e-01 9.987610e-01 1.000323e+00 1.004490e+00 1.008028e+00 1.012245e+00 1.018472e+00 1.021824e+00 1.022451e+00 1.055637e+00 1.079236e+00 
12 169 2.027734e-01 1.081496e+00 9.698130e-01 9.698130e-01 9.700437e-01 9.703793e-01 9.711623e-01 9.722199e-01 9.729419e-01 9.733393e-01 9.742987e-01 9.748520e-01 9.765535e-01 9.768213e-01 9.779377e-01 9.792761e-01 9.804547e-01 9.819423e-01 9.827815e-01 9.840499e-01 9.852660e-01 9.862083e-01 9.875824e-01 9.898298e-01 9.922461e-01 9.957552e-01 9.968954e-01 9.983241e-01 1.000942e+00 1.006554e+00 1.010292e+00 1.012909e+00 1.018878e+00 1.020298e+00 1.021898e+00 1.058022e+00 1.081496e+00 
13 183 1.994075e-01 1.083536e+00 9.674253e-01 9.674253e-01 9.678838e-01 9.686263e-01 9.693746e-01 9.707558e-01 9.712892e-01 9.722396e-01 9.725027e-01 9.733954e-01 9.750852e-01 9.757437e-01 9.763306e-01 9.778459e-01 9.797204e-01 9.801539e-01 9.817669e-01 9.829715e-01 9.835895e-01 9.858468e-01 9.879597e-01 9.887449e-01 9.921240e-01 9.943222e-01 9.959175e-01 1.000048e+00 1.001195e+00 1.005277e+00 1.011355e+00 1.016541e+00 1.019806e+00 1.022373e+00 1.024221e+00 1.058618e+00 1.083536e+00 
14 197 1.980022e-01 1.092814e+00 9.651821e-01 9.651821e-01 9.662271e-01 9.666109e-01 9.685021e-01 9.689063e-01 9.700562e-01 9.706557e-01 9.710221e-01 9.728185e-01 9.741157e-01 9.745644e-01 9.756626e-01 9.769765e-01 9.788153e-01 9.800780e-01 9.807904e-01 9.827653e-01 9.840561e-01 9.852006e-01 9.860478e-01 9.896724e-01 9.914268e-01 9.935087e-01 9.953875e-01 9.989767e-01 1.002158e+00 1.008710e+00 1.014743e+00 1.017110e+00 1.018574e+00 1.021981e+00 1.026540e+00 1.057848e+00 1.092814e+00 
15 211 1.924270e-01 1.098189e+00 9.628705e-01 9.628705e-01 9.643286e-01 9.653115e-01 9.665441e-01 9.667634e-01 9.680337e-01 9.691434e-01 9.704611e-01 9.714172e-01 9.726763e-01 9.735783e-01 9.753142e-01 9.756832e-01 9.767441e-01 9.775590e-01 9.794866e-01 9.820751e-01 9.826558e-01 9.849971e-01 9.859650e-01 9.883588e-01 9.902275e-01 9.914737e-01 9.955484e-01 9.965124e-01 1.001219e+00 1.007426e+00 1.014303e+00 1.016799e+00 1.018053e+00 1.024627e+00 1.028545e+00 1.057302e+00 1.098189e+00 
16 225 1.905319e-01 1.103179e+00 9.611243e-01 9.611243e-01 9.621869e-01 9.632380e-01 9.646101e-01 9.660802e-01 9.663848e-01 9.681245e-01 9.689018e-01 9.700118e-01 9.719170e-01 9.727598e-01 9.737924e-01 9.751419e-01 9.759513e-01 9.767616e-01 9.781917e-01 9.801857e-01 9.828493e-01 9.842893e-01 9.854468e-01 9.872899e-01 9.900227e-01 9.929818e-01 9.953978e-01 9.985481e-01 1.000066e+00 1.006134e+00 1.012773e+00 1.017749e+00 1.023718e+00 1.027673e+00 1.030796e+00 1.057873e+00 1.103179e+00 
17 239 1.877141e-01 1.108694e+00 9.593991e-01 9.593991e-01 9.606981e-01 9.618850e-01 9.638714e-01 9.649661e-01 9.651533e-01 9.657654e-01 9.668182e-01 9.678924e-01 9.704665e-01 9.716968e-01 9.725065e-01 9.745121e-01 9.749501e-01 9.768093e-01 9.780245e-01 9.789210e-01 9.810100e-01 9.825474e-01 9.839446e-01 9.870702e-01 9.889377e-01 9.948273e-01 9.968798e-01 9.974928e-01 1.000850e+00 1.005598e+00 1.014785e+00 1.016172e+00 1.021948e+00 1.028337e+00 1.033239e+00 1.060785e+00 1.108694e+00 
