%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=218194, 2023/08/22 18:53:57.95)
1 15  1.000000000000000000e+05 0 0 9.268183e-03 6.411734e-01 8.032921e-01 1.246172e+00 4.292867e-01 5.406983e-01 8.155119e-01 -3.402090e-02 7.426556e-01 1.044442e+00 6.093064e-01 6.361546e-01 5.117858e-01 6.260949e-01 6.094242e-01 5.615190e-01 8.642145e-01 7.772974e-01 2.017602e-01 9.149398e-02 3.045050e-01 6.926678e-02 7.109715e-01 2.663828e-01 8.134468e-01 1.237485e+00 6.026802e-01 6.931733e-01 4.024425e-01 3.090877e-01 4.037351e-01 -1.323329e-01 3.131537e-01 7.467621e-01 
2 29  1.000000000000000000e+05 0 0 7.180452e-02 8.200266e-01 -3.209447e-01 8.631911e-01 2.492353e-01 5.842281e-01 6.158944e-01 -1.008953e-01 7.679271e-01 3.802828e-01 1.042135e+00 1.201592e+00 1.076469e+00 2.688768e-01 7.755724e-01 4.078022e-01 8.980534e-01 1.253560e-01 5.980323e-03 -2.134907e-01 -2.356151e-02 -2.874222e-01 4.721670e-01 -8.719500e-02 9.935014e-01 9.906000e-01 6.772622e-01 7.047606e-02 4.159086e-01 9.934624e-01 2.854460e-01 7.866866e-01 4.553672e-01 4.110046e-01 
3 43  1.000000000000000000e+05 0 0 5.511467e-01 5.793344e-01 -1.523573e-01 1.445602e+00 3.931828e-02 5.786508e-01 8.957838e-01 -1.941423e-01 5.960853e-01 8.711146e-01 6.411768e-01 1.397902e+00 7.163710e-01 5.962828e-01 8.949690e-01 8.473892e-01 8.003559e-01 2.596584e-01 -1.877497e-01 -3.098477e-01 5.739774e-01 -5.361155e-01 -2.079330e-01 2.101043e-02 9.488055e-01 6.995768e-01 7.773493e-01 4.851088e-01 1.341541e+00 6.199746e-01 7.239506e-01 4.679764e-01 1.343185e-01 1.029327e+00 
4 57  1.000000000000000000e+05 0 0 4.987370e-01 1.108432e+00 3.418390e-01 6.147495e-01 8.488116e-03 3.973182e-01 4.987191e-02 -5.066924e-01 5.997951e-01 1.850324e-01 8.747397e-01 1.669377e+00 3.793344e-01 1.062670e+00 7.910570e-01 -3.153633e-01 5.045906e-01 3.982430e-01 3.487722e-01 7.140350e-01 1.268702e-03 -4.607591e-01 -3.423877e-01 -3.370863e-01 1.049367e+00 1.281552e+00 1.132304e-01 7.118073e-01 -6.633736e-01 1.022566e+00 2.085793e-01 3.667412e-01 1.069631e-01 7.985052e-01 
5 71  1.000000000000000000e+05 0 0 5.644551e-01 1.171366e+00 1.838448e-01 1.937607e-01 4.130835e-01 9.877682e-01 4.701165e-01 2.450121e-01 4.493837e-01 1.659878e-01 -1.550486e-01 5.566288e-01 8.639759e-01 -1.185584e-01 1.441882e+00 8.183863e-01 1.237323e-01 -2.440738e-01 -2.526051e-01 2.256069e-01 -5.242328e-01 5.516146e-01 2.281018e-02 6.019522e-01 9.277773e-01 5.469170e-01 3.919065e-01 9.838755e-01 3.261587e-01 1.122611e+00 2.767616e-01 1.101538e+00 7.018231e-02 4.528940e-01 
6 85  1.000000000000000000e+05 0 0 -5.769071e-01 4.580402e-01 5.013767e-01 4.720805e-01 -3.970460e-01 -3.687465e-01 1.069656e-01 -3.278048e-01 9.514767e-02 1.419782e-01 9.348983e-01 6.468422e-01 6.238228e-01 -4.204540e-01 1.263212e+00 3.664224e-01 9.014955e-01 -4.531390e-01 4.628618e-01 8.878012e-01 2.916876e-01 2.830508e-01 -3.077952e-01 8.781046e-01 1.335820e+00 1.042241e+00 1.757496e-01 7.088452e-01 2.914662e-01 1.299960e+00 3.928999e-01 2.889689e-01 4.557117e-01 1.702431e-01 
7 99  1.000000000000000000e+05 0 0 8.897132e-01 7.066029e-01 5.095638e-01 5.641281e-01 -3.305787e-01 6.151589e-01 5.246211e-02 6.948749e-01 8.183773e-01 9.054882e-02 5.925820e-01 6.804985e-01 2.571425e-02 5.364607e-02 3.484493e-01 7.291050e-01 -1.595704e-02 -2.187942e-01 -5.732440e-01 1.043015e+00 1.236917e-01 -1.498041e-01 6.713350e-01 6.709667e-01 4.530418e-01 9.999057e-01 9.980903e-01 6.364835e-01 2.639775e-01 1.147135e+00 4.498491e-01 6.056636e-01 3.869165e-01 1.051314e+00 
8 113  1.000000000000000000e+05 0 0 4.052096e-01 -1.055221e-01 4.755079e-01 6.586503e-01 -3.098053e-01 -3.075611e-02 4.915629e-01 -1.829138e-02 6.478981e-01 5.969333e-01 4.563877e-01 -3.182638e-01 8.400079e-02 2.652602e-01 3.807424e-01 5.141024e-01 4.782541e-01 -4.728298e-01 -1.916693e-01 7.556174e-01 1.127396e-02 9.476391e-01 6.636857e-01 4.566289e-01 1.328827e+00 6.851150e-01 8.745443e-01 3.170375e-01 -4.252976e-01 7.526355e-01 -4.628441e-02 8.513920e-01 9.946170e-01 6.001501e-01 
9 127  1.000000000000000000e+05 0 0 5.667633e-01 3.381965e-01 8.270998e-01 9.496088e-01 1.528094e-01 -3.246056e-01 5.845324e-01 -1.395146e-01 9.455204e-01 6.231845e-02 1.072787e+00 4.098036e-01 5.547402e-02 6.190811e-01 5.188022e-01 7.721921e-01 5.929342e-01 1.567996e-01 2.364783e-01 4.451652e-01 6.453236e-01 1.129591e-01 7.069696e-01 8.151357e-01 5.095225e-01 1.092134e+00 7.276847e-01 5.296706e-01 3.012188e-01 8.421960e-01 7.767922e-01 7.376550e-01 3.706235e-01 1.915963e-01 
10 141  1.000000000000000000e+05 0 0 2.998077e-02 5.656421e-01 2.682658e-01 1.083955e+00 -1.541536e-01 2.929025e-01 1.875461e-01 4.063327e-01 4.941612e-01 5.850126e-02 1.358656e+00 2.292576e-01 3.492737e-01 3.659391e-02 5.758314e-01 1.014244e+00 4.877405e-01 5.449834e-01 1.723752e-01 5.215690e-01 1.552145e-01 7.296866e-01 -3.541355e-02 1.668981e-01 8.449801e-01 5.706040e-01 5.320996e-01 -1.316036e-01 -1.649441e-01 8.086577e-01 1.948622e-01 6.656499e-01 9.280430e-01 4.341649e-01 
