%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211502, 2023/08/22 23:39:0.03)
1 15  1.000000000000000000e+05 0 0 3.934274e-01 9.892175e-01 8.165649e-01 3.864534e-01 5.639505e-01 9.446995e-01 8.017587e-01 3.370656e-02 1.279259e-02 1.026857e+00 1.265853e+00 4.094725e-01 1.312013e+00 5.414413e-01 -9.648140e-02 8.906503e-01 9.191326e-01 9.041516e-02 6.117229e-02 3.056557e-01 7.738078e-01 -4.111661e-01 1.365589e-01 8.948173e-02 9.461327e-01 7.976725e-01 9.015717e-01 3.286814e-01 2.949853e-01 3.536432e-01 6.311268e-01 6.771570e-02 8.937314e-01 3.621918e-01 
2 29  1.000000000000000000e+05 0 0 8.805312e-01 5.198670e-01 8.396902e-01 1.230783e-01 5.392958e-01 7.367744e-01 5.418992e-01 2.687071e-01 1.378678e-01 1.091268e+00 1.310364e+00 3.055688e-01 1.305578e+00 3.858078e-01 5.029422e-01 8.889899e-01 7.794352e-01 2.391959e-01 -5.884034e-02 4.618932e-02 1.656205e-01 3.700600e-01 6.131419e-01 -2.098676e-01 1.106537e+00 7.525759e-01 1.382085e-01 6.374920e-01 4.493232e-01 9.986812e-01 6.655861e-01 -2.100509e-01 7.831071e-01 3.210392e-01 
3 43  1.000000000000000000e+05 0 0 6.815538e-01 8.228688e-01 1.246290e+00 -1.218856e-01 4.500729e-01 1.087740e+00 8.318801e-01 5.147118e-01 -2.168959e-01 2.630520e-01 7.121384e-01 4.520381e-01 1.386740e+00 6.524401e-02 4.162485e-01 1.240711e+00 9.693475e-01 -2.094109e-01 3.990056e-02 -2.160787e-01 3.063391e-01 2.721378e-01 -1.745575e-01 -7.964923e-03 4.956488e-01 1.337853e+00 6.446335e-01 5.411897e-01 -2.490751e-01 7.694916e-01 9.584915e-01 3.009210e-01 9.669760e-01 9.639631e-02 
4 57  1.000000000000000000e+05 0 0 8.451213e-01 3.421486e-01 9.945575e-01 2.451939e-01 3.167837e-01 3.895486e-01 1.095222e+00 3.940636e-01 9.718768e-01 9.477046e-01 7.743861e-01 5.257695e-01 1.389696e+00 5.146327e-01 8.019957e-02 8.299584e-01 1.320558e+00 2.939992e-01 -2.108141e-01 1.614840e-01 8.035227e-02 -8.440421e-02 4.894983e-01 2.501129e-01 1.378964e+00 8.873268e-01 5.189978e-01 7.757406e-01 1.735996e-01 3.218749e-01 5.724949e-01 6.910589e-02 2.435027e-01 9.116044e-02 
5 71  1.000000000000000000e+05 0 0 3.003457e-01 3.522468e-01 1.259161e+00 6.700846e-01 4.298566e-01 6.750306e-01 7.016300e-01 -9.413593e-02 6.813497e-01 9.402346e-01 1.073393e+00 9.484245e-01 1.502508e+00 6.712889e-01 -5.700663e-02 8.485379e-01 1.130687e+00 5.709346e-01 -3.544662e-02 5.602741e-01 -1.516939e-01 -3.111194e-01 3.054201e-01 4.983936e-02 5.511745e-01 6.813483e-01 5.385042e-01 7.916355e-01 3.793161e-01 8.115874e-01 5.387199e-01 6.999052e-01 2.988102e-01 7.044614e-01 
6 85  1.000000000000000000e+05 0 0 1.067050e-01 6.402544e-01 6.869703e-01 6.961923e-01 -1.615684e-02 6.040303e-01 1.358407e+00 3.416205e-02 5.421236e-01 1.126392e+00 4.549014e-01 7.496899e-01 1.146026e+00 1.751476e-01 3.340150e-01 9.111269e-01 9.416187e-01 4.616179e-01 -2.638940e-02 8.539738e-02 5.970460e-01 3.154587e-01 1.901954e-01 6.825099e-01 7.575511e-01 8.742562e-01 2.322508e-01 5.294879e-01 -3.055578e-02 4.495772e-01 8.738599e-01 2.060756e-01 4.516457e-01 8.664320e-01 
7 99  1.000000000000000000e+05 0 0 1.161931e-01 4.759798e-01 7.249677e-01 7.318673e-01 -4.003467e-02 3.819994e-01 4.600849e-01 1.591733e-01 5.369335e-01 1.030521e+00 7.973082e-01 5.768365e-01 9.976208e-01 2.800472e-01 5.314365e-01 1.235303e+00 4.237975e-01 4.136243e-01 4.551916e-01 3.649569e-01 1.333603e-01 5.238808e-01 1.670431e-01 4.062107e-01 9.935379e-01 1.157510e+00 4.390379e-01 3.732224e-01 5.664523e-01 6.275562e-01 7.495133e-01 1.053163e+00 4.707581e-01 3.200601e-01 
8 113  1.000000000000000000e+05 0 0 2.075065e-01 3.832601e-01 8.228646e-01 6.327750e-01 -2.567468e-01 3.108705e-01 8.747931e-01 1.724954e-01 7.331278e-01 8.374511e-01 4.892112e-01 6.449669e-01 8.526407e-01 5.700774e-01 4.713372e-01 8.143405e-01 6.582823e-01 2.588389e-01 1.038211e-01 1.402661e-01 1.950734e-01 3.850988e-01 1.308760e-01 1.088386e-01 9.173668e-01 9.086739e-01 7.431308e-01 9.791268e-01 4.597302e-01 9.036860e-01 2.677568e-01 5.203225e-01 2.792719e-01 1.508102e-01 
9 127  1.000000000000000000e+05 0 0 5.334230e-01 7.791213e-01 3.577664e-01 3.048608e-01 3.209370e-01 4.735260e-01 1.471525e+00 -2.288971e-01 3.609654e-01 8.611719e-01 1.583716e-01 6.593083e-01 8.984772e-01 3.655763e-01 2.543242e-01 6.333515e-01 9.332561e-01 7.534154e-01 -4.848693e-01 2.108971e-01 1.318610e-01 7.131433e-01 3.536731e-01 3.780444e-01 4.742193e-01 1.131459e+00 4.185706e-01 5.001106e-01 3.422836e-01 9.811644e-01 6.248670e-01 4.375427e-01 7.663437e-01 1.356523e-01 
10 141  1.000000000000000000e+05 0 0 2.358799e-01 4.427765e-01 6.652202e-01 7.420821e-01 -4.556287e-01 3.882982e-01 8.960531e-01 -1.371009e-01 4.065044e-01 8.605045e-01 2.287927e-01 7.120363e-01 1.284847e+00 -1.243338e-02 4.365891e-01 7.990136e-01 9.332564e-01 4.307573e-01 2.048231e-01 -8.294097e-02 6.165283e-01 4.544826e-01 1.890375e-01 3.051595e-01 5.835309e-01 8.623153e-01 6.318437e-01 8.151676e-01 3.614758e-01 9.811489e-01 4.021821e-01 5.642434e-01 3.387889e-01 7.397960e-01 
