%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211214, 2023/08/9 5:16:51.15)
1 15  1.000000000000000000e+11 0 0 4.851601e-01 5.024041e-01 -2.599412e-01 7.609476e-02 7.517644e-01 2.568884e-02 8.316508e-01 8.011661e-01 1.062348e+00 5.626282e-01 6.501914e-01 4.971820e-01 7.405082e-01 5.309568e-01 1.201101e+00 -1.283288e-01 8.875379e-01 5.262381e-01 5.335440e-01 4.456742e-01 4.755338e-01 2.560727e-01 5.149479e-01 9.428605e-01 7.239917e-01 1.078849e+00 -2.528962e-01 1.693062e-01 2.209993e-01 1.155503e+00 2.245237e-01 6.228778e-01 3.442479e-01 6.462583e-01 
2 29  6.718274489482566878e+02 0 0 2.079248e-02 9.333847e-02 -3.907274e-01 3.248004e-02 7.437201e-01 4.973974e-01 3.862772e-01 7.431692e-01 5.945258e-01 9.407992e-01 3.186008e-01 8.378342e-01 6.658685e-01 4.768844e-01 1.256658e-01 -6.457216e-01 4.366777e-01 4.468308e-01 1.257266e+00 1.864749e-01 -3.651228e-01 1.302703e+00 -3.459174e-02 1.368725e+00 3.879123e-01 9.428845e-01 8.381414e-02 -1.183327e-01 1.331701e-01 8.252335e-01 6.105104e-01 7.201623e-01 4.006080e-01 7.608011e-01 
3 43  3.588656722591628068e+02 0 0 8.107001e-01 2.555599e-01 2.574876e-01 7.358719e-01 6.409700e-01 -1.709358e-02 2.867579e-01 9.682142e-01 8.953351e-01 2.809636e-01 8.493268e-01 6.246270e-01 4.612166e-01 -4.292106e-01 1.083652e+00 4.379591e-01 4.435139e-01 5.274867e-01 4.671060e-01 9.388693e-02 3.606601e-02 1.484554e+00 6.383516e-01 7.880480e-01 7.580212e-01 8.986516e-01 2.782910e-01 4.460586e-01 5.958733e-01 4.253694e-01 9.710709e-01 5.353465e-01 4.478255e-01 4.206543e-01 
4 57  1.136111915191705521e+03 0 0 6.445430e-01 4.493997e-01 5.641122e-02 1.044695e-01 1.578477e-01 1.910656e-01 1.759651e-01 6.250724e-01 8.631011e-01 -1.060049e-01 1.089665e+00 6.964672e-01 6.883459e-01 5.062354e-01 1.373322e+00 7.726198e-01 1.329357e-01 5.445125e-01 5.620814e-01 -2.056431e-02 -2.262480e-01 8.544491e-01 5.025023e-01 5.933626e-01 2.382647e-02 1.634281e+00 3.716137e-01 6.197378e-01 1.788179e-01 8.934516e-01 8.392093e-01 4.333118e-01 7.114960e-01 1.092936e+00 
5 71  1.000000000000000000e+05 0 0 1.172848e+00 -3.156112e-01 8.675246e-01 8.354525e-01 -1.182464e-01 -2.066114e-01 2.656466e-01 1.552960e-01 9.264596e-01 2.480059e-01 5.218435e-01 1.812975e+00 3.353040e-01 7.288371e-01 1.016308e+00 7.657569e-01 2.800284e-01 -6.688266e-01 8.173442e-01 7.610113e-01 1.706775e-01 9.412652e-01 5.252521e-01 2.199075e-01 3.636481e-01 1.201784e+00 9.668954e-01 4.028133e-01 4.404960e-01 4.901038e-01 1.256266e-01 7.742171e-01 7.156116e-02 3.395105e-01 
6 85  1.000000000000000000e+05 0 0 5.122754e-01 -2.831674e-01 2.531131e-01 2.011474e-02 1.902527e-01 -2.474919e-01 3.399974e-01 -1.356051e-01 1.670961e-01 -5.138595e-02 5.271783e-01 6.163440e-01 5.680672e-01 1.614417e-01 7.976971e-01 1.049109e+00 8.776811e-01 -1.508135e-01 7.670627e-01 2.277504e-01 1.005817e-01 6.694470e-01 6.402255e-01 9.511783e-01 2.085781e-01 8.166226e-01 6.985026e-02 3.356266e-01 5.912672e-01 7.641355e-01 6.003866e-01 1.344883e+00 8.059775e-01 4.152057e-01 
7 99  1.000000000000000000e+05 0 0 5.609353e-01 3.191149e-01 6.635637e-01 4.453319e-02 1.996933e-01 -2.904698e-01 -1.910779e-01 -1.824778e-01 1.155952e+00 -2.260205e-01 1.043599e+00 6.001298e-01 7.031110e-01 6.072335e-01 1.024445e+00 3.747491e-01 1.168562e+00 -3.286223e-02 5.887134e-01 2.031274e-01 2.274202e-01 4.732371e-01 3.950458e-01 9.124755e-01 1.132639e-01 9.288451e-01 1.189165e+00 9.228127e-01 5.029812e-01 7.262446e-01 1.140525e-01 1.560736e+00 8.743315e-01 9.635943e-01 
8 113  5.158052222046636643e+02 0 0 5.195633e-01 4.531381e-01 6.354735e-01 1.357161e-01 6.453457e-01 3.745619e-02 8.161910e-01 5.080466e-01 8.919856e-01 -4.610652e-01 5.508562e-01 9.796857e-01 7.582464e-01 4.044336e-01 5.026906e-01 4.827044e-01 5.299820e-01 6.949140e-01 6.206845e-01 4.292630e-01 5.186504e-01 6.907372e-01 3.465180e-01 7.424120e-01 3.366768e-01 1.425345e+00 3.229017e-01 9.395737e-01 6.485913e-03 2.021588e-01 4.722095e-01 8.816786e-01 5.417399e-01 8.118499e-02 
9 127  1.000000000000000000e+05 0 0 1.501633e+00 1.046649e+00 6.123430e-01 -3.053025e-01 6.818085e-01 5.443471e-01 6.500655e-01 5.486724e-02 4.438364e-01 7.446840e-02 3.800131e-01 8.972179e-01 9.014176e-01 4.052518e-01 2.161997e-01 5.891359e-01 9.012943e-01 -2.318026e-01 5.555790e-01 2.108953e-01 -3.834963e-01 6.670617e-01 3.653818e-01 -1.715131e-01 5.406824e-01 1.001120e+00 6.064021e-01 -4.068040e-02 2.687698e-01 1.076988e+00 1.808457e-01 8.378354e-01 7.910158e-01 4.726068e-01 
10 141  1.000000000000000000e+05 0 0 1.161741e+00 5.489253e-01 1.119207e+00 -8.419563e-02 4.465017e-01 2.335931e-01 6.714858e-01 -1.474108e-01 1.801577e-01 3.165273e-01 1.572977e-01 1.441355e+00 5.620224e-01 2.981353e-01 8.716382e-01 1.655065e-01 6.181954e-01 -8.375583e-02 7.614109e-01 4.584282e-02 2.579738e-01 9.079918e-01 1.778766e-01 1.884564e-01 4.103986e-01 3.608029e-01 2.087562e-01 3.063810e-01 -1.253953e-01 7.024491e-01 2.768208e-01 8.202099e-01 -3.293118e-01 7.696458e-01 
11 155  1.000000000000000000e+05 0 0 4.506924e-01 7.208955e-01 4.976331e-01 -9.216737e-02 4.851428e-01 4.936971e-01 1.913404e-01 -3.682501e-02 5.185523e-01 6.584595e-01 5.113308e-01 1.480939e+00 4.027813e-02 6.596784e-01 8.692724e-01 5.492463e-02 1.175586e+00 2.455158e-01 6.910926e-01 6.034525e-01 -1.836266e-01 9.329468e-01 3.656436e-03 7.933471e-01 1.098521e+00 1.022911e+00 4.857255e-01 9.081425e-01 3.493083e-01 5.071988e-01 6.644828e-01 6.937275e-01 5.294051e-01 7.553233e-01 
12 169  1.000000000000000000e+05 0 0 6.443135e-01 2.937168e-01 8.379078e-01 1.025157e+00 4.915499e-01 6.163887e-01 6.137719e-01 3.648723e-01 5.056936e-01 6.660834e-01 1.968398e-01 8.168548e-01 5.255563e-01 9.209908e-01 5.761279e-01 2.266207e-01 9.122073e-01 2.363024e-01 1.507356e+00 9.626554e-02 7.075494e-01 4.337640e-01 7.245848e-02 -2.504282e-02 4.312845e-01 4.568133e-01 -9.915181e-03 6.167274e-01 5.226988e-01 1.105728e+00 4.627528e-01 1.057723e+00 2.419731e-01 -1.924093e-01 
13 183  1.479584777489660610e+03 0 0 9.883191e-01 -6.051708e-02 8.518256e-01 2.483555e-01 6.438934e-01 3.052203e-01 1.249800e+00 5.078939e-01 6.180639e-01 8.207190e-01 6.238272e-01 7.687853e-01 4.969846e-01 7.839276e-01 1.037317e+00 1.608560e-01 5.892443e-01 5.956159e-01 1.143367e+00 -7.131781e-02 4.674287e-01 5.214827e-01 -4.733936e-01 2.663455e-02 7.498916e-01 8.519540e-01 2.084249e-02 4.506244e-01 3.939035e-01 1.039896e+00 6.975487e-01 9.996036e-01 -6.414011e-02 4.032645e-01 
14 197  1.000000000000000000e+05 0 0 1.621373e+00 2.835284e-01 1.457493e+00 1.021260e-01 3.989262e-01 3.467897e-01 5.369629e-01 -2.123470e-01 8.873702e-01 3.282087e-01 8.736028e-01 4.725795e-01 3.379289e-01 1.123791e+00 9.085903e-01 1.940012e-01 1.430245e+00 3.524322e-01 6.156828e-01 -2.081814e-01 6.023008e-01 3.676956e-01 4.076249e-01 7.611402e-02 8.629601e-01 3.724075e-01 5.289533e-01 7.414188e-01 5.729899e-01 6.840098e-01 1.061822e-01 6.732560e-01 5.002213e-01 7.168277e-01 
