%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=215554, 2023/08/15 7:44:58.54)
1 15 2.792468e-01 1.025888e+00  2.002019439795509925e+03  2.002019439795509925e+03  1.000000000000000000e+13  1.000000000000000000e+17
2 29 2.626889e-01 1.029952e+00  2.002019439795509925e+03  1.000000000000000000e+05  1.000000000000000000e+13  1.000000000000000000e+18
3 43 2.492580e-01 1.039503e+00  4.202585978216027911e+02  4.202585978216027911e+02  1.000000000000000000e+13  1.000000000000000000e+18
4 57 2.368760e-01 1.041255e+00  4.202585978216027911e+02  1.054696033017574337e+03  5.050000000000000000e+12  1.000000000000000000e+15
5 71 2.300938e-01 1.044264e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+15
6 85 2.245563e-01 1.054846e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+15
7 99 2.214240e-01 1.068998e+00  4.202585978216027911e+02  1.000000000000000000e+05  5.000005000000000000e+10  1.000000000000000000e+11
8 113 2.177658e-01 1.080144e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+15
9 127 2.124495e-01 1.089619e+00  4.202585978216027911e+02  1.000000000000000000e+05  5.000005000000000000e+10  1.000000000000000000e+11
10 141 2.075637e-01 1.101995e+00  4.202585978216027911e+02  1.000000000000000000e+05  5.000005000000000000e+10  1.000000000000000000e+11
11 155 2.004332e-01 1.110215e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
12 169 1.937276e-01 1.115269e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
13 183 1.845189e-01 1.117370e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
14 197 1.783859e-01 1.119129e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
15 211 1.744800e-01 1.120097e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
16 225 1.689018e-01 1.124743e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
17 239 1.635300e-01 1.125891e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
18 253 1.621514e-01 1.128711e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
19 267 1.587437e-01 1.132306e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
20 281 1.547807e-01 1.134621e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
21 295 1.496235e-01 1.139026e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
22 309 1.418771e-01 1.147333e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
23 323 1.896255e-01 1.149351e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
24 337 1.821672e-01 1.150151e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
25 351 1.747521e-01 1.150798e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
26 365 1.688644e-01 1.151752e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
27 379 1.628373e-01 1.154093e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
28 393 2.213300e-01 1.158844e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
29 407 2.145985e-01 1.163506e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
30 421 2.069408e-01 1.168820e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
31 435 2.018316e-01 1.177900e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
32 449 1.966772e-01 1.186772e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
33 463 1.927856e-01 1.194606e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
34 477 1.903831e-01 1.201630e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
35 491 1.856451e-01 1.208396e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
36 505 1.807953e-01 1.210223e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
37 519 1.719438e-01 1.212925e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
38 533 1.668168e-01 1.215090e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
39 547 1.608854e-01 1.219515e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
40 561 1.587850e-01 1.222858e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
41 575 2.183239e-01 1.224316e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
42 589 2.121940e-01 1.226780e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
43 603 2.093522e-01 1.226160e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
44 617 2.039001e-01 1.230909e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
45 631 1.965663e-01 1.232455e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
46 645 1.868153e-01 1.234944e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
47 659 1.797421e-01 1.235682e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
48 673 1.712039e-01 1.234160e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
49 687 1.664710e-01 1.233857e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
50 701 1.618036e-01 1.233218e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
51 715 2.160449e-01 1.234287e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
52 729 2.079046e-01 1.238296e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
53 743 1.990704e-01 1.242945e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
54 757 1.913995e-01 1.241551e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
55 771 1.817128e-01 1.242900e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
56 785 1.718759e-01 1.243173e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
57 799 1.659141e-01 1.241222e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
58 813 1.611752e-01 1.242027e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
59 827 2.180203e-01 1.246852e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
60 841 2.113812e-01 1.246849e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
61 855 2.068456e-01 1.247445e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
62 869 1.984962e-01 1.248917e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
63 883 1.928647e-01 1.247734e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
64 897 1.878198e-01 1.252963e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
65 911 1.830127e-01 1.253935e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
66 925 1.765098e-01 1.253950e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
67 939 1.699455e-01 1.254781e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
68 953 1.656934e-01 1.258110e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
69 967 1.596424e-01 1.260003e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
70 981 1.548461e-01 1.263059e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
71 995 1.510366e-01 1.267863e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
72 1009 1.488011e-01 1.273392e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
73 1023 1.451169e-01 1.273430e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
74 1037 1.418158e-01 1.272562e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
75 1051 1.385364e-01 1.272182e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
76 1065 1.316134e-01 1.272756e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
77 1079 1.766685e-01 1.271126e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
78 1093 1.701561e-01 1.268595e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
79 1107 1.660783e-01 1.269889e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
80 1121 1.609553e-01 1.273318e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
81 1135 1.582906e-01 1.274387e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
82 1149 1.539007e-01 1.280811e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
83 1163 1.519111e-01 1.284990e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
84 1177 2.051734e-01 1.290011e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
85 1191 1.980607e-01 1.291536e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
86 1205 1.886959e-01 1.294118e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
87 1219 1.816007e-01 1.298197e+00  4.202585978216027911e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
