%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=213293, 2023/08/15 14:59:13.94)
1 15 2.839321e-01 1.029689e+00  3.744477343212190590e+03  3.744477343212190590e+03  1.000000000000000000e+13  1.000000000000000000e+18
2 29 2.737390e-01 1.040015e+00  1.618384410951588052e+03  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+18
3 43 2.605861e-01 1.047036e+00  1.618384410951588052e+03  1.741334001433883486e+03  1.000000000000000000e+05  1.000000000000000000e+15
4 57 2.515520e-01 1.055334e+00  1.618384410951588052e+03  2.148777345398754733e+03  1.000000000000000000e+05  1.000000000000000000e+05
5 71 2.434807e-01 1.062059e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
6 85 2.327159e-01 1.071042e+00  1.618384410951588052e+03  5.598299980643143499e+03  1.000000000000000000e+05  1.000000000000000000e+11
7 99 2.248951e-01 1.077520e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
8 113 2.169187e-01 1.080336e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
9 127 2.087574e-01 1.081991e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
10 141 2.025611e-01 1.089813e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
11 155 1.950237e-01 1.094946e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
12 169 1.889926e-01 1.099458e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
13 183 1.810782e-01 1.103936e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
14 197 1.760107e-01 1.106270e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
15 211 1.688409e-01 1.108590e+00  1.618384410951588052e+03  3.742213577240789618e+03  1.000000000000000000e+05  1.000000000000000000e+05
16 225 1.619096e-01 1.109134e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
17 239 1.566634e-01 1.116027e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
18 253 1.520438e-01 1.116798e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
19 267 1.474641e-01 1.118398e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
20 281 1.443061e-01 1.126564e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
21 295 1.402690e-01 1.132108e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
22 309 1.372404e-01 1.141712e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
23 323 1.373387e-01 1.149238e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
24 337 1.352334e-01 1.153794e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
25 351 1.845853e-01 1.162034e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
26 365 1.812809e-01 1.168926e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
27 379 1.784196e-01 1.174341e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
28 393 1.775644e-01 1.179506e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
29 407 1.794779e-01 1.186174e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+17
30 421 1.805862e-01 1.196214e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
31 435 1.823700e-01 1.204355e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
32 449 1.781540e-01 1.210963e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
33 463 1.738812e-01 1.214408e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
34 477 1.703072e-01 1.215168e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
35 491 1.664492e-01 1.216316e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
36 505 1.636895e-01 1.216315e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
37 519 1.599014e-01 1.216928e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
38 533 1.571966e-01 1.222351e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
39 547 1.533223e-01 1.224388e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
40 561 1.485499e-01 1.225266e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
41 575 2.028132e-01 1.228197e+00  1.618384410951588052e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
