%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=213581, 2023/08/15 7:25:57.81)
1 15 2.827512e-01 1.024855e+00  8.564155701474062425e+02  8.564155701474062425e+02  1.000000000000000000e+13  1.000000000000000000e+15
2 29 3.781214e-01 1.033282e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
3 43 5.117460e-01 1.047894e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
4 57 4.951629e-01 1.057169e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
5 71 4.788555e-01 1.063789e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
6 85 4.610187e-01 1.069197e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
7 99 4.404803e-01 1.070937e+00  8.564155701474062425e+02  1.000000000000000000e+05  5.000005000000000000e+10  1.000000000000000000e+13
8 113 4.228248e-01 1.078939e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
9 127 4.013944e-01 1.083458e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
10 141 3.842880e-01 1.088914e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
11 155 3.736138e-01 1.092896e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
12 169 3.603276e-01 1.098657e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
13 183 3.425364e-01 1.100338e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
14 197 3.266802e-01 1.103861e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
15 211 3.159270e-01 1.114697e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
16 225 3.031739e-01 1.117699e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
17 239 2.917432e-01 1.126208e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
18 253 2.764421e-01 1.129882e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
19 267 2.654652e-01 1.132091e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
20 281 2.529767e-01 1.132673e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
21 295 2.422371e-01 1.138605e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
22 309 2.326052e-01 1.139569e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
23 323 2.202370e-01 1.143324e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
24 337 2.106675e-01 1.146827e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
25 351 2.015806e-01 1.149507e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
26 365 1.938618e-01 1.150681e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
27 379 1.866924e-01 1.154086e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
28 393 1.814764e-01 1.158649e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
29 407 1.773071e-01 1.165006e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
30 421 2.425153e-01 1.174218e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
31 435 2.345196e-01 1.179276e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
32 449 2.272531e-01 1.184301e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
33 463 2.199250e-01 1.188417e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
34 477 2.157133e-01 1.191529e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+16
35 491 2.084224e-01 1.194948e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
36 505 2.004917e-01 1.196558e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
37 519 1.924385e-01 1.197094e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
38 533 1.868001e-01 1.198881e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
39 547 1.804268e-01 1.200903e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+17
40 561 1.731356e-01 1.204566e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
41 575 1.651757e-01 1.204382e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
42 589 1.595550e-01 1.204248e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
43 603 1.521561e-01 1.206969e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
44 617 1.489741e-01 1.207843e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
45 631 1.446158e-01 1.207537e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
46 645 1.924466e-01 1.212074e+00  8.564155701474062425e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
