%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211986, 2023/08/29 13:27:19.86)
1 15 2.821485e-01 1.031619e+00  1.000000000000000000e+05  1.000000000000000000e+05  5.050000000000000000e+12  1.000000000000000000e+18
2 29 2.663948e-01 1.035984e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+18
3 43 2.550351e-01 1.038938e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+13
4 57 2.439374e-01 1.044941e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+18
5 71 2.350812e-01 1.048567e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+16
6 85 2.271940e-01 1.056489e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+13
7 99 2.203502e-01 1.061245e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+17
8 113 2.162426e-01 1.063199e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
9 127 2.163325e-01 1.079469e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
10 141 2.178681e-01 1.098956e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
11 155 2.216165e-01 1.121088e+00  3.851815258923485999e+03  3.851815258923485999e+03  1.000000000000000000e+05  1.000000000000000000e+17
12 169 2.198317e-01 1.136232e+00  3.851815258923485999e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
13 183 2.167958e-01 1.143298e+00  8.890954258829950732e+02  8.890954258829950732e+02  1.000000000000000000e+11  1.000000000000000000e+13
14 197 2.110340e-01 1.149637e+00  8.890954258829950732e+02  9.254836717584905728e+02  1.000000000000000000e+05  1.000000000000000000e+13
15 211 2.075409e-01 1.155105e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
16 225 2.023938e-01 1.159446e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
17 239 2.000437e-01 1.160922e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
18 253 1.972074e-01 1.161169e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
19 267 1.949309e-01 1.165606e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
20 281 1.912208e-01 1.167852e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
21 295 1.866403e-01 1.170498e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
22 309 1.800784e-01 1.171669e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
23 323 1.733098e-01 1.173736e+00  8.890954258829950732e+02  1.000000000000000000e+11  1.000000000000000000e+11  1.000000000000000000e+11
24 337 1.673626e-01 1.176157e+00  8.890954258829950732e+02  1.000000000000000000e+11  1.000000000000000000e+11  1.000000000000000000e+11
25 351 1.613830e-01 1.177277e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+15
26 365 1.548432e-01 1.179015e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
27 379 1.495424e-01 1.180245e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
28 393 1.448186e-01 1.184240e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
29 407 1.396417e-01 1.186250e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
30 421 1.363883e-01 1.187836e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
31 435 1.350142e-01 1.190940e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
32 449 1.867145e-01 1.189631e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
33 463 1.853785e-01 1.189365e+00  8.890954258829950732e+02  1.000000000000000000e+05  5.000005000000000000e+10  1.000000000000000000e+11
34 477 1.830545e-01 1.189115e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
35 491 1.781659e-01 1.189712e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
36 505 1.763629e-01 1.198261e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
37 519 2.452632e-01 1.207742e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
38 533 2.467609e-01 1.212518e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
39 547 2.420980e-01 1.220419e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+13
40 561 2.362593e-01 1.226129e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+13
41 575 2.315450e-01 1.229961e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+18
42 589 2.193723e-01 1.233690e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+18
43 603 2.107821e-01 1.237216e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+13
44 617 2.041278e-01 1.240323e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
45 631 1.985512e-01 1.241631e+00  8.890954258829950732e+02  1.000000000000000000e+05  5.050000000000000000e+12  1.000000000000000000e+18
46 645 1.926838e-01 1.243137e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+13
47 659 1.856824e-01 1.245201e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+15
48 673 1.809574e-01 1.245117e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
49 687 1.764219e-01 1.248570e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
50 701 1.694057e-01 1.249186e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
51 715 1.644099e-01 1.250278e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
52 729 1.577100e-01 1.252244e+00  8.890954258829950732e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
