%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=213121, 2023/08/27 8:55:10.21)
1 15  1.000000000000000000e+05 0 0 2.702515e-01 3.207305e-01 5.230955e-01 -2.010397e-02 2.698907e-01 3.677667e-01 7.822254e-01 1.690923e-02 5.957525e-01 1.805932e-01 2.119515e-01 1.761444e-01 4.810330e-01 1.006414e+00 3.155158e-01 1.061775e+00 8.756079e-01 6.738016e-01 8.733284e-01 8.203978e-01 4.189029e-01 3.534503e-01 1.220134e-01 3.985407e-01 5.077140e-01 8.941991e-01 1.124339e+00 1.675455e-01 3.217935e-01 1.225069e-01 -1.222951e-01 9.115110e-01 5.398418e-01 3.525932e-01 
2 29  1.000000000000000000e+05 0 0 6.903390e-01 3.771499e-01 1.852754e-01 -1.417366e-01 2.277667e-01 -1.005404e-01 3.621317e-01 -3.670650e-01 2.510156e-01 4.293034e-02 4.952790e-01 -4.410747e-02 6.757370e-01 5.131149e-01 4.649201e-01 1.134414e+00 9.848317e-01 7.287630e-01 1.168146e+00 8.506293e-01 5.630525e-01 6.118162e-01 8.420234e-02 5.103111e-02 3.148226e-01 7.855899e-01 1.487726e+00 8.006583e-01 7.902447e-01 4.956357e-01 -2.090486e-01 7.976710e-01 9.301195e-01 7.491085e-01 
3 43  1.000000000000000000e+05 0 0 -1.097735e-01 2.037862e-01 9.157822e-01 1.239363e-02 5.781748e-01 5.958450e-01 9.040108e-01 2.538835e-01 5.921428e-01 2.224831e-02 6.964575e-01 5.014203e-02 3.300794e-01 6.933435e-01 7.085791e-01 2.991282e-01 9.602646e-01 5.119536e-01 2.793541e-01 7.097836e-01 -2.470173e-01 7.903333e-01 5.498862e-01 1.008825e-01 5.986959e-01 1.657490e-01 1.814660e+00 -2.558808e-02 7.674973e-01 -3.230832e-02 -9.436212e-01 7.004982e-01 5.446334e-01 5.349602e-01 
4 57  1.000000000000000000e+05 0 0 5.353270e-01 9.678339e-01 8.468756e-01 3.284917e-01 -6.110433e-02 6.355753e-01 6.293187e-01 -4.544163e-01 8.249436e-02 -1.700933e-01 1.164353e+00 -4.411058e-01 4.131965e-01 6.499658e-01 -4.819496e-01 1.187484e+00 9.248154e-01 8.550221e-01 1.265587e+00 7.098846e-01 4.048873e-01 9.348560e-01 9.866257e-01 -2.567580e-01 3.470394e-01 2.966058e-01 1.406260e+00 1.273102e+00 1.256811e+00 -2.174639e-01 -1.791495e-01 8.890988e-01 1.107855e+00 7.223365e-01 
5 71  1.000000000000000000e+05 0 0 1.190768e+00 3.896347e-01 3.991303e-01 3.109017e-01 2.922494e-01 5.649562e-01 5.061172e-01 1.927785e-01 -1.828260e-01 2.477762e-01 9.078189e-01 6.856659e-01 6.081829e-02 -5.291240e-02 -2.745771e-01 3.950394e-01 1.471831e+00 9.975600e-01 7.763010e-01 8.737487e-01 4.760573e-01 8.533027e-01 2.359183e-01 2.312096e-02 2.330234e-01 1.038495e+00 1.646846e+00 7.705935e-01 5.253291e-01 1.805007e-01 1.424016e-01 1.550868e-01 3.839421e-01 1.630095e+00 
6 85  1.000000000000000000e+05 0 0 1.503452e+00 4.481567e-01 4.038091e-01 6.338431e-01 4.453251e-01 7.862814e-01 3.616334e-01 1.573930e-01 6.181040e-01 -2.393896e-01 -1.424277e-01 5.762255e-01 8.725644e-01 1.435514e-01 3.775324e-01 9.544287e-01 9.145390e-01 1.486508e-01 1.012983e+00 1.153518e+00 6.779576e-01 1.517557e+00 1.246666e-01 -3.629967e-02 1.617362e-01 5.218997e-01 1.091483e+00 5.036773e-01 7.950682e-01 -8.437619e-02 -1.296368e-01 2.388099e-01 7.980229e-01 1.026516e+00 
7 99  1.000000000000000000e+05 0 0 6.540564e-01 7.834911e-01 -4.032034e-01 3.854155e-01 9.753735e-02 3.956014e-01 5.329866e-02 9.057017e-02 7.080578e-01 3.988404e-01 6.403649e-01 6.528181e-01 3.154864e-01 8.635043e-01 6.864167e-01 8.141006e-01 1.070307e+00 6.147072e-01 3.943775e-04 1.153327e+00 5.960259e-01 7.518918e-01 3.700837e-01 -2.836326e-01 4.131926e-01 3.315642e-01 5.758285e-01 5.954461e-01 5.960427e-01 3.183422e-01 2.224381e-01 -1.530952e-01 2.386878e-01 1.006998e+00 
8 113  1.000000000000000000e+05 0 0 8.151285e-01 6.490115e-01 -1.652368e-01 9.943945e-02 3.489427e-01 4.181172e-01 5.175590e-01 -5.991818e-01 7.663923e-01 5.109942e-01 -2.481748e-01 9.376337e-01 5.210131e-02 1.158441e+00 8.021139e-01 8.299445e-01 6.614468e-01 5.359639e-01 -6.462687e-02 8.317211e-01 -3.950862e-01 1.022313e+00 -1.930133e-01 -1.316589e-01 7.431428e-01 1.300354e-01 7.298844e-01 -1.559467e-01 5.406570e-01 8.716047e-01 2.297013e-01 2.031736e-01 -1.104522e-01 1.070954e+00 
9 127  1.000000000000000000e+05 0 0 1.549643e+00 1.028571e+00 3.413565e-01 -2.060298e-01 1.720307e-01 -1.901146e-01 9.761718e-01 5.840971e-02 9.883328e-01 3.472760e-02 -6.124123e-02 4.279512e-01 6.847455e-01 6.415402e-01 2.136375e-01 9.494463e-01 6.620252e-01 1.024372e+00 8.285339e-01 6.288499e-01 5.462139e-01 5.259663e-01 7.402388e-01 2.871192e-01 7.246812e-01 8.910712e-01 1.189115e+00 4.366945e-01 1.305836e+00 9.664577e-01 4.724401e-01 1.749065e-01 4.406925e-01 6.713761e-01 
10 141  1.000000000000000000e+05 0 0 7.485910e-01 1.112898e+00 4.107455e-01 7.677899e-01 -5.855351e-01 5.098009e-01 1.190581e-01 3.673883e-01 7.443533e-01 4.786801e-02 3.898234e-01 2.028206e-01 4.199153e-01 7.752671e-01 8.030453e-01 8.776800e-02 9.339965e-01 -1.404220e-01 -9.299389e-02 6.225792e-01 4.664810e-01 1.271481e+00 2.141839e-01 9.119345e-02 7.230034e-01 4.799421e-01 1.038198e+00 2.851941e-01 2.359847e-01 3.628208e-01 8.134496e-02 4.189728e-01 1.017202e+00 5.759899e-01 
