%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210662, 2023/08/14 14:27:20.63)
1 15 2.799920e-01 1.025585e+00  4.096986787128011542e+02  4.096986787128011542e+02  1.000000000000000000e+05  1.000000000000000000e+13
2 29 2.640773e-01 1.032042e+00  4.058043418310023753e+02  4.058043418310023753e+02  5.050000000000000000e+12  1.000000000000000000e+18
3 43 2.495882e-01 1.045541e+00  4.058043418310023753e+02  5.707765882655488667e+02  1.000000000000000000e+05  1.000000000000000000e+15
4 57 2.377058e-01 1.048962e+00  4.058043418310023753e+02  4.978223856729679824e+02  1.000000000000000000e+05  1.000000000000000000e+18
5 71 2.318735e-01 1.060048e+00  4.058043418310023753e+02  4.217698203568071449e+02  1.000000000000000000e+05  1.000000000000000000e+18
6 85 2.249989e-01 1.066055e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
7 99 2.134622e-01 1.075087e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
8 113 2.021885e-01 1.077047e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
9 127 1.943420e-01 1.082701e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+16
10 141 1.847589e-01 1.087620e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
11 155 1.761244e-01 1.091011e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
12 169 1.666616e-01 1.095855e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
13 183 1.590660e-01 1.097235e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
14 197 1.554265e-01 1.098025e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
15 211 2.060102e-01 1.097033e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
16 225 1.967451e-01 1.099090e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
17 239 1.903756e-01 1.101395e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
18 253 1.835814e-01 1.102424e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
19 267 1.816012e-01 1.102638e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
20 281 1.791497e-01 1.114400e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
21 295 1.758110e-01 1.125078e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
22 309 1.716042e-01 1.134771e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
23 323 1.699578e-01 1.143495e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
24 337 1.704996e-01 1.156214e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
25 351 1.673678e-01 1.169003e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
26 365 1.618398e-01 1.174986e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
27 379 1.551788e-01 1.181036e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
28 393 1.513265e-01 1.182721e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
29 407 1.465382e-01 1.185481e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
30 421 1.434983e-01 1.188153e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
31 435 1.413947e-01 1.191286e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
32 449 1.914282e-01 1.192962e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
33 463 1.833291e-01 1.195092e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
34 477 1.768871e-01 1.195487e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
35 491 1.723103e-01 1.197495e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
36 505 1.667051e-01 1.197696e+00  4.058043418310023753e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
