%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principle axes lengths (sorted square roots of eigenvalues of C)" (startseed=209363, 2023/08/28 15:15:4.65)
1 15 3.977481e-01 1.028798e+00 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.977147e-01 9.995896e-01 1.000365e+00 1.003224e+00 1.006729e+00 1.015384e+00 1.028798e+00 
2 29 3.790522e-01 1.032323e+00 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.948154e-01 9.949630e-01 9.957882e-01 9.971055e-01 9.972569e-01 9.980789e-01 9.995474e-01 1.000784e+00 1.001163e+00 1.004614e+00 1.007525e+00 1.008435e+00 1.015241e+00 1.032323e+00 
3 43 3.609244e-01 1.035254e+00 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.919701e-01 9.920322e-01 9.921702e-01 9.922054e-01 9.926446e-01 9.931867e-01 9.938476e-01 9.944461e-01 9.951306e-01 9.958460e-01 9.965725e-01 9.971728e-01 9.995419e-01 1.001083e+00 1.003323e+00 1.003902e+00 1.007662e+00 1.008997e+00 1.013849e+00 1.017888e+00 1.035254e+00 
4 57 3.420005e-01 1.035933e+00 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.891443e-01 9.891525e-01 9.892294e-01 9.893469e-01 9.893988e-01 9.894747e-01 9.898335e-01 9.900875e-01 9.902586e-01 9.909044e-01 9.909629e-01 9.920606e-01 9.921935e-01 9.926503e-01 9.931728e-01 9.942643e-01 9.952075e-01 9.957629e-01 9.967436e-01 9.993488e-01 1.002475e+00 1.004437e+00 1.005609e+00 1.007383e+00 1.012223e+00 1.014893e+00 1.020678e+00 1.035933e+00 
5 71 3.294497e-01 1.037372e+00 9.863680e-01 9.863680e-01 9.863769e-01 9.864087e-01 9.865107e-01 9.865738e-01 9.866692e-01 9.867907e-01 9.869890e-01 9.871637e-01 9.874690e-01 9.875038e-01 9.876443e-01 9.880148e-01 9.882202e-01 9.884982e-01 9.890097e-01 9.892160e-01 9.899436e-01 9.912905e-01 9.916665e-01 9.924678e-01 9.944125e-01 9.959799e-01 9.971283e-01 9.978353e-01 1.001135e+00 1.004168e+00 1.005924e+00 1.006855e+00 1.008564e+00 1.015207e+00 1.017963e+00 1.024694e+00 1.037372e+00 
6 85 3.178098e-01 1.041480e+00 9.837331e-01 9.837331e-01 9.838095e-01 9.839943e-01 9.842492e-01 9.843510e-01 9.844691e-01 9.846982e-01 9.849056e-01 9.851101e-01 9.852631e-01 9.853449e-01 9.858571e-01 9.864716e-01 9.869475e-01 9.872384e-01 9.874597e-01 9.891116e-01 9.894369e-01 9.899590e-01 9.912637e-01 9.922202e-01 9.941207e-01 9.957829e-01 9.985547e-01 9.998677e-01 1.000513e+00 1.003440e+00 1.005539e+00 1.006613e+00 1.009533e+00 1.017535e+00 1.019626e+00 1.025178e+00 1.041480e+00 
7 99 3.029457e-01 1.045203e+00 9.811590e-01 9.811590e-01 9.815006e-01 9.817053e-01 9.817536e-01 9.819936e-01 9.823007e-01 9.824962e-01 9.827922e-01 9.830457e-01 9.839364e-01 9.841223e-01 9.845480e-01 9.848489e-01 9.855762e-01 9.862622e-01 9.874572e-01 9.885526e-01 9.887466e-01 9.905824e-01 9.917367e-01 9.931947e-01 9.943630e-01 9.967948e-01 9.975279e-01 9.998089e-01 1.001452e+00 1.004054e+00 1.005126e+00 1.007953e+00 1.008808e+00 1.018917e+00 1.023656e+00 1.024401e+00 1.045203e+00 
8 113 2.887001e-01 1.045188e+00 9.789952e-01 9.789952e-01 9.790915e-01 9.793949e-01 9.795614e-01 9.800445e-01 9.802689e-01 9.807049e-01 9.810810e-01 9.812772e-01 9.817541e-01 9.822415e-01 9.835995e-01 9.842942e-01 9.846468e-01 9.859691e-01 9.869961e-01 9.875384e-01 9.895745e-01 9.897489e-01 9.916287e-01 9.928023e-01 9.942251e-01 9.962766e-01 9.985466e-01 9.999167e-01 1.002276e+00 1.004230e+00 1.007587e+00 1.007938e+00 1.010768e+00 1.021472e+00 1.023641e+00 1.026332e+00 1.045188e+00 
9 127 2.826326e-01 1.046550e+00 9.766090e-01 9.766090e-01 9.768327e-01 9.772535e-01 9.775386e-01 9.777136e-01 9.781077e-01 9.785544e-01 9.792389e-01 9.799730e-01 9.804522e-01 9.812337e-01 9.814769e-01 9.829989e-01 9.834390e-01 9.850149e-01 9.856907e-01 9.867965e-01 9.882190e-01 9.888612e-01 9.904630e-01 9.921244e-01 9.938101e-01 9.965687e-01 9.979021e-01 1.001793e+00 1.002772e+00 1.005237e+00 1.008202e+00 1.010378e+00 1.015813e+00 1.021171e+00 1.024425e+00 1.032863e+00 1.046550e+00 
10 141 2.749498e-01 1.050979e+00 9.743289e-01 9.743289e-01 9.747526e-01 9.750618e-01 9.753139e-01 9.754167e-01 9.759555e-01 9.768973e-01 9.775116e-01 9.789706e-01 9.795416e-01 9.797173e-01 9.806209e-01 9.812775e-01 9.836140e-01 9.841569e-01 9.846489e-01 9.859604e-01 9.879856e-01 9.895359e-01 9.897923e-01 9.920006e-01 9.938177e-01 9.973817e-01 9.996505e-01 1.000449e+00 1.000672e+00 1.004207e+00 1.007712e+00 1.012632e+00 1.016964e+00 1.022174e+00 1.025941e+00 1.036251e+00 1.050979e+00 
11 155 2.700566e-01 1.054217e+00 9.720106e-01 9.720106e-01 9.724890e-01 9.726531e-01 9.734244e-01 9.738816e-01 9.743505e-01 9.745688e-01 9.756482e-01 9.765844e-01 9.782660e-01 9.783636e-01 9.788476e-01 9.813231e-01 9.819566e-01 9.830222e-01 9.840722e-01 9.847949e-01 9.870530e-01 9.880038e-01 9.909940e-01 9.915952e-01 9.938351e-01 9.953763e-01 9.976320e-01 9.990998e-01 1.002358e+00 1.006052e+00 1.007373e+00 1.011950e+00 1.017331e+00 1.022722e+00 1.026413e+00 1.039775e+00 1.054217e+00 
12 169 2.660418e-01 1.061792e+00 9.699506e-01 9.699506e-01 9.702332e-01 9.706065e-01 9.716460e-01 9.718879e-01 9.721051e-01 9.724088e-01 9.735192e-01 9.746264e-01 9.760706e-01 9.772133e-01 9.780519e-01 9.799510e-01 9.809266e-01 9.816804e-01 9.826958e-01 9.840089e-01 9.852640e-01 9.859635e-01 9.896248e-01 9.922656e-01 9.939217e-01 9.956465e-01 9.962332e-01 9.989389e-01 1.000882e+00 1.005693e+00 1.010192e+00 1.010817e+00 1.015398e+00 1.021545e+00 1.024642e+00 1.042662e+00 1.061792e+00 
13 183 2.600514e-01 1.067132e+00 9.678038e-01 9.678038e-01 9.680606e-01 9.691703e-01 9.693966e-01 9.698557e-01 9.709519e-01 9.714179e-01 9.720207e-01 9.738119e-01 9.749718e-01 9.760869e-01 9.774387e-01 9.792223e-01 9.794058e-01 9.799855e-01 9.807857e-01 9.832841e-01 9.841347e-01 9.868610e-01 9.872878e-01 9.926608e-01 9.934931e-01 9.944283e-01 9.955370e-01 9.979959e-01 1.000212e+00 1.004129e+00 1.009050e+00 1.013433e+00 1.016497e+00 1.021093e+00 1.027545e+00 1.043596e+00 1.067132e+00 
14 197 2.503710e-01 1.070423e+00 9.653263e-01 9.653263e-01 9.658595e-01 9.673638e-01 9.677759e-01 9.683722e-01 9.691941e-01 9.698776e-01 9.703430e-01 9.716185e-01 9.733383e-01 9.749744e-01 9.756536e-01 9.780085e-01 9.785813e-01 9.793759e-01 9.811668e-01 9.817878e-01 9.840215e-01 9.851128e-01 9.879018e-01 9.904057e-01 9.933932e-01 9.943382e-01 9.953935e-01 9.983620e-01 1.003454e+00 1.004648e+00 1.006927e+00 1.013026e+00 1.015619e+00 1.023489e+00 1.026283e+00 1.048109e+00 1.070423e+00 
15 211 2.424250e-01 1.070821e+00 9.632562e-01 9.632562e-01 9.640010e-01 9.658091e-01 9.659078e-01 9.667411e-01 9.673848e-01 9.682089e-01 9.684201e-01 9.713400e-01 9.716708e-01 9.727142e-01 9.739276e-01 9.764055e-01 9.776127e-01 9.787494e-01 9.794600e-01 9.821533e-01 9.829860e-01 9.858168e-01 9.862692e-01 9.894857e-01 9.915678e-01 9.935416e-01 9.992694e-01 9.996662e-01 1.001541e+00 1.004079e+00 1.010526e+00 1.013923e+00 1.015582e+00 1.025688e+00 1.027963e+00 1.048206e+00 1.070821e+00 
16 225 2.350952e-01 1.071417e+00 9.612336e-01 9.612336e-01 9.621269e-01 9.635889e-01 9.647081e-01 9.648448e-01 9.656136e-01 9.660225e-01 9.690817e-01 9.691242e-01 9.695625e-01 9.716817e-01 9.726340e-01 9.741893e-01 9.758182e-01 9.773700e-01 9.775233e-01 9.801849e-01 9.823918e-01 9.841567e-01 9.873084e-01 9.891639e-01 9.916429e-01 9.933244e-01 9.976501e-01 9.999054e-01 1.001997e+00 1.008567e+00 1.009820e+00 1.012099e+00 1.014775e+00 1.024214e+00 1.028177e+00 1.052461e+00 1.071417e+00 
17 239 2.272727e-01 1.071433e+00 9.594344e-01 9.594344e-01 9.606028e-01 9.616890e-01 9.631432e-01 9.635061e-01 9.642206e-01 9.649071e-01 9.670745e-01 9.678546e-01 9.699024e-01 9.701820e-01 9.713289e-01 9.722027e-01 9.746511e-01 9.754113e-01 9.780298e-01 9.803189e-01 9.824584e-01 9.839426e-01 9.861275e-01 9.907198e-01 9.915912e-01 9.931039e-01 9.975879e-01 9.986775e-01 1.002128e+00 1.007940e+00 1.010004e+00 1.012840e+00 1.017301e+00 1.024833e+00 1.027273e+00 1.055267e+00 1.071433e+00 
18 253 2.207373e-01 1.071958e+00 9.577786e-01 9.577786e-01 9.591465e-01 9.599075e-01 9.610973e-01 9.614753e-01 9.623370e-01 9.631582e-01 9.650807e-01 9.665759e-01 9.674445e-01 9.691093e-01 9.701796e-01 9.718466e-01 9.730056e-01 9.751414e-01 9.768175e-01 9.785490e-01 9.809598e-01 9.829455e-01 9.860223e-01 9.890893e-01 9.900197e-01 9.921025e-01 9.965370e-01 1.000658e+00 1.003104e+00 1.009496e+00 1.009825e+00 1.012270e+00 1.017189e+00 1.024823e+00 1.031145e+00 1.061382e+00 1.071958e+00 
19 267 2.073784e-01 1.071736e+00 9.566663e-01 9.566663e-01 9.572452e-01 9.583888e-01 9.590018e-01 9.601108e-01 9.618545e-01 9.631889e-01 9.635133e-01 9.648850e-01 9.658823e-01 9.680529e-01 9.693469e-01 9.696828e-01 9.707992e-01 9.744351e-01 9.757821e-01 9.776231e-01 9.792310e-01 9.823095e-01 9.837001e-01 9.882100e-01 9.901233e-01 9.908037e-01 9.953586e-01 9.992760e-01 1.002683e+00 1.007469e+00 1.011233e+00 1.011585e+00 1.016855e+00 1.023220e+00 1.033721e+00 1.069727e+00 1.071736e+00 
20 281 1.959773e-01 1.071337e+00 9.546084e-01 9.546084e-01 9.558044e-01 9.569036e-01 9.575122e-01 9.580243e-01 9.601150e-01 9.618125e-01 9.624956e-01 9.637581e-01 9.661884e-01 9.665660e-01 9.679093e-01 9.684026e-01 9.707276e-01 9.730007e-01 9.734749e-01 9.758441e-01 9.791637e-01 9.819727e-01 9.852810e-01 9.879747e-01 9.886764e-01 9.926270e-01 9.940945e-01 9.983555e-01 1.001520e+00 1.005857e+00 1.009158e+00 1.012644e+00 1.016791e+00 1.023779e+00 1.033465e+00 1.069073e+00 1.071337e+00 
