surv curv AUC
96119.2408207785
16595.7769826418
12794.2505698215
8739.57968556775
17424.6068129976
51846.6758109849
39970.1193943653
259587.688128151
173453.21510052
98121.536227528
172383.888379016
76198.0502334621
193539.356340439
35179.3225835759
67655.0339498262
75315.0648699583
127514.970719183
51332.908178956
142609.722537216
154937.028535875
224267.636194664
216232.073870016
69117.480998876
127556.024293876
50570.9698218884
57647.1357159814
33255.010204562
16669.330079913
100059.188713776
137732.253363354
223402.295159005
209925.309734404
253779.873291005
231875.056939301
174721.583898388
167588.714981807
122838.313457855
252695.395072328
62719.4334661963
208768.218048687
70843.965109535
145.673435443557
98734.7789741868
56525.4137208603
45240.7670593393
26509.7871313486
48383.3645425269
23427.6533763739
163962.845746946
210568.701529828
50009.1430550314
232669.260155968
114356.936407496
39649.3213749542
54161.5106101184
139685.841672799
149892.824665192
247916.095493327
164940.269824527
33819.6370138093
215208.301153412
127812.607689498
8040.50452163444
153610.027507823
252477.797383953
31950.6010328244
174293.69343585
39146.3017880624
21266.0398834396
122670.197304098
17166.4510606254
170499.159362605
215514.277702824
269790.367082421
91046.4487417167
136460.988950996
225578.107049589
93306.157638706
90818.3495937705
46043.6649797268
137289.572759819
206625.436287538
53589.4653348579
16887.520583215
45311.4955639449
126457.13617016
218148.428967827
21352.1671057263
55411.2449634708
162190.174546693
165905.023127744
76608.0986792543
261611.4290484
61898.4757293922
72102.923065442
41453.2669893535
42649.2694120851
66082.4447803811
12052.4337219595
133170.349335706
6636.58705711794
26016.3988145423
63269.6997919597
231279.546137618
54024.7586399126
60020.9266131701
211895.117779753
189644.026919585
35356.9126092931
127846.230027569
6579.22289573672
92949.0497894346
81456.3240422813
90189.1689987252
150962.53695979
244753.48603525
204748.760143708
183768.774166114
140214.419521704
16942.7813762814
79403.5946855095
23201.1027928221
116288.339443861
224572.678919057
73070.2657232082
142963.265707837
60076.2629595454
113251.507252079
177491.321155561
158627.052104419
116362.147890472
251115.435679719
239838.074389307
92249.6821102069
78262.6341786294
39551.1139065566
28381.511322355
55667.5587949169
51810.007151913
20137.1010282154
161574.936990523
122160.680194981
49253.4877878724
135451.968992316
49042.7814280281
96231.4469241872
45527.0112110975
92501.6259218855
19221.243391994
232213.659088447
31273.55769671
136099.39140023
75684.9592265398
131027.009374558
90001.0254800216
66061.5222356198
113778.160782265
124988.829704801
248830.03335381
71685.0213618884
20607.7467659666
196493.432080001
33774.0587859301
228199.892265968
121171.385353121
103746.958202517
99418.0838708596
150695.294411483
64595.2250627375
46255.8989351862
25164.7773805019
181011.835264923
55070.2635862763
74574.8940938163
47978.7823982891
171287.203219336
68180.386737067
25175.3888495098
104031.491023234
63917.4902164646
24151.7090490281
15013.03872532
131102.483298403
25861.1950038877
107849.781714227
226735.142820217
38009.219411415
98294.1843457235
148458.993581825
102087.624907057
96392.2734215483
115865.440168504
85331.2230930974
144714.043810516
203364.213134207
207334.769560306
231944.320018508
111381.766450742
92833.793581325
208188.136632076
79322.4552999874
172607.581272609
82263.8929897115
135874.537403205
219360.914811144
251274.501032834
47813.3441214338
166859.504588898
197916.933916313
49824.8798016812
118888.281020542
119791.999736136
105110.722543182
20787.9223422294
226088.819979903
31557.3873300239
4111.6263230602
202820.691181304
228498.215288782
160771.600515934
190846.173719977
262207.855785909
39252.8619957987
12027.3184029944
97563.3998395459
117702.886000708
106222.619496604
125536.120544245
117166.773363319
230008.111017814
5754.02124284466
235545.584047188
99940.6767783087
21168.3397427644
115234.757966513
246432.179980029
51022.5352951046
94544.9956174792
22673.5681605178
84465.4891945779
38054.9572426637
176011.936063925
162990.419609005
30306.6914987856
34621.3107692876
153586.339080932
95415.4585042376
209333.886717566
6895.57215450858
95230.9445753494
39849.0085093378
78112.5184787747
44804.8252821588
251792.085695223
35264.1336836125
182063.943258996
27511.7214770024
12982.1476063684
16701.6177359188
141084.649499872
40595.3918247467
60965.2968080282
80318.8575746306
43077.6427332927
57923.3721028625
66871.240448526
127590.87317192
89939.6401601249
110912.58871736
260967.526969111
104373.16682719
64993.4522335503
246419.188867834
106766.661571753
46669.8093644666
116845.316235454
22211.3884201149
88673.3808998598
56408.4426402532
87068.1086129985
195666.660097254
138670.811725042
8245.02062584284
80091.6774657638
159431.378096458
56899.4789707793
123442.957935401
25931.072817632
54646.0056177356
137275.294671412
97010.2946253878
64197.657980343
79784.5615595257
15650.2866520375
48518.6742520392
134046.918014949
85576.3586019318
103288.430309966
86641.5421287508
28856.82769565
230270.663222426
225915.87377273
188415.560170842
94149.0843952021
144563.839248075
11212.6118870974
226305.360151143
14967.0724782539
104576.144454798
128906.950637408
132562.429382824
32716.8766581649
39291.0823264663
26569.4248596724
140470.754070074
84497.3459063273
154726.978682527
6299.84076682646
196884.169032265
86216.3189378704
30307.8705911571
136202.552861168
73238.0112651748
93683.3165431092
121054.786193506
31903.1390102932
123563.217751335
153879.678572184
83299.7137759193
69307.3907578738
142384.860877773
145130.233202347
39665.4343644943
86411.4224765557
104910.798499103
144110.317396805
141722.189085883
233658.635187961
255366.341004198
145702.201477157
103542.036677875
115463.172542908
18576.3441993186
141304.058471686
53657.9009854675
101710.858858973
144633.427989922
127329.633383129
14825.9006207035
43604.3281184665
53382.8530588206
6079.58344884245
170615.387017119
10067.9818309817
11310.2202020795
198673.572318572
91947.7937709659
201490.617736267
91629.2776942801
43060.853317155
105949.42571021
233781.403310162
106373.96886659
187947.971338991
22991.3425187494
108076.802506404
253141.678817951
165765.103238886
167068.76402931
85663.3564540057
46106.0191934718
204788.745207296
66699.7239235413
31357.1292141362
22272.9609673095
218746.873602581
168086.722614859
188132.364924545
101122.320369223
29038.9908266667
82251.5493023068
236844.820259075
68606.3620887878
154799.292534852
88279.3146200676
17113.2935183266
122923.888974959
133736.494155335
57605.7712189242
222256.845936518
101787.857962918
13084.3416913843
230650.067295463
162945.499562844
150059.655602361
79741.442871322
179672.800787716
57932.7468190307
48174.5308157823
61828.5740719117
118391.753490867
19829.0446913064
107608.986178218
20012.6860646672
154590.370170312
33408.3005997633
14166.6062644612
71792.0162555153
61662.4452186669
109719.057011172
245025.122518851
93839.1278502436
72707.2737818291
95959.9661733479
22919.0313204074
4008.54536840439
192471.368094632
132133.377304788
171205.816312174
82028.3398062502
149778.776437022
2775.16682463583
106942.764298222
22696.1099109393
73225.026185248
11338.3071467541
123411.040053097
41854.5848007622
203616.325588459
110897.053829006
91576.9690172768
162932.282428418
162191.380593232
81802.43495481
61808.7815379689
254304.242632382
145500.510102277
174675.470160674
239966.221919028
24321.5101528343
82267.7035400597
3597.11781700917
35557.2292240573
128976.645637075
201812.619272342
189661.776470154
160106.223835278
85469.7583836187
107469.729813487
146903.175854713
205836.13292869
146869.517274381
102715.495013988
181042.582076251
80231.0701726991
43860.0354890858
69349.0152334755
55077.166648347
195884.837803091
70949.1578901544
89087.2285791524
39085.877007888
16657.2605548066
71771.4973527184
25561.3607895146
157213.128607794
133402.679401511
42537.1841193741
83401.3573787013
84124.5892815814
115464.590193053
18576.1409160923
261525.984229708
165312.822514116
213455.994607137
100368.963075107
169287.305984199
262833.539515792
202860.976242831
90472.213664105
54635.8586581591
73991.0722325583
16700.2187817539
45227.876980506
68245.0763539544
192326.369673374
19822.6956847464
18617.6321094695
93565.0127753064
139814.934410844
229743.389006932
35903.7866648511
24551.7198221546
49462.9468396677
153312.36332048
10643.3126406891
50158.6020723273
130383.565876745
202929.204406143
97551.2179291462
27420.8836634484
196502.007629255
93576.9804226063
80810.9415259343
27083.5377501788
77348.7793442554
73719.4838856886
36349.280882742
151080.664456651
183498.900679582
266138.911532842
31728.7464609763
139449.921295473
52709.5016864342
550.971408491669
48291.2930153
82868.5484002748
191856.543357405
63239.6962571797
172512.478993215
240572.877491304
66373.9814465686
222460.193940293
208125.748456815
187199.644780674
83056.3301648146
118450.258181489
63803.8416282622
98764.2703101648
61771.1385372547
164363.517322475
273855.203765063
38969.8696931005
203367.372977831
156623.527336425
13783.6630486838
269474.597578457
139470.439360629
150007.128136794
216628.206373752
207787.366749576
232120.504614006
82485.3481435654
20677.2459450832
115998.449943565
187830.047145554
143884.474406513
165164.679090986
82141.7983592393
147597.854080825
29882.3668491665
245718.869625919
25235.0514321517
184429.536062912
141384.554865211
102476.395075245
30252.1846925045
255168.940271707
180203.114034807
144588.736169095
265183.395411839
28945.7108955157
3766.52948095645
75727.8210870074
206750.740721979
188141.908587824
28242.4149347795
161633.840664126
188841.0580922
110824.350376873
16702.4158955721
104137.216233628
155649.063000536
282117.05706688
77936.8215233819
103051.428361227
100862.659126604
41919.8189418503
133596.616544349
97630.6379447404
49995.8412131226
193825.467685425
109873.427670203
223080.395961695
58312.0694340225
101180.126953404
130371.006542398
136651.154201073
27497.8233653131
65019.501989806
8867.57914018698
179896.990209269
112957.366143167
13053.5486177221
82485.2835094643
40057.2780323883
12111.3596978126
69151.2155091008
53697.2180073249
138162.515583252
41004.4106955725
65359.1452368078
22262.6224654675
7214.27946040121
52765.6838312838
152196.710897812
248724.01180668
13461.0078150322
144805.885949749
2929.45549864577
223495.921100549
93070.1112170759
195134.267942364
84894.0707887018
193387.951850436
185968.154436664
180969.54141548
92962.5527853451
14703.2608180946
61247.8657452406
127141.911839016
43276.8353455385
60096.7554363689
94782.3103839383
177266.815417042
168005.019144243
190496.255405714
174097.401208556
158003.250497135
62400.5883774794
165384.103148396
62476.0780850611
17288.1294376752
185121.442477813
119903.299237911
65154.5338304798
39278.5606449754
151508.452788839
62394.3192079306
81757.3846741345
13308.744497515
212923.834095473
85103.9385692024
224277.449586779
158409.089078615
9127.08643748705
228898.344946917
179246.184583139
240481.388285881
190865.729654377
145848.011465932
47666.557944539
64994.8893515602
220922.784917685
37556.6183318022
242968.606027652
100993.316439351
187761.204705864
30297.6588814339
10175.7529451929
199158.279525876
125523.202826341
206202.676663116
76635.3937960567
39890.9676305771
90260.8986191043
139652.588381354
42984.2906376096
17650.7503434793
140358.089012811
92711.0087284874
67148.0843356493
133830.155487739
29216.7350800485
154922.818553896
118187.267542918
123536.680686853
34030.372334834
93613.9688846049
218173.895401162
241389.923975969
122650.334328356
138930.97912166
134241.015790681
146318.254471423
76377.6652543553
58749.455575244
137422.246685711
131651.479910111
196280.473492665
75611.0373089691
271341.358358109
91676.5860471656
23180.215905631
36555.431255387
158259.778567224
94157.1337119555
165946.609467071
44729.620839669
115841.681333074
116685.088203605
181009.946374884
80921.6846495931
138927.839870865
142425.727291938
150340.397734097
67401.9615984648
98465.1003969385
35257.5499917666
97372.9971081871
183093.611227232
93387.3231462632
267228.201609082
35559.3602407655
205442.558011555
110791.221799675
127213.496353767
142033.224838113
168231.522297549
97576.111448019
43324.6516002024
77229.8643061748
9117.41453994183
86519.9240991963
185621.676528358
151988.197160817
125261.90511323
269955.835167346
69000.7824423665
35780.5405631133
79975.976107846
26937.9450065871
138813.937323443
164294.492328244
163767.566928764
124721.414374538
104122.131895082
160319.300112374
85178.3033441198
144622.384869888
91591.4091779322
12106.2030893088
171831.373252094
117862.236817828
70181.2117791847
150068.119781614
202089.262744321
46911.7174049093
164371.071120025
164534.524733263
99790.282233554
21915.8454743935
193985.87504291
19461.1188618304
129522.801781728
46632.9369207647
145523.305136087
78322.6232259115
29191.0222590448
256156.44778133
164663.924477941
245729.334595721
25154.5975082621
224730.23330857
85424.2640925177
114795.102525922
235463.268826747
174025.335889965
150685.862636219
39494.0637122546
143965.604448609
127549.070873284
237698.599926201
59411.8380612742
94964.0284541335
76969.7020689073
181932.738177761
6648.96873501025
137291.181550815
53319.4160427475
51361.0209644073
66190.8830118369
49348.00356073
92590.9554217835
137804.81530703
170823.347237409
138522.745063753
108337.722208088
137903.545807463
34454.529345062
250812.603570467
174269.062591637
40709.7598103774
191894.386029537
71147.8885442657
90.6691494103878
144825.865282818
77138.476389772
56280.1406241189
103119.130545595
51703.0970969507
54475.4813106224
148392.733349028
131424.711741332
278868.447297784
118400.515259681
9874.25271641628
94289.8800653496
13431.8404793782
66699.1911567874
72044.8320379296
100250.909411542
69730.5118413531
5841.86162325033
50730.0658658035
26748.2350314905
230129.977808541
23518.7403840765
106386.011514257
18391.2345245709
33164.74976193
122272.498721465
75502.8544885761
37646.767361116
109798.984299296
210286.627355384
193017.613518088
141279.654115593
84090.3334532704
237691.865816858
143671.721714859
149870.923455541
160288.352628329
106800.483705408
56511.772688511
229442.464194346
161432.443726542
142207.563030199
207759.724965186
66747.6044421142
48827.2854051058
196331.600305248
148417.025302994
176059.448451483
59029.901688806
162135.120330286
117730.619794618
136130.750305106
29400.0741097003
75551.0262606003
25938.883089558
119576.127141053
68975.4327955234
197903.95208448
103142.125200669
47571.2734818987
252650.221972161
130003.431183955
182239.087739284
119642.243397008
183892.817900368
52185.1674444136
159603.59303474
9925.57726829941
150542.49001272
84938.2613603407
273837.086328617
40784.7731751998
190897.952254868
102630.166520264
67890.3972718053
236225.040823127
68624.3866651879
117133.807732899
126318.85580291
61526.4871196315
15521.9888416288
245217.209535436
198776.199064071
117988.056776843
77721.1580842898
28492.4934014388
264159.017573332
201843.924419759
21715.4113951955
192575.909744372
14676.7129617477
8399.25520904361
199612.675763266
121345.190676003
16018.3931368916
36126.5082737041
174468.33632176
93714.9777954013
42267.5898555128
54669.2040570401
57763.318065217
279341.609151051
97029.903306705
84659.6941661202
125626.167491927
237665.767655551
238276.596885885
174530.789599688
121738.578114617
134042.850589527
142244.83624675
88435.1724784659
198746.3605292
77519.431511352
109585.913760672
120368.992138817
217958.334113513
203029.05953601
10994.190187946
59276.1585828333
120355.298620832
15103.5051818323
120738.238858695
50849.7014017008
262116.241443044
128578.107966457
143286.420497553
141235.708690626
277858.4021699
255589.215327675
211919.247612601
92281.0338706989
80741.8963181863
226257.003568421
215835.917607739
127727.316464337
64517.3753728351
56127.2777294454
177346.77864064
56035.9558905605
123420.665710481
127180.893260529
93564.8551135215
132243.370173662
41795.2590294177
211240.617434595
83728.601231773
107106.214856025
7215.58691511221
194608.4358294
202333.410737867
146419.078715866
86977.3769096264
209858.662262537
56071.2146139281
52463.1759736389
196384.25081404
39984.8877980889
63849.2788210106
51050.2414984856
179868.368772041
45294.8829570743
44004.0440875741
63397.7529753196
8530.52398347308
153380.932444826
186987.550509706
63837.7911878442
97504.7819798012
70041.750181963
106221.740650368
12624.5157249618
33244.8903026863
31852.9689829529
13836.5406694235
34956.7291389752
190436.551229893
93498.0636898739
90480.2304802533
57238.2018157069
32806.6423196897
131758.071423518
72770.9511385287
173336.188926009
186228.485417501
132661.626619693
93299.0292387414
26480.5853440925
226273.006193107
253911.687547357
30800.9736598635
98789.9037743863
207158.922726835
117254.084543759
190688.425852677
55796.7275520018
92054.6284574175
66745.6355072042
20556.2201774474
38021.8980989137
93671.087562114
222481.315966536
69600.1022605113
126843.461906763
176108.287345781
188799.164347592
144790.524028578
221937.488566069
80893.0390424443
45222.242554335
37120.2138606243
130678.770853759
200833.592500734
153157.864539495
182971.169208206
142022.48612768
77996.1457503233
168489.258949934
256830.113232688
139100.219798922
162255.443868897
35271.3235928179
24198.364846476
31275.5329281936
51839.6441442844
124603.744294528
71455.959067464
196511.937722184
264715.16017857
83171.8198019766
32001.5772917408
94884.1095839639
189066.758343629
199417.407274835
151855.780827925
176458.576938828
100339.122580695
56345.5718233907
119771.805547281
47180.785822079
153676.30401375
252146.615823526
62085.4706589107
39763.5100335387
197956.628860535
211960.118646171
174766.768680961
113355.232461964
150215.075589141
102872.433267803
61582.652022891
127883.587175648
44637.7408541813
31817.8414695806
87935.3393449026
109805.041144385
126514.586474047
56439.8979462434
186027.772402812
3573.39222883414
127352.401979731
204374.724804946
126385.080402313
91.0859339714359
180063.003160987
48301.6118819116
133966.876008728
50531.6098073909
229253.60574027
196723.045658888
120421.225418912
50945.2433884831
127780.880851537
108759.989396782
158181.684921648
230852.50334227
176592.340926736
265514.736810048
29545.1775676937
39574.882453832
134820.329536952
95335.6769321555
212259.83616919
120182.033228884
54817.055798438
42287.7410035188
170492.176015622
23687.4342669013
48501.9527291139
66901.6345926119
20395.8856472942
173119.911289568
95309.4316406213
120189.692900758
238054.516477705
168782.286034931
48174.9651019586
77165.77606526
3232.66084434782
96878.747891005
34822.4894132855
148280.122758821
43602.1729681071
257722.392789689
24698.783819145
50451.1220189051
163232.145651352
157003.236896803
30851.2936661157
250517.838134639
34193.1401845603
75837.8311337217
42994.9575279609
206181.287043695
33543.5665857223
13526.6866873696
18421.0534092393
44272.8905775744
138718.505171723
155425.752313692
76984.3020608576
191729.569795488
2430.86518649769
149533.474252893
168809.510751714
14452.2569486478
176953.189109169
26268.1995613801
15499.930211732
186264.998199106
205386.61148878
139624.78582297
202023.760853576
110770.131330367
29490.9581045365
14789.289699346
190456.680511367
28680.3409534172
87235.9871529488
110696.436846415
56581.8827390617
99146.3210496768
124932.430326031
162030.476537635
133843.447294205
171055.870105752
114472.757111391
213575.378413528
62172.0756861399
247460.733137392
115662.398974081
12609.0505139399
77760.5017154787
73474.8331110804
28464.7751648174
229097.41064947
142450.13310248
87878.2965354219
167614.538446352
87872.9244835393
148168.818942127
104662.063883204
136691.18646569
101349.355205893
107491.196110338
110964.707193771
58823.948518626
155706.680709313
255339.222982989
95047.4299837792
275822.683197513
228207.981969088
2191.07989535221
161999.217717356
69717.4812076775
123524.461648138
180487.560669057
218957.616067082
163330.052531041
92104.5289867757
195570.05269261
106056.999947297
86505.3984690009
220535.020750573
91503.0156797171
100252.896787121
30158.171186855
142517.34835245
11587.6406261034
167237.485945446
105368.893104044
166495.14144244
89222.6266576075
28748.7346873239
78236.4692400924
190156.469831514
107787.475949641
15604.1212526551
154161.806278081
52386.2268960734
40877.0257641328
174537.687764586
56827.0042413418
22016.4429640571
180759.313790917
203402.568835861
63098.3497363113
188456.309443803
75911.4819046236
83845.8803875387
203519.889434503
82678.3655806893
99909.8684493781
227581.557344151
19090.4912090646
245509.032115743
142569.064403244
85775.7022440986
123659.212063414
98781.230582454
168372.097563764
173301.702688886
222972.282718591
102929.561985716
49533.9683724543
139320.726096515
160083.89344567
155075.062111466
132506.370200911
105588.47270634
134303.412998151
49682.3047130092
147297.000645994
70270.6983747007
233929.29049569
55902.6401775826
102011.243689529
112988.233510909
57029.6460735916
77626.4777904393
68684.8112133752
70920.6045986101
229658.313526958
123015.140825028
24687.8994983702
219909.021314664
13400.2793819665
10519.026513709
165593.659160585
115412.843891067
93648.7103513147
66431.8257179906
147545.973949646
193639.582249528
28568.6192484857
41776.3652936489
72446.9517630795
280842.294994674
46035.9310021876
161356.247402544
11757.9634443969
68920.7866939223
126655.984903714
71439.0001003038
37429.2546453925
203905.783518551
174129.394535892
165386.517200394
85139.4722333903
24721.5302493516
81224.118004704
26124.3601886562
27170.4712117856
197834.908867578
42194.6096825937
126364.145818146
171881.785542389
134376.311368253
199564.613286859
163003.716319475
211102.786256885
128697.211166453
10880.0847460112
128695.86438749
255414.155166571
285986.134009866
126141.789120289
146508.581008071
174238.099942752
88975.5374622028
201523.737802161
53831.4910933196
43643.7096247424
18979.4089072268
64623.6606765666
17421.6877322884
32252.2963756209
216327.631898587
64381.328221753
93101.1388582348
149895.973522251
80702.6980215694
146937.435997829
217367.746561823
14220.7823492681
142524.740659122
140883.407333449
85700.8265229903
16092.8084409282
12018.3471296794
114438.98963783
40917.553862861
66960.8569831184
74734.4333415165
77755.6060202741
289303.267737027
69160.1281439678
198097.935346893
126327.284215144
98147.94989095
208529.809638946
17799.4974335912
10745.7852545162
69794.631560737
113564.260590247
15824.8907458486
174121.669435283
47312.430807824
67274.3343216457
82790.8749877079
39976.5426792505
78395.7659070274
148549.176685414
28507.0143595512
28793.3676726389
120975.35679993
7078.41630633415
258863.66741873
112643.576836418
128624.580535408
162559.986169757
31012.0490320522
100227.460666168
162313.691491432
263188.994936943
195159.39718046
29683.2366426328
202987.362883994
26622.4323532416
27799.785055516
37665.3550367685
6353.65672785699
71993.1328658033
47207.3316209928
259394.31052793
134256.86586545
206406.977387322
203481.109216404
108257.959637788
30250.4780154125
64716.9613611737
30221.4740913626
202452.030782585
100682.038169774
90258.5351512314
176430.253195236
91706.6004545212
25882.7678381493
157381.241186371
38596.6265708397
110299.808924328
100812.041001917
42549.8036845577
181012.971508774
43288.3352361283
147615.987421657
46591.3696240906
195496.146961564
188827.567283532
76950.1640372403
74708.7581437408
80512.7226152231
97622.103938013
212379.672414329
147140.689424708
218977.963871254
106297.224156683
202549.547067656
100988.406539612
82823.3708910736
122179.270975572
86732.6500790534
49922.77003767
16193.2946590762
38791.4164893858
104993.279732956
93695.245896348
223895.668664102
77018.9496014254
62274.595049428
73698.5712983971
161029.178242431
34838.3527849724
186964.112793101
66902.6797497443
49136.1744831724
147848.057164681
96580.8693132424
166043.871045895
44510.2870598814
68179.5122259527
62493.3244859577
115646.852288828
78102.5837168399
15901.5612205888
43676.5406034483
143487.737476026
144490.81218682
18052.3058385335
22545.3019299586
235065.115493766
64178.7026659075
164810.747742339
110766.877485521
53257.9308950201
87738.8191962867
64867.090545088
46194.9070352122
239265.643966435
147520.44930857
93682.5194843471
178208.85740917
122620.390560805
1172.22898354099
168802.194558486
149855.295086791
18920.6964807062
81339.9656656413
76119.3109260649
139866.593427717
106269.342385261
179068.828352561
273145.940458739
41388.9199172367
28602.879094416
40380.5701454275
56941.8337701925
47410.7343007345
10357.7053588292
163503.654075495
235382.839396084
111109.608943322
8458.12925808777
76071.5713601518
146461.819462827
110511.315094882
84884.1835581738
127663.724143623
250570.999570478
116658.113542464
167012.362739649
215279.532809568
57580.1012978526
47200.6755533153
45277.5999149781
210228.917916929
102955.733328357
61005.198987645
35516.8176734709
134322.948309599
21293.5463818986
86314.7189590334
189834.660638779
7188.11931164165
159426.111831918
172628.27086009
142438.066719943
128822.555066923
72839.7824220812
180584.63788308
230254.197176459
38762.6358527409
248246.502056786
52454.5050834377
261646.626952796
90085.1004600813
244017.378961114
44506.647421762
148168.514557218
197464.715502812
39493.8138695525
234586.610858457
4825.21921971781
47964.0766556443
244810.831270651
170524.101668203
110766.06412408
73166.3637164962
73896.9278562584
214572.964535658
193762.385989825
227948.104185238
230261.092004172
31132.1893018895
165925.686685178
38932.2249675823
154792.039866468
170363.635179175
136528.095760805
41582.0563092274
12839.9906654025
167231.111227494
224146.409018932
103583.450999179
119039.000091655
21433.0721253781
52601.7467403524
278812.614627631
125509.063388982
132025.81062933
190785.992181143
25613.6092363752
189370.288572038
181227.539254943
44381.1543702856
104819.621965772
54788.8581243008
243431.873069645
228685.945347674
49057.5456129682
19102.8935359926
102036.194736112
227136.453481248
114128.929454522
165968.652900982
117145.993462063
217468.22165613
192133.70762935
15754.9418514909
5704.16419508668
219808.023061297
46087.5493290766
149073.618874913
82098.0557467177
144195.953916697
124685.213621736
109594.141418868
218214.474922347
84179.0739183384
195863.10247336
178381.364464775
58644.857735736
144862.946744341
113791.982836735
153661.091708046
55882.4367916929
80507.0925087145
94613.0004106227
51927.6053906843
11354.1171477961
38581.7663545591
47367.4780119709
72850.698190102
29166.7341433818
261691.672068696
63497.8147418122
155766.450991338
125890.403032149
199658.240577928
92057.2629055527
123305.283943629
111410.435269869
35627.6066084756
100520.696621766
79443.5561653193
52324.4184431969
21172.7517684239
125388.154040921
232605.818062097
53234.8686330129
49982.1315563602
26551.1486284112
58923.8245634694
245099.296424272
19581.4314397146
253966.372254491
247040.216081276
119586.519101373
100935.471948022
58591.5811894693
80891.3717108936
44573.154781765
238052.214253704
210351.165530804
144041.03734456
136823.06085688
258027.185828264
47592.0486919997
47765.2668773418
176944.882120738
245537.3773082
221223.757180721
110308.312012136
186624.715096616
49858.0185480124
56113.2610435886
1970.36388016482
21289.4448978009
215552.968975118
244505.779558623
106756.130801533
268446.932882255
45092.0414769817
153890.826322413
12736.869324085
143918.379659148
44488.5348709901
170324.202839075
85409.157225707
47315.0469764255
151596.890898993
61711.4953590662
106213.486064294
18229.1349108371
123605.104515802
61624.8786739875
79193.9229847201
165870.157875129
114433.436792715
239569.725818876
68919.2051624836
54670.120418023
105066.383247673
128078.521019319
82207.0460171791
135210.719173924
192763.266682425
33904.4184340238
214037.056392517
60005.029176193
229454.94540261
145882.793114144
127890.817171368
18666.2598585678
90302.3479141734
38543.2779272782
179195.470093577
15533.7492277203
610.142885798845
38669.0103832019
101472.229729138
111589.602817039
225683.623786078
195161.074831813
173390.860650495
36575.3788657869
202062.174597885
19563.4192193815
199006.551070777
25864.2210628734
129652.522504074
106540.898398367
28337.7451310039
158170.862534287
186916.262660539
78769.9890709707
199019.367984309
106922.539820579
222588.670631493
180584.952646105
163026.472829802
70179.372578786
82409.646550475
156790.084786226
128860.166192758
86940.0693217898
262458.648077983
27601.2424177928
216352.492467246
58647.2195744765
26849.1431162836
38795.4700751787
163752.581368301
116705.091797692
121350.214282212
90031.7184045584
110153.039599894
44959.6759885702
75368.6003807923
108983.444673083
82952.659684261
82444.1984351829
200989.815938256
16062.0939465308
102167.957844155
93886.266038828
96103.2543949983
128217.992909744
60029.6140744569
243754.525900448
152711.57937027
266477.702506468
