%  columns="iteration, evaluation, void, void, void, xmean" (startseed=209231, 2023/08/17 11:6:27.33)
0 1 0 0 0 2.500000e-01 5.000000e-01 2.500000e-01 5.000000e-01 2.500000e-01 5.000000e-01 7.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 2.500000e-01 7.500000e-01 2.500000e-01 7.500000e-01 5.000000e-01 7.500000e-01 2.500000e-01 5.000000e-01 2.500000e-01 7.500000e-01 2.500000e-01 7.500000e-01 7.500000e-01 7.500000e-01 2.500000e-01 5.000000e-01 2.500000e-01 7.500000e-01 5.000000e-01 7.500000e-01 2.500000e-01 2.500000e-01 2.500000e-01 2.500000e-01 
1 15 0 0 0 2.584697e-01 4.667339e-01 3.726045e-01 5.263219e-01 3.553780e-01 7.753665e-01 8.246298e-01 3.570327e-01 3.797171e-01 1.716033e-01 -3.926473e-02 7.271145e-01 2.032103e-01 6.545475e-01 4.189346e-01 9.760731e-01 2.216515e-01 7.218311e-01 1.903970e-01 7.716151e-01 1.860158e-01 4.395282e-01 7.877695e-01 7.202863e-01 4.500825e-01 4.394448e-01 3.342300e-01 5.349108e-01 3.455655e-01 7.509695e-01 2.878845e-01 4.775351e-01 1.336015e-01 3.326220e-01 
2 29 0 0 0 3.210439e-01 2.701504e-01 8.249471e-01 5.980989e-01 1.607058e-01 5.522732e-01 7.170428e-01 6.722403e-02 5.071482e-01 5.503530e-01 3.444634e-01 8.018623e-01 2.093472e-01 6.429072e-01 4.496536e-01 9.789199e-01 4.139925e-01 4.707848e-01 5.103639e-01 3.071942e-01 3.289885e-01 6.642537e-01 5.826660e-01 4.371774e-01 3.174259e-01 3.326597e-01 4.405559e-01 9.715620e-02 5.951071e-01 6.432783e-01 3.297356e-01 5.544822e-01 -3.532889e-02 6.203000e-01 
3 43 0 0 0 4.928725e-01 3.050273e-01 7.256560e-01 7.168240e-01 2.166586e-01 6.496119e-01 5.335119e-01 6.120100e-02 6.326820e-01 5.399335e-01 3.646888e-01 6.175511e-01 2.109863e-01 6.920986e-01 3.299422e-01 1.009433e+00 1.962158e-01 3.308231e-01 2.072597e-01 2.628848e-01 1.984227e-01 5.259260e-01 4.005377e-01 1.750515e-01 5.485560e-01 6.284208e-01 1.907127e-01 3.072149e-02 5.085373e-01 5.119578e-01 2.316401e-01 2.847127e-01 4.803165e-01 4.603986e-01 
4 57 0 0 0 4.489079e-01 4.935115e-01 7.432904e-01 5.284828e-01 2.331202e-01 7.916566e-01 8.177971e-01 4.102728e-02 6.948882e-01 5.528383e-01 3.359957e-01 6.074418e-01 1.738285e-01 5.135535e-01 2.967143e-01 8.051383e-01 2.206992e-01 5.424008e-01 1.531135e-01 2.668004e-01 4.334527e-01 5.345236e-01 5.351047e-01 3.204378e-01 5.550924e-01 7.560303e-01 4.848473e-01 3.239106e-01 5.430803e-01 6.820402e-01 2.355388e-01 8.739300e-02 5.070249e-01 4.666851e-01 
5 71 0 0 0 5.869577e-01 3.857163e-01 6.261273e-01 2.522723e-01 1.429428e-01 8.254331e-01 1.043609e+00 5.078811e-03 6.699944e-01 1.891085e-01 3.136002e-01 5.327601e-01 3.420764e-01 9.122552e-01 3.216449e-01 7.713168e-01 5.602120e-01 4.793279e-01 2.859953e-01 1.565913e-01 4.462555e-01 3.442668e-01 5.789294e-01 2.465071e-01 4.788279e-01 7.138729e-01 1.896358e-01 3.472172e-01 2.991600e-01 5.259183e-01 2.610950e-01 3.061081e-01 3.388972e-01 7.617125e-01 
6 85 0 0 0 5.832444e-01 3.119069e-01 3.577340e-01 1.976080e-01 2.512227e-01 7.383574e-01 8.442389e-01 5.880500e-02 3.390947e-01 1.474687e-01 3.012221e-01 6.512476e-01 2.325716e-01 8.158111e-01 2.489468e-01 7.156588e-01 3.306512e-01 5.098311e-01 2.482772e-01 2.405017e-01 5.860417e-01 5.319643e-01 4.879907e-01 4.205697e-02 3.596853e-01 7.217436e-01 -1.171671e-01 5.050249e-01 2.436361e-01 5.414389e-01 2.178588e-01 7.353514e-01 5.621983e-01 8.859375e-01 
7 99 0 0 0 7.561338e-01 3.287752e-01 3.639246e-01 1.788171e-01 1.799592e-01 5.808086e-01 7.634562e-01 -5.225319e-03 1.002711e-01 5.257318e-02 1.702678e-01 7.075870e-01 3.121602e-01 9.788466e-01 2.601637e-01 7.212479e-01 3.608178e-01 5.135027e-01 3.093077e-01 5.103826e-01 2.432584e-01 2.650970e-01 4.983097e-01 -5.335028e-02 2.980522e-01 7.686658e-01 7.015499e-02 5.483767e-01 3.126812e-01 2.998368e-01 3.241498e-01 7.594640e-01 5.572306e-01 9.851428e-01 
8 113 0 0 0 8.326019e-01 3.624520e-01 2.389577e-01 2.402725e-01 3.647989e-01 6.914262e-01 6.103017e-01 9.658530e-02 2.457687e-01 -6.393391e-02 1.752740e-01 6.159888e-01 4.619505e-01 1.044918e+00 3.626105e-01 6.432746e-01 3.189992e-01 3.581114e-01 3.753405e-01 4.582980e-01 4.409348e-01 2.560855e-01 3.802211e-01 2.165124e-01 3.651554e-01 8.226754e-01 4.320871e-02 4.907351e-01 4.184806e-01 1.809699e-01 2.258902e-01 7.304810e-01 5.372989e-01 7.538105e-01 
9 127 0 0 0 7.905565e-01 2.940935e-01 1.883858e-01 1.640175e-01 2.320404e-01 7.260890e-01 5.398138e-01 2.865349e-01 2.064292e-01 -2.015857e-01 7.443699e-02 6.872158e-01 5.861452e-01 7.176226e-01 4.272060e-01 5.839817e-01 5.947153e-01 4.500493e-01 3.705318e-01 4.710567e-01 4.595481e-01 9.435601e-02 2.364272e-01 1.744353e-01 5.983088e-01 9.529937e-01 1.865037e-01 4.800949e-01 6.265395e-01 1.730923e-01 1.063372e-01 8.330094e-01 6.647389e-01 7.453761e-01 
