%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=207267, 2023/08/12 20:3:6.68)
1 15  1.000000000000000000e+05 0 0 -5.710739e-02 4.577249e-02 7.900345e-01 -3.236925e-01 6.507494e-01 6.539484e-01 1.220583e+00 1.956692e-01 2.723727e-01 6.288024e-01 8.751436e-01 2.887801e-01 9.570818e-01 1.315029e+00 9.775900e-01 4.049198e-01 1.133178e+00 7.149548e-01 1.025228e+00 8.758264e-02 5.519994e-01 6.816799e-01 5.064980e-01 2.645097e-01 6.560421e-01 1.127258e+00 5.622417e-01 5.905076e-01 1.058605e+00 9.738451e-01 -5.123258e-02 2.898950e-01 3.653664e-01 5.041450e-01 
2 29  1.000000000000000000e+05 0 0 4.679026e-01 -7.372347e-02 4.645621e-01 1.508192e-01 4.219485e-01 1.710646e-01 9.908241e-01 -2.772092e-02 -1.500647e-01 4.002483e-01 8.978550e-01 6.119633e-01 2.417537e-01 1.493065e+00 8.635931e-01 1.808935e-01 1.130439e+00 6.209388e-02 7.939603e-01 2.044619e-01 7.647741e-01 6.992612e-01 5.503989e-01 2.173153e-01 5.866963e-01 8.402732e-01 4.950154e-01 5.048063e-01 1.154806e+00 3.152738e-01 8.418772e-02 6.210662e-01 4.862172e-01 7.344618e-01 
3 43  1.000000000000000000e+05 0 0 3.565937e-01 -2.542494e-02 9.004991e-01 3.379621e-01 4.241441e-02 3.611194e-01 1.221202e+00 2.746696e-01 -1.131866e-01 -1.018195e-01 9.051218e-01 7.225619e-01 4.181081e-01 1.082179e+00 8.224274e-01 5.093356e-01 1.006720e+00 3.533980e-01 5.178969e-01 5.824612e-01 5.537065e-01 7.692760e-01 8.086205e-01 7.647501e-01 6.107466e-01 1.177362e+00 7.150974e-01 -2.924213e-01 5.930644e-01 4.706280e-01 -4.805903e-02 -2.382304e-01 6.793837e-01 6.383180e-01 
4 57  1.000000000000000000e+05 0 0 7.416399e-02 6.970976e-02 1.015961e+00 9.159658e-02 1.072437e-02 5.525964e-02 9.100150e-01 1.826753e-01 4.395442e-03 -1.128959e-01 8.744566e-01 7.291033e-01 9.244148e-01 7.811773e-01 7.412029e-01 7.828495e-01 1.330829e+00 4.630255e-02 6.522072e-01 5.211054e-01 5.765507e-01 8.342361e-01 2.701028e-01 6.093906e-01 3.625345e-01 1.446400e+00 3.678733e-01 1.939191e-01 1.684440e-01 5.240002e-01 5.858457e-02 2.345660e-01 8.360391e-01 2.494132e-01 
5 71  1.000000000000000000e+05 0 0 4.310364e-02 2.969577e-01 5.253779e-01 8.382049e-01 1.416998e-01 4.107173e-01 6.639960e-01 6.541004e-01 4.333540e-01 3.415445e-01 8.937925e-01 8.868240e-01 -7.990821e-02 1.017517e+00 9.779348e-01 5.945882e-01 1.260219e+00 8.596105e-01 7.864022e-01 8.505701e-01 2.108443e-01 6.966107e-01 8.215697e-01 6.873999e-01 7.470640e-01 8.368686e-01 5.304789e-03 -7.746076e-02 6.618994e-01 5.097783e-01 1.978255e-01 4.150123e-01 7.525693e-01 3.766518e-01 
6 85  1.000000000000000000e+05 0 0 -2.302170e-01 -1.809788e-02 5.308235e-02 4.875566e-01 2.941225e-01 4.971724e-01 1.004078e+00 3.945697e-01 4.981002e-01 -5.666900e-02 6.122127e-01 2.065572e-01 2.060472e-01 9.551022e-01 9.959408e-01 2.414363e-01 1.042016e+00 8.369100e-01 1.075380e+00 6.598367e-01 5.112051e-01 7.294781e-01 4.372788e-01 8.031540e-01 6.266435e-01 1.030756e+00 6.534215e-01 -9.124280e-02 6.407832e-01 3.362613e-01 3.753200e-01 4.947174e-01 6.237433e-01 6.404057e-01 
7 99  1.000000000000000000e+05 0 0 -4.226079e-01 -1.694271e-01 5.450160e-01 6.426977e-01 2.937519e-01 -1.020911e-01 1.176145e+00 6.445673e-02 4.244229e-01 2.588824e-02 8.298150e-01 -8.047181e-02 1.763763e-01 1.255212e+00 7.731115e-01 5.137754e-01 1.396814e+00 3.725831e-01 1.482622e+00 3.721361e-01 6.369589e-01 8.351590e-01 5.234180e-01 1.036792e+00 4.509767e-01 8.642640e-01 3.225633e-01 -2.013482e-01 7.288888e-01 5.150223e-02 3.577591e-01 5.210401e-01 4.389937e-01 7.288227e-01 
8 113  1.000000000000000000e+05 0 0 5.293707e-01 3.604345e-01 2.447144e-01 4.969721e-01 2.433786e-01 3.110974e-01 1.044236e+00 3.895176e-01 4.954794e-01 1.483509e-01 7.029021e-01 2.691842e-01 5.634634e-01 7.705870e-01 1.088535e+00 5.671685e-01 1.032734e+00 8.460388e-01 5.341135e-01 8.773772e-01 5.667494e-01 6.803706e-01 2.290299e-01 6.343551e-01 6.807985e-01 9.014678e-01 6.755377e-01 6.985803e-02 4.212286e-01 3.760119e-01 -1.954264e-01 5.622666e-01 1.058002e+00 6.677963e-01 
9 127  1.000000000000000000e+05 0 0 2.980653e-01 -8.865681e-02 1.526351e-01 6.553874e-01 3.047162e-01 1.628371e-01 1.265630e+00 2.687100e-01 1.209792e-01 3.768909e-01 9.125489e-01 2.559397e-01 1.041314e+00 7.239890e-01 4.584069e-01 7.417460e-01 8.420307e-01 6.141228e-01 9.946551e-01 7.276640e-01 1.291482e-01 2.221422e-01 1.675823e-01 3.159148e-01 8.158759e-01 1.047632e+00 7.305390e-01 8.057405e-02 3.002202e-01 5.348416e-01 2.867593e-01 9.009807e-01 9.329333e-01 3.197268e-01 
10 141  1.000000000000000000e+05 0 0 2.275374e-01 -2.110293e-01 3.987990e-01 5.190786e-01 7.619295e-02 2.903777e-01 1.060915e+00 1.791138e-01 2.623339e-01 -1.922676e-01 7.094712e-01 4.964415e-01 1.000559e+00 7.449172e-01 5.192664e-01 7.595774e-01 8.085970e-01 6.010496e-01 4.629155e-01 1.731972e-01 3.871867e-01 1.090142e+00 3.303654e-01 7.906070e-01 1.093352e+00 8.997455e-01 2.397872e-01 -1.674806e-01 3.834834e-01 4.516665e-01 5.427579e-02 -1.880919e-02 7.592554e-01 3.843433e-01 
11 155  1.000000000000000000e+05 0 0 3.141411e-01 2.354409e-01 4.773930e-01 6.918265e-01 4.596019e-01 3.135683e-01 1.575574e+00 1.404267e-01 1.217421e-01 -1.440306e-01 7.097627e-01 5.932100e-01 4.970981e-01 5.367489e-01 9.904559e-01 4.099509e-01 6.852196e-01 9.958183e-01 7.685197e-01 3.574566e-01 5.182107e-03 6.756479e-01 4.088032e-01 1.751308e-01 7.495679e-01 3.789745e-01 6.761098e-01 3.094025e-01 8.463448e-01 6.228354e-01 2.622983e-01 9.672378e-01 7.753014e-01 4.367077e-02 
12 169  1.000000000000000000e+05 0 0 -1.053550e-01 4.731269e-01 1.416981e-01 6.104401e-01 6.005794e-01 5.752058e-01 9.301643e-01 -2.784472e-01 1.380705e-01 3.321488e-01 5.142732e-01 1.352784e-01 5.059449e-01 3.749067e-01 4.331370e-01 6.879875e-01 5.746177e-01 4.316751e-01 7.091577e-01 6.499809e-01 3.511001e-01 6.803918e-01 2.602238e-01 4.279208e-02 7.203134e-01 6.733244e-01 -8.531875e-02 3.877890e-01 6.118113e-01 8.190753e-01 8.995980e-02 5.996801e-01 6.046277e-01 4.063719e-01 
13 183  1.000000000000000000e+05 0 0 -4.143909e-02 2.263806e-01 5.590344e-01 -1.609632e-02 1.048709e-01 4.095405e-02 1.075294e+00 5.826989e-02 1.633382e-01 2.544311e-01 5.822420e-01 4.015713e-01 8.349813e-01 7.001821e-01 1.179496e+00 7.662445e-01 1.135461e+00 6.115002e-01 7.996612e-01 1.153273e+00 3.089290e-01 3.587210e-01 1.046765e+00 5.081972e-02 5.579842e-01 4.846760e-01 3.157615e-01 -2.171513e-02 8.477864e-01 5.267776e-01 4.944258e-01 1.007627e+00 3.800138e-01 2.574575e-02 
