%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=211568, 2023/08/26 17:1:40.69)
1 15 2.812604e-01 1.024034e+00  1.548562297225983684e+03  1.548562297225983684e+03  1.000000000000000000e+13  1.000000000000000000e+15
2 29 2.669386e-01 1.034858e+00  1.548562297225983684e+03  1.399914004028165618e+04  1.000000000000000000e+05  1.000000000000000000e+18
3 43 2.577383e-01 1.036237e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
4 57 2.491402e-01 1.047031e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+17
5 71 2.422705e-01 1.059018e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
6 85 2.348462e-01 1.068639e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
7 99 2.269028e-01 1.076450e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
8 113 2.182888e-01 1.084097e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
9 127 2.151618e-01 1.094720e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
10 141 2.129244e-01 1.105273e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
11 155 2.101717e-01 1.117170e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
12 169 2.104771e-01 1.127172e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
13 183 2.102601e-01 1.138180e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
14 197 2.052417e-01 1.148004e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
15 211 1.981974e-01 1.155788e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
16 225 1.927603e-01 1.159247e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
17 239 1.865220e-01 1.162756e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
18 253 1.816825e-01 1.164731e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
19 267 1.771702e-01 1.168872e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
20 281 1.720643e-01 1.169671e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
21 295 1.652499e-01 1.175576e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
22 309 1.605139e-01 1.176834e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
23 323 1.570747e-01 1.177017e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
24 337 1.520057e-01 1.179117e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
25 351 2.050945e-01 1.180551e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
26 365 1.990915e-01 1.182827e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
27 379 1.917642e-01 1.192876e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
28 393 1.835223e-01 1.194977e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
29 407 1.754303e-01 1.199609e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
30 421 1.711545e-01 1.205094e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
31 435 1.656970e-01 1.210224e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
32 449 1.631151e-01 1.215053e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
33 463 1.588921e-01 1.215897e+00  1.548562297225983684e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
