33.6703447272
2.1809358500
48.6922343445
0.0106687302
0.1276063614
1.0632101149
0.0003516400
0.0000366306
2.3106029358
0.0013578341
0.0000110876
0.0312486741
0.0000820221
0.0031066616
404.9623937267
0.7916500057
0.0072605259
0.0073151262
0.0079897818
0.0951879316
248.3223368712
1.3112681389
0.0006875461
35.9071504888
0.0005629516
0.0005374396
3.0099600965
0.4145664902
0.2015074962
0.0042332816
0.0604076155
319.8652883087
73.8144992694
0.0164327272
