%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=216473, 2023/08/30 1:57:45.73)
1 15  8.154041173888607545e+02 0 0 2.903270e-01 4.313543e-01 1.074106e+00 7.198915e-01 2.110401e-01 7.130965e-02 2.489698e-01 8.628185e-01 7.583572e-01 2.384197e-01 7.397456e-01 5.012008e-01 1.037235e+00 -7.696551e-03 1.083065e+00 3.175591e-01 1.863499e-01 3.391262e-01 6.947305e-01 5.805932e-02 1.071320e+00 9.583390e-01 1.128545e+00 8.357087e-01 3.583722e-01 8.157165e-01 7.535339e-01 4.392679e-01 1.672636e-01 8.528189e-01 5.744961e-01 6.164297e-01 7.439103e-01 4.017372e-02 
2 29  4.482145412875504462e+02 0 0 4.511129e-01 1.173437e+00 6.695076e-01 7.514909e-01 4.340522e-01 2.935770e-01 -8.774561e-02 7.132135e-01 2.152869e-01 2.693546e-01 7.231726e-01 6.255760e-01 1.236413e+00 -1.365855e-02 7.793367e-01 -5.507678e-01 6.337504e-01 7.565162e-01 1.081058e+00 -2.152698e-01 1.032512e+00 8.484630e-01 4.494772e-01 4.381591e-01 2.581585e-01 9.064015e-02 9.576839e-01 3.175874e-01 7.001438e-01 5.905771e-01 6.369984e-01 3.729328e-01 5.691578e-01 1.938811e-01 
3 43  4.230074113918740863e+02 0 0 8.877923e-02 9.853839e-01 1.377625e+00 4.085541e-01 7.009090e-01 5.752097e-01 3.950474e-01 5.184680e-01 3.068895e-01 -3.174048e-02 1.020039e+00 4.713393e-01 1.179575e+00 -9.058201e-03 8.567264e-01 -3.935160e-01 4.039173e-01 6.144902e-01 1.009012e+00 8.702872e-02 1.380351e+00 1.096104e+00 7.769250e-01 1.027715e+00 1.519495e-01 5.337056e-01 6.963933e-01 6.189614e-01 2.531714e-01 9.146630e-01 1.864503e-01 8.955874e-02 9.869890e-01 4.043117e-01 
4 57  3.263824718653195305e+02 0 0 4.556747e-01 1.120861e+00 9.852872e-01 7.936459e-01 3.878366e-01 3.452293e-01 2.039341e-01 1.014159e+00 2.940054e-01 9.290273e-02 8.837157e-01 -5.175916e-02 8.078924e-01 -5.458469e-02 8.256669e-01 -2.632114e-01 1.277307e-01 1.008607e+00 9.915203e-01 7.167177e-02 8.134100e-01 1.336503e-01 7.586745e-01 4.169874e-01 -2.778415e-01 2.982790e-02 7.193363e-01 2.928866e-01 3.201911e-01 8.103430e-01 9.588065e-01 3.186642e-01 2.493409e-01 7.197993e-01 
5 71  2.546723490476158247e+02 0 0 5.268188e-01 7.773280e-01 4.349258e-01 8.429171e-01 6.511402e-01 5.017168e-01 7.707844e-03 6.536216e-01 3.456117e-01 -7.941432e-02 7.777883e-01 2.345640e-01 7.552220e-01 -1.696716e-01 9.162557e-01 -1.543462e-01 1.934634e-01 3.271429e-01 1.020439e+00 6.299542e-02 1.253762e+00 5.909158e-01 6.062660e-01 2.912377e-02 -2.538839e-01 5.409650e-01 7.878564e-01 2.561472e-01 3.324983e-01 6.068557e-01 5.248945e-01 4.135637e-01 5.296718e-01 4.873995e-01 
6 85  1.000000000000000000e+05 0 0 5.693518e-01 9.372847e-01 6.682983e-01 2.976512e-01 6.182056e-01 3.792796e-01 2.540603e-01 1.937390e-02 5.482337e-01 9.223253e-01 5.414439e-01 -1.900882e-01 1.015653e+00 -4.017581e-01 9.014551e-01 -2.025533e-03 2.017243e-02 5.358195e-01 3.062818e-01 -1.109830e-01 5.289513e-01 3.073316e-01 8.268205e-01 3.895160e-01 2.259100e-01 3.573012e-02 6.718994e-01 -1.648755e-01 2.118856e-01 1.020664e+00 8.188062e-01 6.463705e-01 9.634098e-01 1.077031e+00 
7 99  5.478012038502423820e+03 0 0 4.440110e-01 1.081115e+00 5.569679e-01 6.211173e-01 4.288609e-01 4.120292e-01 1.898051e-01 4.674043e-01 4.690815e-01 7.356062e-01 8.483715e-01 9.116457e-01 1.858572e-01 -1.452004e-01 8.269334e-01 1.822523e-01 7.047763e-02 6.846198e-01 7.713105e-01 1.272893e-01 6.127747e-01 4.545260e-01 9.224148e-01 6.290939e-01 4.834014e-01 6.887728e-01 8.957910e-01 5.937321e-02 1.757376e-01 1.179890e-01 1.040766e+00 5.282060e-02 1.956662e-01 5.016341e-01 
8 113  3.214966635202793555e+02 0 0 6.640690e-01 9.693316e-01 6.941333e-01 5.109234e-01 8.479269e-01 1.928248e-01 -1.777140e-01 3.310304e-01 8.882310e-02 5.600838e-01 4.881459e-01 4.199114e-01 7.432476e-01 -2.047579e-01 5.519578e-01 4.196969e-01 -4.176957e-02 7.135872e-01 9.530526e-01 2.200701e-01 9.258119e-01 -7.076528e-02 1.329478e+00 -2.052023e-01 4.169388e-01 6.212106e-01 4.380799e-01 -9.084360e-02 1.374682e-01 5.853456e-01 1.076143e+00 4.677664e-01 3.075203e-01 5.468868e-01 
9 127  5.114875640107744061e+02 0 0 4.658957e-01 8.157296e-01 4.182838e-01 6.889094e-01 5.216150e-01 3.764785e-01 -3.213626e-01 5.855327e-01 -3.616631e-02 4.966568e-01 6.549345e-01 5.203365e-01 4.734104e-01 -3.369562e-01 3.340532e-01 -5.328249e-02 3.700077e-02 2.124278e-01 2.398856e-01 2.148041e-02 8.018661e-01 6.698746e-01 8.738725e-01 -5.405521e-02 4.219173e-01 5.619036e-01 6.719996e-01 2.224276e-01 1.061006e-01 3.548498e-01 9.377704e-01 3.019194e-01 1.781011e-01 8.688719e-02 
10 141  1.655432191678817617e+03 0 0 4.199696e-01 7.502364e-01 8.459423e-01 3.502838e-01 4.298531e-01 4.944013e-01 4.398797e-01 5.932796e-01 1.182385e-01 9.586042e-01 7.003187e-01 7.580486e-01 3.391648e-01 -1.318395e-01 7.329470e-01 4.078591e-01 1.135576e-01 5.334510e-01 4.416388e-01 -2.229101e-01 7.558511e-01 2.597683e-01 6.196783e-01 -1.255726e-01 1.630040e-02 7.844522e-01 6.608365e-01 2.412852e-01 2.449141e-01 7.589857e-01 5.705235e-01 3.799429e-01 5.353871e-01 6.851532e-01 
