%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=210514, 2023/08/17 11:3:43.16)
1 15 2.822461e-01 0 0 2.815579e-01 2.822315e-01 2.818760e-01 2.822768e-01 2.834574e-01 2.823570e-01 2.818964e-01 2.832199e-01 2.823708e-01 2.817265e-01 2.818760e-01 2.816780e-01 2.815152e-01 2.817901e-01 2.816610e-01 2.824082e-01 2.817506e-01 2.816866e-01 2.826215e-01 2.824608e-01 2.826915e-01 2.821286e-01 2.816167e-01 2.820331e-01 2.819279e-01 2.826460e-01 2.824897e-01 2.817861e-01 2.817781e-01 2.820682e-01 2.825158e-01 2.817927e-01 2.815795e-01 2.817711e-01 
2 29 2.696602e-01 0 0 2.684993e-01 2.693544e-01 2.690843e-01 2.697484e-01 2.708141e-01 2.694447e-01 2.689270e-01 2.706433e-01 2.692102e-01 2.687944e-01 2.695197e-01 2.685903e-01 2.690873e-01 2.687632e-01 2.688600e-01 2.696656e-01 2.688157e-01 2.688993e-01 2.700259e-01 2.695200e-01 2.696887e-01 2.698550e-01 2.686438e-01 2.691297e-01 2.690191e-01 2.698653e-01 2.695242e-01 2.686385e-01 2.690223e-01 2.691938e-01 2.694752e-01 2.694802e-01 2.684573e-01 2.690962e-01 
3 43 2.617054e-01 0 0 2.604832e-01 2.616621e-01 2.609095e-01 2.612773e-01 2.627847e-01 2.612816e-01 2.603838e-01 2.625677e-01 2.609345e-01 2.611652e-01 2.610501e-01 2.617610e-01 2.606373e-01 2.604974e-01 2.605071e-01 2.612123e-01 2.603201e-01 2.609524e-01 2.630322e-01 2.609458e-01 2.621136e-01 2.618830e-01 2.602785e-01 2.610944e-01 2.606572e-01 2.613437e-01 2.610716e-01 2.603125e-01 2.610566e-01 2.614510e-01 2.610399e-01 2.612009e-01 2.603901e-01 2.608950e-01 
4 57 2.505936e-01 0 0 2.491275e-01 2.501162e-01 2.495951e-01 2.499149e-01 2.514808e-01 2.500256e-01 2.492193e-01 2.510560e-01 2.493020e-01 2.499818e-01 2.496506e-01 2.503659e-01 2.494337e-01 2.490147e-01 2.489875e-01 2.498976e-01 2.487087e-01 2.498937e-01 2.522975e-01 2.498909e-01 2.509511e-01 2.504187e-01 2.499830e-01 2.496639e-01 2.493982e-01 2.501576e-01 2.496346e-01 2.489282e-01 2.498990e-01 2.501534e-01 2.498375e-01 2.497656e-01 2.500882e-01 2.492967e-01 
5 71 2.421701e-01 0 0 2.404033e-01 2.413396e-01 2.411268e-01 2.417783e-01 2.427006e-01 2.413012e-01 2.408062e-01 2.424811e-01 2.412557e-01 2.413072e-01 2.414624e-01 2.417558e-01 2.410661e-01 2.402993e-01 2.403317e-01 2.415679e-01 2.404950e-01 2.414607e-01 2.441057e-01 2.409296e-01 2.423050e-01 2.424020e-01 2.418894e-01 2.414257e-01 2.408074e-01 2.412573e-01 2.414765e-01 2.411808e-01 2.413640e-01 2.434220e-01 2.418234e-01 2.409583e-01 2.416480e-01 2.407169e-01 
6 85 2.384988e-01 0 0 2.365419e-01 2.374169e-01 2.375301e-01 2.381912e-01 2.385540e-01 2.382624e-01 2.374363e-01 2.383956e-01 2.372862e-01 2.375654e-01 2.379022e-01 2.381036e-01 2.376056e-01 2.366853e-01 2.364662e-01 2.378114e-01 2.364440e-01 2.375177e-01 2.402013e-01 2.368654e-01 2.384046e-01 2.389030e-01 2.376910e-01 2.378332e-01 2.368168e-01 2.372824e-01 2.382645e-01 2.372793e-01 2.373014e-01 2.397545e-01 2.382397e-01 2.374561e-01 2.379180e-01 2.366063e-01 
7 99 2.338711e-01 0 0 2.317265e-01 2.328551e-01 2.328679e-01 2.342188e-01 2.339070e-01 2.332160e-01 2.326521e-01 2.338828e-01 2.325362e-01 2.328895e-01 2.331234e-01 2.334100e-01 2.328819e-01 2.317732e-01 2.319451e-01 2.327780e-01 2.315669e-01 2.323619e-01 2.354090e-01 2.321018e-01 2.332720e-01 2.342967e-01 2.331076e-01 2.326447e-01 2.318109e-01 2.323443e-01 2.341600e-01 2.325882e-01 2.322126e-01 2.354904e-01 2.335764e-01 2.326023e-01 2.339470e-01 2.316743e-01 
8 113 2.292343e-01 0 0 2.273632e-01 2.278314e-01 2.279146e-01 2.293638e-01 2.290955e-01 2.289977e-01 2.280328e-01 2.290013e-01 2.278409e-01 2.277839e-01 2.289254e-01 2.288547e-01 2.282911e-01 2.269528e-01 2.270154e-01 2.276550e-01 2.266651e-01 2.277886e-01 2.305245e-01 2.273054e-01 2.284154e-01 2.299816e-01 2.280950e-01 2.279067e-01 2.269770e-01 2.272700e-01 2.295998e-01 2.282766e-01 2.274622e-01 2.302935e-01 2.298365e-01 2.278236e-01 2.291077e-01 2.270100e-01 
9 127 2.246345e-01 0 0 2.225570e-01 2.231128e-01 2.229373e-01 2.248042e-01 2.245583e-01 2.241487e-01 2.239356e-01 2.240823e-01 2.230648e-01 2.236554e-01 2.243882e-01 2.242864e-01 2.236998e-01 2.222467e-01 2.223079e-01 2.228714e-01 2.219428e-01 2.234291e-01 2.257101e-01 2.226540e-01 2.238032e-01 2.259617e-01 2.232173e-01 2.229304e-01 2.221396e-01 2.221657e-01 2.251817e-01 2.236805e-01 2.224075e-01 2.263322e-01 2.257128e-01 2.232917e-01 2.244512e-01 2.222587e-01 
10 141 2.196984e-01 0 0 2.173526e-01 2.186972e-01 2.177857e-01 2.196352e-01 2.195165e-01 2.189682e-01 2.188405e-01 2.192703e-01 2.180106e-01 2.186138e-01 2.192980e-01 2.188559e-01 2.184804e-01 2.169682e-01 2.174631e-01 2.183420e-01 2.167097e-01 2.181758e-01 2.205525e-01 2.178655e-01 2.186403e-01 2.210273e-01 2.187206e-01 2.175426e-01 2.168310e-01 2.167841e-01 2.204038e-01 2.188058e-01 2.175587e-01 2.210910e-01 2.208496e-01 2.181250e-01 2.204328e-01 2.172920e-01 
