surv curv AUC
276543.315982664
276420.633470524
276296.873196181
276172.030025729
276045.744183855
275917.822313148
275788.628893598
275657.112529143
275523.181430659
275386.474835424
275247.983884629
275105.48077571
274959.715028201
274810.065709003
274656.344878528
274499.153556463
274337.217766614
274170.417717108
273999.089607106
273821.528079737
273638.130991853
273448.625758795
273254.685088082
273052.369723426
272843.908552667
272628.419167047
272405.887150436
272175.150958089
271936.97346593
271690.357143955
271434.394336818
271168.344468491
270893.170217141
270611.32622493
270316.604173871
270012.103091891
269696.171378628
269369.947451718
269031.409098905
268680.681067457
268318.069983488
267942.642164911
267555.697799986
267154.030486642
266738.600712144
266308.849046634
265865.158382894
265405.521415517
264930.500563356
264438.948849147
263931.67769997
263407.044503848
262865.84400673
262307.902087873
261730.674069777
261135.800321376
260521.777836727
259888.066929804
259234.743460353
258561.206028096
257867.041719096
257151.901233993
256417.462659272
255659.045913534
254877.945460638
254074.914668285
253248.514719371
252399.309283618
251525.142447752
250627.873758697
249705.776168266
248758.956932598
247787.618663242
246789.619600186
245766.135278374
244716.926785428
243641.49284576
242539.573718568
241414.506157787
240259.151024631
239076.541369864
237865.193163785
236627.861800988
235363.589520533
234074.033490439
232754.325994245
231408.214999731
230035.149722934
228634.011743678
227205.793774699
225749.216153304
224267.562591478
222758.760873806
221223.8844367
219663.999677486
218077.415234403
216466.314676025
214828.549869595
213167.192229104
211482.893926359
209772.771260282
208040.790134737
206286.630483139
204509.292448012
202712.997636694
200896.641411479
199058.21634743
197201.904730697
195329.620034678
193438.181562151
191529.492576269
189605.003778864
187667.402008318
185715.968197886
183751.376638214
181773.936237194
179780.788162929
177782.260433353
175772.979168112
173776.83616521
171713.229786827
169674.132263219
167636.238147378
165593.690851514
163566.162856912
161491.306646489
159458.335568746
157389.794732233
155320.311105959
153298.493276922
151249.044706367
149191.614915164
147166.778370844
145121.635394322
143105.449525247
141087.088533872
139110.671612319
137101.705206493
135120.225237876
133178.882958532
131172.088235852
129207.926037466
127238.789665942
125366.413658119
123436.486105044
121513.271861975
119690.445815012
117738.358977616
115915.525805859
114043.273012239
112228.010820252
110417.076967672
108653.46580156
106888.050425855
105227.286199349
103485.796912155
101843.661904203
100069.043395934
98436.8664363482
96758.0914731607
95142.5017426372
93545.9315990117
91999.7981002364
90459.4766379299
88871.7608044667
87387.4745410872
85878.6504764472
84427.3478377919
82926.4608860497
81497.6859039596
80127.919158138
78693.5000199842
77354.5318091677
76009.8998081597
74696.0087965266
73411.1411827507
72123.9554805957
70859.5463178492
69601.6624928977
68414.4198705449
67178.6012064212
66022.0638906006
64883.6839856144
63743.7948064032
62586.0104626053
61538.9170632196
60505.1035710836
59444.9798478275
58420.8186203428
57382.3046841958
56379.9423617718
55432.7448646569
54423.1731000952
53504.363416825
52584.3583709599
51646.5357210787
50771.9903076517
49956.1005132887
49000.0943005476
48213.665857756
47374.2124395634
46568.811953613
45771.0091036133
44996.1598048603
44234.6124381441
43480.1092751692
42735.0366897341
42014.7248997331
41271.0121653863
40602.7246654241
39943.6314192249
39274.845862805
38602.900670546
37973.6069071011
37369.4163934779
36763.3178251397
36197.8576088795
35565.5342338026
34972.7175801755
34421.1128118982
33907.8584280088
33324.5979923602
32788.3160787591
32242.4049464847
31751.2827337244
31231.9962214312
30734.2379687508
30246.1731568601
29759.940906855
29311.1705149807
28871.712635833
28405.3962834006
27961.0348808676
27521.6867229468
27103.9197892904
26684.4913118491
26275.2617041546
25881.3578898539
25480.5997557778
25125.0420750391
24730.0837465722
24368.9348231214
24004.603114471
23632.6245189985
23290.1111079328
22951.192973841
22613.9207253982
22276.6387507739
21976.0696432906
21653.578772093
21330.6419124847
21034.300849179
20735.345398135
20425.2396682307
20131.2310796308
19848.3727199141
19571.7087262043
19288.433109253
19030.8264539348
18781.3099887098
18517.4833336478
18281.7617461648
18010.6641736587
17769.0022400953
17517.0584771382
17278.3465871137
17040.1513322268
16827.9806072294
16607.8460147251
16383.1763268931
16166.4961696589
15951.8787231398
15742.4667995632
15544.5380309101
15354.7894900233
15149.0167492846
14943.1160862078
14769.7830082728
14578.7832397949
14401.8119604951
14223.1324933913
14032.2674266664
13867.5715187384
13690.2156408239
13517.7896885281
13353.1027507293
13186.9606197603
13042.9662890799
12872.6123875751
12729.4087029368
12570.4201937757
12418.5759868662
12271.0557459546
12125.6520202598
11979.2722140411
11844.6212458027
11700.7470760136
11560.1147755984
