%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210376, 2023/08/22 5:37:8.76)
1 15 2.821921e-01 1.028121e+00  1.092518119083600595e+03  1.092518119083600595e+03  5.050000000000000000e+14  1.000000000000000000e+18
2 29 2.658661e-01 1.031897e+00  3.782652278376183972e+02  3.782652278376183972e+02  5.000500000000000000e+14  1.000000000000000000e+18
3 43 2.579915e-01 1.046108e+00  3.782652278376183972e+02  4.093322217835024617e+02  1.000000000000000000e+11  1.000000000000000000e+18
4 57 2.528866e-01 1.060289e+00  3.782652278376183972e+02  5.645563549946590456e+02  1.000000000000000000e+11  1.000000000000000000e+18
5 71 2.456147e-01 1.070074e+00  3.782652278376183972e+02  4.598005196320314099e+02  2.468678735878402676e+03  1.000000000000000000e+18
6 85 2.343972e-01 1.075870e+00  3.782652278376183972e+02  5.366862166797351392e+02  2.049955670824716435e+03  1.000000000000000000e+18
7 99 2.226300e-01 1.082874e+00  3.782652278376183972e+02  5.663213574462847646e+02  5.663415859056705813e+03  1.000000000000000000e+18
8 113 2.176289e-01 1.085550e+00  2.806129684180764912e+02  2.806129684180764912e+02  2.363672262241766475e+03  1.000000000000000000e+17
9 127 2.129338e-01 1.090597e+00  2.806129684180764912e+02  1.170125429900894687e+03  1.000000000000000000e+05  1.000000000000000000e+18
10 141 2.101673e-01 1.098501e+00  2.293470892382410113e+02  2.293470892382410113e+02  1.000000000000000000e+13  1.000000000000000000e+15
11 155 2.052947e-01 1.100784e+00  2.293470892382410113e+02  7.979601818431124229e+02  1.000000000000000000e+05  1.000000000000000000e+15
12 169 1.993999e-01 1.102434e+00  2.293470892382410113e+02  5.759752447425274795e+02  1.000000000000000000e+05  1.000000000000000000e+15
13 183 1.953660e-01 1.110351e+00  2.293470892382410113e+02  6.971622104616736806e+02  5.000005000000000000e+10  1.000000000000000000e+15
14 197 1.921846e-01 1.117759e+00  2.293470892382410113e+02  1.488160714411888648e+03  1.000000000000000000e+05  1.000000000000000000e+18
15 211 1.899128e-01 1.122407e+00  2.293470892382410113e+02  3.415318292892877139e+02  5.050000000000000000e+12  1.000000000000000000e+17
16 225 1.852246e-01 1.127537e+00  2.293470892382410113e+02  2.510251876755607725e+02  2.261971777782762729e+03  1.000000000000000000e+18
17 239 1.840063e-01 1.133596e+00  2.293470892382410113e+02  3.252809288043482070e+02  1.000000000000000000e+13  1.000000000000000000e+18
18 253 1.839377e-01 1.141974e+00  2.293470892382410113e+02  4.302468033271682089e+02  1.943435729613765034e+03  1.000000000000000000e+18
19 267 1.812488e-01 1.150111e+00  2.293470892382410113e+02  9.426430524367436874e+02  1.000000000000000000e+05  1.000000000000000000e+13
20 281 1.763783e-01 1.156609e+00  2.293470892382410113e+02  9.387751113198632993e+02  1.000000000000000000e+05  1.000000000000000000e+17
21 295 1.728142e-01 1.162698e+00  2.293470892382410113e+02  4.219481302440701711e+02  1.000000000000000000e+05  1.000000000000000000e+17
22 309 1.682286e-01 1.167288e+00  2.293470892382410113e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+17
23 323 1.620437e-01 1.170605e+00  2.293470892382410113e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
24 337 1.558668e-01 1.173160e+00  2.293470892382410113e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
25 351 1.515307e-01 1.175535e+00  2.293470892382410113e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
26 365 1.497811e-01 1.177298e+00  2.293470892382410113e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
27 379 1.460779e-01 1.184742e+00  2.293470892382410113e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
