%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=209799, 2023/08/22 6:0:39.00)
1 15  5.308869803656866679e+02 0 0 -4.606532e-02 7.338517e-01 4.018058e-01 4.802452e-01 6.353766e-01 -9.532654e-02 4.059400e-01 6.109178e-01 7.633157e-01 5.623596e-01 7.802278e-01 8.532106e-01 6.285790e-01 6.686429e-02 3.050041e-01 5.063789e-02 3.735971e-01 5.777116e-01 9.259480e-01 7.151396e-01 6.004992e-01 7.818004e-01 -1.573269e-01 1.171578e+00 8.098173e-01 9.501765e-01 1.806404e-01 5.311329e-01 9.942718e-01 7.215324e-01 5.154680e-01 1.460362e+00 3.770250e-01 1.066591e+00 
2 29  4.027726808922469445e+03 0 0 9.040109e-01 6.286759e-01 3.529732e-01 3.066368e-01 5.441090e-01 2.575826e-01 3.524308e-02 6.903403e-01 7.805260e-01 5.399026e-01 7.633569e-01 4.954158e-01 3.961285e-01 4.716801e-02 -2.222519e-01 -3.343102e-01 4.317627e-01 9.007742e-01 9.379725e-01 3.972722e-01 4.955412e-01 8.272244e-01 2.193674e-01 1.015134e+00 1.311320e-01 8.970273e-01 4.355868e-01 1.931073e-01 4.712880e-01 1.063638e+00 4.433699e-01 1.272863e+00 1.221503e-01 1.228564e+00 
3 43  2.331185339486643443e+03 0 0 4.381450e-01 1.345333e-01 5.595105e-01 -9.684614e-02 3.454815e-01 5.092113e-01 3.318715e-01 7.868637e-01 4.520285e-01 2.873402e-01 4.050361e-01 5.943937e-01 6.066444e-01 2.378795e-01 8.916105e-02 7.109263e-02 1.929648e-01 6.677787e-01 6.152842e-01 6.639220e-01 7.426355e-01 6.713969e-01 3.096180e-01 8.659199e-01 -8.721442e-03 7.671348e-01 1.303513e-01 4.978064e-01 6.579353e-01 1.097240e+00 7.826220e-01 1.130740e+00 3.903967e-01 7.988017e-01 
4 57  8.213529774578629485e+02 0 0 5.567104e-01 5.711486e-01 3.854810e-01 5.530590e-01 4.422885e-01 1.903073e-01 3.141828e-01 9.678560e-01 4.350811e-01 2.681702e-01 2.592996e-01 5.954314e-01 3.699962e-01 4.651048e-01 -1.550733e-01 -5.567755e-02 1.469100e-01 7.089787e-01 8.164592e-01 8.118029e-01 4.558907e-01 8.686388e-01 5.887975e-01 6.893767e-01 4.061034e-02 4.612932e-01 4.479577e-01 7.789691e-01 9.987093e-01 1.055691e+00 9.920501e-01 7.491679e-01 4.759079e-01 5.849049e-01 
5 71  6.368847958613748688e+02 0 0 2.879575e-01 7.826982e-01 8.695201e-01 6.302090e-02 2.091724e-01 2.991330e-02 -5.974765e-03 7.477677e-01 4.115292e-01 1.906821e-02 2.331350e-01 7.458344e-01 6.555530e-01 2.389671e-01 -3.282787e-01 -1.461676e-01 4.537465e-01 6.837941e-01 7.115214e-01 6.397379e-01 3.367321e-01 4.791770e-01 3.616392e-01 8.714807e-01 1.989656e-01 9.081647e-01 7.599064e-01 7.261044e-01 7.876658e-01 9.368850e-01 8.458758e-01 6.374851e-01 4.225483e-01 7.353321e-01 
6 85  4.629724989473540973e+02 0 0 6.525427e-01 9.523147e-01 5.647514e-01 -5.687455e-02 8.553966e-01 1.210000e-01 6.004240e-01 7.272082e-01 2.869594e-01 5.231754e-01 4.888544e-01 1.037728e+00 5.414256e-01 2.382811e-01 2.565007e-01 5.264346e-01 3.459452e-01 3.695086e-01 1.105046e+00 6.365292e-01 6.796418e-01 7.781490e-01 1.879251e-01 3.402759e-01 4.091765e-01 8.661660e-01 6.016920e-01 4.704824e-01 1.160282e+00 7.575585e-01 6.207174e-01 8.080031e-01 2.296614e-01 9.632591e-01 
7 99  7.606897189833314314e+02 0 0 6.764144e-01 8.352216e-01 8.806950e-01 -4.894551e-02 4.191702e-01 1.296133e-01 7.976705e-01 4.386589e-01 4.354324e-01 -1.510983e-01 3.610311e-01 6.721878e-01 7.560557e-01 8.134133e-01 4.211688e-02 9.670841e-01 1.716482e-01 2.498165e-01 4.577071e-01 3.023121e-01 6.623123e-01 4.153627e-01 4.003552e-02 9.266800e-01 -1.407481e-01 5.528223e-01 1.002043e+00 2.722434e-01 5.966956e-01 8.435405e-01 6.720332e-01 8.275572e-01 4.664380e-01 6.631791e-01 
8 113  9.467358826066334814e+02 0 0 4.897639e-01 3.202532e-01 4.171427e-01 2.307664e-02 4.863152e-01 2.379163e-01 1.144620e+00 4.460733e-01 3.992886e-01 7.364574e-01 7.527861e-01 1.281114e+00 7.664793e-01 2.350309e-01 8.860029e-01 6.575503e-01 3.960836e-01 4.673696e-01 6.501976e-01 6.755136e-01 8.823217e-01 6.240392e-01 -1.434136e-01 7.725536e-01 5.494302e-01 5.539441e-01 8.453783e-01 6.165601e-01 5.493277e-01 8.100315e-01 9.970672e-01 8.756519e-01 6.952381e-01 7.388899e-01 
9 127  1.026847045216449033e+03 0 0 6.897833e-01 8.013781e-01 5.890699e-01 -1.647158e-03 3.123824e-01 6.344247e-01 4.506165e-01 7.810084e-01 7.651868e-01 7.497680e-01 6.582360e-01 1.059569e+00 5.035943e-01 7.150735e-01 1.179368e-01 2.356673e-01 1.503851e-01 3.075852e-01 2.022224e-01 7.107818e-01 1.285282e+00 4.954011e-01 2.510568e-01 4.896001e-01 3.771711e-01 3.770917e-01 3.304723e-01 2.939422e-01 1.943436e-01 5.737283e-01 8.819228e-01 6.793069e-01 1.007862e-01 1.241285e+00 
10 141  1.000000000000000000e+05 0 0 3.749106e-01 4.537420e-01 3.126264e-01 -1.016797e-01 4.451326e-01 8.249602e-01 5.645994e-01 4.123747e-01 3.131541e-01 4.011065e-01 8.595443e-01 8.315277e-01 6.744818e-01 8.088341e-01 4.719491e-01 3.760201e-01 3.127400e-01 4.068805e-01 8.920145e-01 3.389009e-01 3.360808e-01 3.291898e-01 2.850641e-01 3.854614e-01 1.148301e-01 2.743623e-01 9.777214e-01 1.856935e-01 9.438986e-01 5.150125e-01 8.044807e-01 1.063083e-02 6.698210e-01 6.551334e-01 
