0.6705857239
0.7169554198
0.8026296682
0.5894547593
0.4896689669
0.6781368925
0.6630496048
0.7128980885
0.5937677965
0.9031135149
0.6155791432
0.4138725231
0.6406992048
0.4100745612
0.6167515980
0.5869755472
0.4959314713
0.5002142876
0.5217829800
0.6604129645
0.3426395538
0.6450781873
0.4154205194
0.4433205490
0.3692303701
0.4461936942
0.7467817904
0.6864222443
0.5327201880
0.6054577354
0.5533997746
0.6743871709
0.1633831639
0.5992536995
