%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=208566, 2023/08/12 4:37:1.66)
1 15  1.145945989145422573e+03 0 0 3.801971e-01 1.297999e+00 5.936026e-01 4.016286e-01 1.055507e+00 -3.169423e-02 3.132245e-01 5.014293e-01 2.228055e-01 5.830479e-01 4.843383e-01 8.108150e-01 3.460149e-01 5.883576e-01 1.207904e+00 1.198376e+00 -3.047984e-01 6.385681e-01 5.440037e-01 3.304257e-01 -3.177310e-02 1.137378e+00 7.960162e-01 5.880336e-01 3.498689e-01 7.673906e-02 1.074527e+00 3.993175e-01 8.454035e-01 7.293029e-01 2.742444e-01 6.655968e-01 3.043772e-01 7.875921e-02 
2 29  2.183083484736533137e+03 0 0 2.626141e-01 8.851586e-01 5.942862e-01 4.438332e-02 9.174729e-01 -3.408110e-01 4.400545e-01 4.906099e-01 4.252113e-01 8.272361e-01 7.131296e-01 8.877445e-01 4.533533e-01 3.996737e-01 1.299762e+00 5.492139e-01 -1.613291e-01 6.386036e-01 4.728269e-01 8.029656e-01 2.548808e-01 9.706829e-01 7.600543e-01 5.590017e-01 1.608841e-01 -1.517976e-01 9.306801e-01 3.845360e-02 6.661951e-01 8.496770e-01 5.669623e-01 8.720133e-01 6.938575e-01 -5.546262e-01 
3 43  1.027143821967775921e+03 0 0 2.470787e-01 9.044702e-01 6.870765e-01 1.770495e-01 8.256106e-01 2.077606e-01 1.237013e+00 -1.184683e-01 6.770530e-01 8.414863e-01 6.866367e-01 5.819676e-01 4.075466e-01 1.055107e+00 5.941864e-01 5.524466e-01 -1.461505e-02 4.156372e-01 4.840291e-01 1.483028e-01 2.745190e-01 6.461296e-01 6.925233e-01 7.052575e-01 3.873197e-01 -3.350399e-01 6.769603e-01 7.194848e-01 4.053392e-01 1.033341e+00 1.605582e-01 9.196332e-01 7.363348e-01 6.565916e-01 
4 57  1.000000000000000000e+05 0 0 3.076953e-02 8.146066e-01 4.365902e-01 8.283457e-02 5.896416e-01 8.399747e-01 1.097896e+00 1.196298e-01 2.992845e-01 3.584034e-01 2.981109e-01 1.453868e-01 2.440041e-01 7.539872e-01 1.230574e+00 6.917166e-01 -3.290690e-02 6.708889e-01 3.221138e-01 1.520205e-01 -2.174648e-01 3.859504e-01 8.914665e-01 4.094942e-01 4.410600e-01 -1.681490e-01 8.197983e-01 4.149006e-01 3.666622e-01 1.230746e+00 4.579392e-01 7.081966e-01 9.170781e-02 2.282813e-01 
5 71  2.479485974013276063e+03 0 0 1.407764e-01 9.258425e-01 6.940024e-01 -1.614789e-01 7.226873e-01 7.110831e-01 1.052589e+00 7.614844e-01 2.107817e-01 3.344964e-01 1.788588e-01 8.296024e-01 6.759485e-01 6.599923e-01 6.539630e-01 4.397159e-01 1.922914e-01 7.721730e-01 6.431478e-01 6.670082e-02 2.230997e-01 3.515917e-01 1.063056e+00 8.149431e-01 2.946681e-01 3.719344e-01 8.027868e-01 3.841400e-01 4.111512e-01 7.109721e-01 4.920263e-01 7.104613e-01 4.025102e-01 4.682196e-01 
6 85  1.000000000000000000e+05 0 0 3.346595e-01 8.189240e-01 7.922377e-01 2.310543e-01 4.036475e-01 8.645505e-01 1.474152e+00 8.453985e-01 2.943984e-01 1.491210e-01 2.892483e-01 4.915537e-01 7.177548e-01 6.439065e-01 7.888238e-01 3.701032e-01 4.316217e-01 1.377874e+00 2.867627e-02 5.025870e-01 9.972251e-02 5.741291e-01 1.189413e+00 6.595760e-01 2.890156e-01 2.639838e-01 5.495536e-01 9.220073e-02 5.405864e-01 6.825117e-01 3.385671e-01 2.309840e-01 2.334576e-01 4.168243e-01 
7 99  1.000000000000000000e+05 0 0 4.214708e-01 9.994865e-01 4.469429e-01 -2.064831e-01 2.852953e-01 9.876545e-01 7.201860e-01 1.109499e-01 1.848607e-02 8.004648e-01 -6.422476e-02 7.450243e-01 5.357069e-01 4.615365e-01 7.781107e-01 6.018454e-01 6.879914e-01 1.291102e+00 2.936221e-01 3.005443e-01 4.757041e-01 4.083617e-01 8.868894e-01 7.104158e-01 3.042597e-01 5.402841e-01 1.082351e+00 5.909371e-01 5.647340e-01 1.115949e+00 4.522458e-01 5.864315e-01 2.349290e-01 5.115641e-01 
8 113  1.447952540701469388e+03 0 0 1.687738e-01 1.100998e+00 8.332242e-01 1.816589e-01 6.444216e-01 4.006646e-01 1.090423e+00 4.263334e-01 1.696807e-01 1.046593e-01 2.349633e-01 7.449288e-01 5.448880e-01 8.222987e-01 3.868860e-01 4.467974e-01 4.181876e-01 6.505980e-01 4.365428e-01 2.735268e-01 5.755612e-01 6.048404e-01 9.293462e-01 8.633987e-02 -7.796767e-02 1.137207e-01 7.989686e-01 7.889900e-01 4.795734e-01 7.085898e-01 6.166376e-01 8.235549e-01 2.978851e-01 5.449131e-01 
9 127  2.482959024246151785e+02 0 0 6.458730e-01 8.626102e-01 7.263501e-01 5.618622e-01 3.705593e-01 2.072721e-01 7.833302e-01 8.536487e-01 3.046268e-01 4.825676e-01 5.966692e-01 6.592218e-01 7.634228e-01 8.034705e-01 4.402271e-01 2.072744e-01 5.072007e-01 6.147224e-01 4.796910e-01 4.253242e-01 8.338558e-01 3.440229e-01 8.919804e-01 1.551380e-01 4.610802e-01 3.191520e-01 7.774357e-01 9.232781e-01 6.357740e-01 6.874204e-01 6.372000e-01 3.973025e-01 -1.290306e-01 4.779946e-01 
10 141  3.692771788808920519e+02 0 0 4.731641e-01 9.083897e-01 4.274741e-01 1.632636e-01 7.254215e-01 2.106308e-01 7.945843e-01 4.367813e-01 4.106007e-01 1.437313e-01 2.931499e-01 4.908856e-01 4.506226e-01 7.022548e-01 5.844432e-01 1.496693e-01 3.142742e-01 8.657489e-01 6.532789e-01 1.400032e-01 1.057925e+00 5.413122e-01 9.327759e-01 3.841814e-01 2.833324e-01 6.971568e-01 1.104908e+00 6.651281e-01 3.671514e-01 6.630922e-01 8.209716e-01 4.482738e-01 2.526253e-01 6.700887e-01 
