%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=208564, 2023/08/12 4:37:1.65)
1 15 2.878499e-01 1.047283e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+17
2 29 2.756352e-01 1.053615e+00  8.241551147397170780e+02  8.241551147397170780e+02  1.000000000000000000e+05  1.000000000000000000e+13
3 43 2.650084e-01 1.057116e+00  8.241551147397170780e+02  8.307256365188103473e+02  1.000000000000000000e+05  1.000000000000000000e+11
4 57 2.521994e-01 1.064124e+00  8.241551147397170780e+02  2.918836593126723528e+03  1.000000000000000000e+05  1.000000000000000000e+18
5 71 2.434200e-01 1.065386e+00  8.241551147397170780e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
6 85 2.335320e-01 1.067097e+00  8.241551147397170780e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
7 99 2.255704e-01 1.071795e+00  8.241551147397170780e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
8 113 2.207331e-01 1.076914e+00  8.241551147397170780e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
9 127 2.135719e-01 1.088332e+00  8.241551147397170780e+02  1.845057030740287928e+03  1.000000000000000000e+05  1.000000000000000000e+11
10 141 2.064603e-01 1.095274e+00  3.034818188341529890e+02  3.034818188341529890e+02  1.000000000000000000e+05  1.000000000000000000e+18
11 155 1.989095e-01 1.101370e+00  3.034818188341529890e+02  1.209919638755118740e+03  1.000000000000000000e+05  1.000000000000000000e+05
12 169 1.898463e-01 1.107829e+00  3.034818188341529890e+02  6.734277327740957162e+02  1.000000000000000000e+05  1.000000000000000000e+18
13 183 1.841332e-01 1.111197e+00  3.034818188341529890e+02  4.077745489192534478e+02  7.478650165982638100e+03  1.000000000000000000e+18
14 197 1.787092e-01 1.114667e+00  3.034818188341529890e+02  9.973618182976740627e+02  5.000000527224475098e+10  1.000000000000000000e+11
15 211 1.728863e-01 1.118204e+00  3.034818188341529890e+02  1.089319514419793450e+03  9.418882409466179524e+03  1.000000000000000000e+18
16 225 1.652179e-01 1.120963e+00  3.034818188341529890e+02  3.463894452771347119e+02  5.000005000000000000e+10  1.000000000000000000e+13
17 239 1.584561e-01 1.124135e+00  3.034818188341529890e+02  1.398742034257291834e+03  1.000000000000000000e+05  1.000000000000000000e+18
18 253 1.531028e-01 1.125808e+00  3.034818188341529890e+02  1.336729207581218589e+03  9.646884311176178016e+03  1.000000000000000000e+18
19 267 1.479834e-01 1.128528e+00  3.034818188341529890e+02  1.038297881770578442e+03  2.878139139916547720e+03  1.000000000000000000e+18
20 281 1.433654e-01 1.132791e+00  3.034818188341529890e+02  7.197442979111309569e+02  4.710235996794817765e+03  1.000000000000000000e+18
21 295 1.386131e-01 1.138091e+00  3.034818188341529890e+02  7.505321352008611484e+02  2.903617265734975717e+03  9.198429821083120260e+03
22 309 1.359292e-01 1.137798e+00  3.034818188341529890e+02  1.086914062475837000e+03  3.844469342162059093e+03  1.000000000000000000e+11
23 323 1.325218e-01 1.139298e+00  3.034818188341529890e+02  3.179395203549672715e+02  2.270103017822925722e+03  1.000000000000000000e+11
24 337 1.310989e-01 1.145362e+00  3.034818188341529890e+02  8.909732149915685113e+02  2.922036836356682215e+03  1.000000000000000000e+18
25 351 1.291999e-01 1.151463e+00  3.034818188341529890e+02  6.402429248759542588e+02  2.261016500227651704e+03  1.000000000000000000e+11
26 365 1.259728e-01 1.160599e+00  3.034818188341529890e+02  6.634381459618650752e+02  2.791914070864879250e+03  1.000000000000000000e+11
27 379 1.228723e-01 1.167078e+00  2.742851224779994936e+02  2.742851224779994936e+02  1.169025592676344559e+03  1.000000000000000000e+11
28 393 1.194435e-01 1.172246e+00  2.122255169407408459e+02  2.122255169407408459e+02  9.717818889884370037e+02  2.799457712305294081e+03
29 407 1.171793e-01 1.179664e+00  2.122255169407408459e+02  2.921766171441860820e+02  8.991089675973123576e+02  1.000000000000000000e+18
30 421 1.168849e-01 1.189886e+00  2.122255169407408459e+02  4.298489064537510558e+02  8.374571088014340603e+02  2.146761045974406443e+03
31 435 1.153065e-01 1.197246e+00  2.122255169407408459e+02  3.173570178421138621e+02  8.646910249481219353e+02  1.818055329807443741e+03
32 449 1.128544e-01 1.204145e+00  2.122255169407408459e+02  5.466808896155102957e+02  2.102087963251849942e+03  1.000000000000000000e+11
33 463 1.120329e-01 1.210340e+00  2.122255169407408459e+02  2.487449756563237031e+02  8.198762909159997889e+02  1.000000000000000000e+11
34 477 1.093172e-01 1.214901e+00  2.122255169407408459e+02  3.006204062367903020e+02  9.833771259836187255e+02  1.000000000000000000e+11
35 491 1.063056e-01 1.218549e+00  2.122255169407408459e+02  2.897808274011821368e+02  6.646129345468009433e+02  2.672915816010027811e+03
36 505 1.020989e-01 1.220250e+00  2.122255169407408459e+02  2.766452238228305305e+02  6.243519368658846815e+02  1.000000000000000000e+11
37 519 9.935904e-02 1.223851e+00  2.122255169407408459e+02  3.145493673757247848e+02  4.828395271441742125e+02  1.000000000000000000e+11
38 533 9.716824e-02 1.226273e+00  2.122255169407408459e+02  2.772347500005562893e+02  5.169060722780134256e+02  1.164278487357812082e+03
39 547 9.660340e-02 1.228525e+00  2.122255169407408459e+02  2.812278261001688406e+02  4.478403648507060666e+02  1.000000000000000000e+13
40 561 9.694629e-02 1.230717e+00  2.122255169407408459e+02  2.523702532140014227e+02  3.294316000995783043e+02  6.292809297970491116e+02
41 575 9.600966e-02 1.233139e+00  2.061535413079442378e+02  2.061535413079442378e+02  3.021755511685984175e+02  1.000000000000000000e+18
42 589 9.374603e-02 1.237708e+00  2.061535413079442378e+02  2.081655164769994144e+02  2.824260932640338524e+02  1.000000000000000000e+18
43 603 9.109265e-02 1.243761e+00  1.762300440396018928e+02  1.762300440396018928e+02  2.410587533087663132e+02  1.000000000000000000e+18
44 617 8.987156e-02 1.254636e+00  1.699593621703400572e+02  1.699593621703400572e+02  2.150573153982427925e+02  1.000000000000000000e+18
45 631 8.848837e-02 1.262335e+00  1.691534625464292674e+02  1.691534625464292674e+02  2.040628639308262109e+02  1.000000000000000000e+18
46 645 8.683065e-02 1.271183e+00  1.611789802815943347e+02  1.611789802815943347e+02  2.044487252653942448e+02  1.000000000000000000e+18
47 659 8.540151e-02 1.275562e+00  1.555800891645286299e+02  1.555800891645286299e+02  2.370594003598304198e+02  1.000000000000000000e+18
48 673 8.411258e-02 1.277459e+00  1.555800891645286299e+02  1.771696865726732710e+02  2.042697426877665521e+02  1.000000000000000000e+18
49 687 8.376073e-02 1.284867e+00  1.555800891645286299e+02  1.595681564542217927e+02  1.923891600909907424e+02  1.000000000000000000e+11
50 701 8.152095e-02 1.286177e+00  1.555800891645286299e+02  1.657321437889642652e+02  2.169611072869918189e+02  1.000000000000000000e+18
51 715 7.888934e-02 1.289840e+00  1.555800891645286299e+02  1.610539147642701892e+02  2.284327193234384481e+02  1.000000000000000000e+18
52 729 7.804746e-02 1.297040e+00  1.552614083322024214e+02  1.552614083322024214e+02  1.784579273600107854e+02  3.033263960611187713e+02
53 743 7.727817e-02 1.309455e+00  1.403260730376033791e+02  1.403260730376033791e+02  1.810584301663326698e+02  1.000000000000000000e+18
54 757 7.719000e-02 1.319207e+00  1.403260730376033791e+02  1.415699157503890149e+02  1.819164072568861172e+02  1.000000000000000000e+18
55 771 7.617836e-02 1.325685e+00  1.403260730376033791e+02  1.602241779883894992e+02  2.023957751101264648e+02  1.000000000000000000e+18
56 785 7.581939e-02 1.333123e+00  1.403260730376033791e+02  1.561485737443391031e+02  1.862072358272916688e+02  1.000000000000000000e+18
57 799 7.452819e-02 1.342601e+00  1.403260730376033791e+02  1.597631019411800253e+02  2.024241268831273430e+02  1.000000000000000000e+18
