%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=209547, 2023/08/29 12:15:8.48)
1 15 2.824568e-01 0 0 2.835224e-01 2.825653e-01 2.820425e-01 2.819338e-01 2.820493e-01 2.817696e-01 2.824821e-01 2.823362e-01 2.820098e-01 2.833268e-01 2.821155e-01 2.819442e-01 2.818950e-01 2.821698e-01 2.820419e-01 2.828318e-01 2.831944e-01 2.822386e-01 2.819357e-01 2.821711e-01 2.820801e-01 2.820935e-01 2.822587e-01 2.820613e-01 2.823663e-01 2.818745e-01 2.817437e-01 2.817077e-01 2.821406e-01 2.822304e-01 2.827840e-01 2.824302e-01 2.820689e-01 2.823993e-01 
2 29 2.692073e-01 0 0 2.698172e-01 2.690480e-01 2.686935e-01 2.688166e-01 2.688774e-01 2.679595e-01 2.690920e-01 2.685054e-01 2.688541e-01 2.699841e-01 2.692561e-01 2.685407e-01 2.681457e-01 2.685334e-01 2.684328e-01 2.691109e-01 2.695905e-01 2.685392e-01 2.682325e-01 2.691052e-01 2.697657e-01 2.687947e-01 2.687433e-01 2.681948e-01 2.690781e-01 2.682071e-01 2.682049e-01 2.681872e-01 2.687547e-01 2.694545e-01 2.689915e-01 2.688498e-01 2.685032e-01 2.697313e-01 
3 43 2.561776e-01 0 0 2.566009e-01 2.560512e-01 2.553455e-01 2.552784e-01 2.557782e-01 2.550141e-01 2.558843e-01 2.549852e-01 2.552570e-01 2.565077e-01 2.562491e-01 2.548976e-01 2.550722e-01 2.553833e-01 2.553151e-01 2.557713e-01 2.566733e-01 2.550690e-01 2.554156e-01 2.558382e-01 2.569670e-01 2.556814e-01 2.559455e-01 2.550046e-01 2.558352e-01 2.559283e-01 2.547492e-01 2.546109e-01 2.552921e-01 2.560550e-01 2.565664e-01 2.558346e-01 2.553493e-01 2.562970e-01 
4 57 2.449959e-01 0 0 2.450285e-01 2.444628e-01 2.441969e-01 2.437574e-01 2.441236e-01 2.433424e-01 2.448305e-01 2.436857e-01 2.439152e-01 2.454420e-01 2.446208e-01 2.439466e-01 2.436089e-01 2.437868e-01 2.437907e-01 2.442786e-01 2.464305e-01 2.438163e-01 2.437510e-01 2.445853e-01 2.455029e-01 2.443097e-01 2.445761e-01 2.434348e-01 2.443362e-01 2.444456e-01 2.431509e-01 2.431338e-01 2.440753e-01 2.442798e-01 2.449029e-01 2.444286e-01 2.438888e-01 2.447420e-01 
5 71 2.379322e-01 0 0 2.375157e-01 2.376284e-01 2.367635e-01 2.362359e-01 2.371468e-01 2.360435e-01 2.376876e-01 2.365481e-01 2.363997e-01 2.383644e-01 2.370664e-01 2.373607e-01 2.362274e-01 2.364618e-01 2.365533e-01 2.373570e-01 2.397213e-01 2.369191e-01 2.372274e-01 2.372576e-01 2.387663e-01 2.368622e-01 2.372696e-01 2.362954e-01 2.370944e-01 2.371439e-01 2.357329e-01 2.361518e-01 2.372442e-01 2.374404e-01 2.373417e-01 2.371159e-01 2.362962e-01 2.372028e-01 
6 85 2.328021e-01 0 0 2.322153e-01 2.322617e-01 2.316652e-01 2.310715e-01 2.321442e-01 2.307174e-01 2.328096e-01 2.314232e-01 2.308859e-01 2.330002e-01 2.318461e-01 2.327932e-01 2.305906e-01 2.309911e-01 2.311671e-01 2.317833e-01 2.346999e-01 2.326964e-01 2.324149e-01 2.319328e-01 2.332814e-01 2.315620e-01 2.315608e-01 2.310376e-01 2.316241e-01 2.320567e-01 2.302915e-01 2.310242e-01 2.322068e-01 2.324998e-01 2.323950e-01 2.317135e-01 2.307304e-01 2.317403e-01 
7 99 2.289631e-01 0 0 2.283587e-01 2.281341e-01 2.279765e-01 2.267626e-01 2.279156e-01 2.267143e-01 2.293483e-01 2.273898e-01 2.269164e-01 2.290481e-01 2.283929e-01 2.291241e-01 2.263106e-01 2.268011e-01 2.271754e-01 2.275613e-01 2.306044e-01 2.293950e-01 2.287344e-01 2.279099e-01 2.291836e-01 2.272860e-01 2.279758e-01 2.275911e-01 2.274933e-01 2.283344e-01 2.262807e-01 2.269319e-01 2.280953e-01 2.282477e-01 2.282359e-01 2.279693e-01 2.267892e-01 2.279432e-01 
8 113 2.249370e-01 0 0 2.258205e-01 2.241851e-01 2.234566e-01 2.225903e-01 2.235500e-01 2.226776e-01 2.257436e-01 2.232115e-01 2.225538e-01 2.249071e-01 2.243811e-01 2.250474e-01 2.220630e-01 2.224920e-01 2.234230e-01 2.231053e-01 2.270020e-01 2.254617e-01 2.243851e-01 2.236480e-01 2.253951e-01 2.227722e-01 2.242777e-01 2.231372e-01 2.232816e-01 2.240668e-01 2.220044e-01 2.226807e-01 2.245243e-01 2.238302e-01 2.240020e-01 2.236048e-01 2.223411e-01 2.237682e-01 
9 127 2.221160e-01 0 0 2.238511e-01 2.218953e-01 2.202839e-01 2.194666e-01 2.214020e-01 2.203160e-01 2.225236e-01 2.205508e-01 2.194958e-01 2.218217e-01 2.215544e-01 2.219638e-01 2.188335e-01 2.192656e-01 2.205125e-01 2.202168e-01 2.237984e-01 2.225557e-01 2.213870e-01 2.203734e-01 2.221509e-01 2.194757e-01 2.210989e-01 2.203828e-01 2.202229e-01 2.209743e-01 2.188732e-01 2.196690e-01 2.218865e-01 2.205856e-01 2.208401e-01 2.203999e-01 2.193053e-01 2.213861e-01 
10 141 2.164561e-01 0 0 2.181750e-01 2.161044e-01 2.142129e-01 2.137872e-01 2.155417e-01 2.152591e-01 2.164060e-01 2.147902e-01 2.135064e-01 2.159648e-01 2.159988e-01 2.166163e-01 2.137554e-01 2.132617e-01 2.149669e-01 2.147196e-01 2.179139e-01 2.171320e-01 2.154909e-01 2.147506e-01 2.161852e-01 2.134736e-01 2.157684e-01 2.150075e-01 2.146356e-01 2.149857e-01 2.128420e-01 2.136552e-01 2.160708e-01 2.147551e-01 2.151868e-01 2.145466e-01 2.134835e-01 2.156939e-01 
