%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=214246, 2023/08/12 6:41:52.47)
1 15 2.840364e-01 1.026972e+00  3.090908210139573384e+03  3.090908210139573384e+03  1.000000000000000000e+11  1.000000000000000000e+18
2 29 2.739294e-01 1.038435e+00  2.501449395505600933e+03  2.501449395505600933e+03  1.000000000000000000e+05  1.000000000000000000e+18
3 43 2.622627e-01 1.046081e+00  2.174952743124398694e+03  2.174952743124398694e+03  1.000000000000000000e+05  1.000000000000000000e+18
4 57 2.526527e-01 1.053545e+00  2.174952743124398694e+03  3.430546399677486534e+03  1.000000000000000000e+05  1.000000000000000000e+11
5 71 2.475203e-01 1.055074e+00  2.162925788650775303e+03  2.162925788650775303e+03  1.000000000000000000e+05  1.000000000000000000e+13
6 85 2.399491e-01 1.059463e+00  2.162925788650775303e+03  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+18
7 99 2.334943e-01 1.066274e+00  2.162925788650775303e+03  2.193341377309309337e+03  1.000000000000000000e+11  1.000000000000000000e+11
8 113 2.319374e-01 1.079036e+00  2.162925788650775303e+03  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+18
9 127 2.279886e-01 1.091568e+00  2.162925788650775303e+03  6.372687925363447903e+03  1.000000000000000000e+11  1.000000000000000000e+18
10 141 2.177862e-01 1.102263e+00  2.162925788650775303e+03  2.093838170311696013e+04  5.000005000000000000e+10  1.000000000000000000e+18
11 155 2.115853e-01 1.105391e+00  2.162925788650775303e+03  5.280185536701262208e+03  1.000000000000000000e+11  1.000000000000000000e+18
12 169 2.075236e-01 1.107901e+00  2.047618882895174693e+03  2.047618882895174693e+03  1.000000000000000000e+11  1.000000000000000000e+18
13 183 2.035264e-01 1.110043e+00  2.047618882895174693e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
14 197 2.011644e-01 1.112884e+00  2.047618882895174693e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
15 211 1.983760e-01 1.117884e+00  2.047618882895174693e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
16 225 1.977690e-01 1.125673e+00  2.047618882895174693e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
17 239 1.961088e-01 1.135192e+00  2.047618882895174693e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
18 253 1.904315e-01 1.143690e+00  2.047618882895174693e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
19 267 1.846925e-01 1.149467e+00  2.047618882895174693e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
20 281 1.806378e-01 1.154577e+00  2.047618882895174693e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
21 295 1.757758e-01 1.158287e+00  2.047618882895174693e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
22 309 2.363742e-01 1.161273e+00  2.047618882895174693e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
