%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=213239, 2023/08/29 5:17:50.40)
1 15  1.000000000000000000e+05 0 0 8.726910e-01 8.717414e-01 2.022630e-01 1.946323e-01 4.640609e-01 1.021370e+00 6.635315e-01 -7.010536e-02 1.213627e-01 -2.387896e-01 5.530423e-01 2.490749e-01 2.301832e-01 5.594021e-01 4.422615e-01 5.092585e-01 5.727753e-01 6.953749e-01 7.290027e-01 -1.845838e-01 4.287144e-01 4.173281e-01 7.765007e-01 -8.940199e-02 5.806996e-01 5.978322e-01 1.563033e-01 1.243971e-01 6.850661e-01 2.547087e-01 6.308487e-01 5.598668e-01 2.838997e-01 2.058268e-01 
2 29  1.991633053009472405e+03 0 0 7.389335e-01 3.185521e-01 4.365168e-01 -1.497553e-01 1.060626e+00 6.280823e-01 1.255339e+00 9.334126e-02 7.392549e-01 -5.462834e-02 2.027938e-01 3.559028e-01 5.036943e-01 -2.395716e-01 5.441290e-01 6.651005e-01 5.031596e-01 6.575346e-01 9.061392e-01 -1.198980e-01 2.043266e-01 4.218649e-01 1.217043e+00 8.516226e-02 4.631688e-01 4.180261e-01 3.895905e-01 2.885426e-01 7.544935e-02 4.214765e-01 1.093451e+00 1.078461e+00 4.743344e-01 5.886188e-02 
3 43  1.000000000000000000e+05 0 0 1.374890e+00 1.027807e+00 5.548371e-01 -2.820820e-01 6.229727e-01 7.303724e-01 7.566702e-01 -2.702561e-01 6.272551e-01 -5.354124e-01 1.726138e-01 6.760282e-01 5.112366e-01 1.540745e-02 3.143056e-01 8.234448e-01 9.413229e-01 5.126586e-01 1.357087e-01 -3.001046e-02 -1.181339e-01 7.718114e-02 3.424658e-01 2.472353e-01 1.792918e-01 2.046472e-01 -3.549854e-01 6.365117e-01 8.964672e-01 5.688385e-01 1.283664e+00 9.256647e-01 4.877062e-01 3.325004e-02 
4 57  1.000000000000000000e+05 0 0 1.183485e+00 3.035875e-01 6.204016e-01 -3.775385e-01 2.917944e-01 9.413001e-01 3.535111e-01 1.393775e-01 8.321218e-01 1.593359e-01 6.156772e-01 4.748515e-01 4.430076e-01 -6.154368e-01 3.783431e-01 9.866815e-01 1.024913e+00 8.478287e-01 5.379128e-01 8.036153e-02 6.527458e-01 7.681117e-02 6.026289e-01 1.160682e-01 7.715748e-01 5.291275e-01 4.018525e-01 9.990520e-02 1.837265e-01 1.018619e+00 1.095790e+00 1.160954e+00 1.098023e+00 6.548294e-01 
5 71  1.000000000000000000e+05 0 0 1.073054e+00 9.958807e-01 2.830245e-01 -4.323516e-02 3.935746e-01 6.643637e-01 2.473980e-01 5.767231e-02 7.704977e-01 -1.668532e-01 -1.766528e-01 3.745601e-01 4.277339e-01 1.300426e-01 8.615178e-01 5.380864e-01 4.024341e-01 4.955088e-01 1.217691e+00 5.679382e-01 7.777968e-01 3.594192e-01 -6.695213e-02 4.054164e-01 8.267492e-01 6.363894e-01 6.814216e-01 6.749644e-02 6.899997e-01 3.628447e-01 9.776452e-01 8.275274e-01 7.822121e-01 5.634009e-01 
6 85  1.000000000000000000e+05 0 0 1.242728e+00 7.584293e-01 3.141892e-01 2.685316e-01 4.098604e-01 9.093147e-01 5.185442e-01 1.418686e-01 6.549768e-01 -1.160266e-01 2.039970e-02 2.296836e-02 -1.104560e-02 -1.626542e-01 3.572280e-01 1.028153e+00 7.799851e-01 2.327902e-01 5.272976e-01 3.350856e-02 3.302018e-01 8.680822e-01 1.788685e-01 2.696348e-01 8.677179e-01 6.935016e-01 1.010942e-01 2.251009e-01 9.800059e-01 5.224215e-01 5.221785e-01 5.578309e-01 5.289176e-01 6.754896e-01 
7 99  1.000000000000000000e+05 0 0 1.031339e+00 7.255466e-01 4.176057e-01 1.056954e-01 4.563250e-01 7.213695e-01 8.006174e-01 2.049531e-01 1.066860e+00 -2.153437e-01 -2.728507e-01 2.691305e-01 3.911877e-01 7.637867e-02 4.078519e-01 7.445653e-01 8.859960e-01 -5.038123e-01 1.045468e+00 4.209857e-01 5.031603e-01 6.099772e-01 -1.863375e-01 2.901625e-01 7.819209e-01 1.774651e-01 2.170566e-01 6.101925e-01 5.370674e-01 4.071316e-01 7.169645e-01 8.202647e-01 2.731561e-01 4.865636e-01 
8 113  1.000000000000000000e+05 0 0 1.725986e+00 1.080043e+00 5.291674e-01 2.413237e-01 4.914022e-01 1.012526e+00 7.672022e-01 5.796097e-01 1.065184e+00 4.601884e-02 4.713777e-02 3.042661e-01 5.307491e-01 3.660828e-01 7.706569e-01 6.676177e-01 2.447347e-01 4.924561e-01 7.383816e-01 4.209511e-01 2.448138e-01 4.389214e-01 2.100987e-01 3.416593e-01 7.440152e-01 5.237441e-01 -3.450820e-01 -3.788452e-01 8.225199e-01 3.180706e-01 9.245753e-01 9.517512e-01 1.194219e+00 2.524957e-01 
9 127  1.000000000000000000e+05 0 0 7.739332e-01 7.923183e-01 5.209921e-01 -6.550619e-01 5.237850e-01 9.167068e-01 6.766464e-01 1.452047e-01 8.064069e-01 6.436618e-01 8.886642e-02 1.246802e-01 7.846936e-01 5.925894e-01 3.588204e-01 7.135517e-02 1.109699e+00 5.588209e-01 7.012563e-01 2.312591e-01 4.821829e-01 9.983166e-01 4.487396e-01 -1.571206e-01 4.912398e-01 4.711599e-01 1.170888e-01 4.142381e-01 1.016183e+00 3.122557e-01 1.050291e+00 9.432273e-01 1.215422e+00 7.147869e-01 
10 141  1.000000000000000000e+05 0 0 9.999392e-01 7.245051e-01 1.184455e-01 4.251365e-01 3.709193e-01 9.150222e-01 7.484420e-01 3.743464e-01 9.447752e-01 3.465041e-01 3.588253e-01 5.830443e-02 3.920803e-01 3.009029e-02 9.183582e-01 6.653113e-01 3.772584e-01 -2.407022e-02 3.235907e-01 1.627718e-01 2.727041e-01 4.712115e-01 4.007252e-01 2.732592e-01 9.519057e-01 4.024781e-01 5.037323e-01 4.228907e-01 6.970659e-01 9.232388e-02 5.128932e-01 1.002378e+00 7.859893e-01 6.143493e-02 
