%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=212284, 2023/08/15 13:44:19.84)
1 15  6.809208518385906928e+02 0 0 2.300188e-01 5.667210e-01 7.802637e-01 7.537849e-01 7.927959e-01 4.655963e-01 3.560431e-01 4.361593e-01 7.440245e-01 6.862399e-01 1.232348e-01 8.405062e-01 6.819996e-01 7.928074e-01 4.577604e-01 1.107154e+00 1.845463e-01 6.494042e-01 8.660736e-01 7.041518e-01 5.330816e-01 3.011039e-01 2.679171e-01 3.058247e-01 3.197695e-01 1.163902e-01 7.872778e-01 3.956746e-01 1.045675e+00 9.553259e-01 6.304860e-01 9.373561e-01 1.755610e-01 -3.910174e-01 
2 29  2.738839200171351422e+03 0 0 2.375629e-01 6.814720e-01 5.745003e-01 8.161979e-01 6.747112e-01 1.395758e-01 9.654359e-02 5.061694e-01 8.756110e-01 8.765873e-01 3.845729e-01 1.174445e+00 4.343990e-01 5.377029e-01 7.759467e-01 8.100690e-01 1.709349e-01 3.891262e-01 4.213688e-01 5.391831e-01 2.364551e-01 5.827639e-01 4.325251e-01 5.006466e-01 9.640105e-02 7.952929e-01 1.218901e+00 3.031871e-01 1.272533e+00 1.697794e+00 1.321191e+00 8.898318e-01 3.034112e-01 -4.507991e-01 
3 43  1.000000000000000000e+05 0 0 1.868372e-01 5.364693e-01 5.193942e-01 1.029962e-01 4.218848e-01 2.737639e-01 3.620917e-01 1.659566e-01 1.409006e+00 3.212585e-01 -7.759927e-02 5.645556e-01 1.027558e+00 1.147979e+00 7.815634e-01 7.699948e-01 1.494674e-01 4.917941e-01 3.971764e-01 4.636822e-01 -3.142020e-01 4.920608e-01 8.988521e-01 8.165642e-01 4.666266e-01 4.195924e-01 3.846832e-01 4.240798e-01 5.107266e-01 6.248891e-01 1.501751e+00 1.082183e+00 7.974385e-01 -1.412685e-01 
4 57  1.018229970128943592e+03 0 0 -1.346058e-01 3.207242e-01 6.958813e-01 2.313417e-01 2.523939e-01 3.138391e-01 5.577655e-01 8.722937e-01 1.736066e-01 3.499533e-01 5.129383e-01 7.436095e-01 4.455886e-01 7.269796e-01 7.355409e-01 9.209889e-01 4.554505e-01 6.344338e-01 7.030115e-01 4.404944e-01 2.980134e-01 4.693908e-01 8.866373e-02 5.758769e-01 5.030747e-01 5.871757e-01 5.146072e-01 -1.181249e-01 7.568005e-01 1.520633e+00 9.630799e-01 1.075117e+00 9.510570e-01 1.335800e-01 
5 71  1.000000000000000000e+05 0 0 7.349497e-01 2.377202e-01 7.199777e-01 8.665123e-01 1.126899e+00 1.113344e+00 4.352490e-01 2.558752e-01 7.125336e-01 3.551286e-01 2.107779e-01 6.619919e-01 1.055639e+00 5.385874e-01 5.363774e-01 6.647505e-01 7.714175e-01 6.160847e-01 4.448787e-01 2.784732e-01 3.427397e-01 4.630988e-01 2.140530e-01 7.713756e-01 -1.270796e-01 2.727904e-01 5.027362e-01 7.313779e-01 9.375094e-01 3.403464e-01 -8.503635e-03 1.019270e+00 9.013132e-01 -3.908108e-01 
6 85  1.000000000000000000e+05 0 0 3.622147e-01 7.108695e-01 6.198021e-01 4.536775e-01 3.058347e-01 8.454517e-01 6.581782e-01 5.662938e-01 8.538651e-01 6.483812e-01 2.382218e-01 9.469344e-01 6.681637e-01 3.721657e-01 3.518668e-01 1.001982e+00 5.083206e-01 3.903948e-01 4.621069e-01 7.537024e-02 3.396161e-02 6.281442e-01 2.518894e-01 7.481821e-01 -3.207082e-02 -5.337334e-03 1.251133e+00 3.814385e-02 5.501266e-01 1.078077e+00 2.131077e-01 1.036827e+00 6.496307e-01 -4.015099e-01 
7 99  1.000000000000000000e+05 0 0 6.416622e-01 5.544839e-01 9.923871e-01 7.034132e-01 6.632812e-01 1.106028e+00 9.458746e-01 -1.441208e-02 1.146725e+00 6.115297e-01 2.529074e-01 7.576784e-01 5.389146e-01 7.834645e-01 3.837480e-01 4.277531e-01 6.782081e-01 5.285715e-01 6.417162e-01 2.598875e-01 -5.499158e-02 3.026905e-01 8.163533e-01 3.965217e-01 3.355353e-01 1.710478e-01 1.062582e+00 3.692019e-01 7.096247e-01 6.928014e-01 7.649457e-02 1.290758e+00 5.550781e-01 1.681954e-01 
8 113  1.000000000000000000e+05 0 0 4.794490e-01 4.895172e-01 5.265157e-01 2.758522e-01 5.915371e-01 5.401101e-01 8.606300e-01 4.195926e-01 8.382706e-01 5.623937e-01 1.902653e-01 7.655873e-01 7.122538e-01 3.556767e-01 2.790471e-01 3.489266e-01 7.551143e-01 2.607861e-01 7.400740e-01 1.192295e-01 2.686857e-01 2.766894e-01 4.145965e-01 6.972391e-01 4.507922e-02 3.771076e-01 1.170528e+00 6.348750e-01 2.127876e-01 1.135509e+00 8.604284e-02 7.606138e-01 1.387065e+00 -9.397748e-02 
9 127  1.000000000000000000e+05 0 0 3.535808e-01 6.044156e-01 4.900688e-01 4.528980e-01 8.087519e-01 1.001737e+00 6.929332e-01 4.188352e-01 8.316234e-01 7.855901e-01 -4.446023e-03 2.155569e-01 6.480143e-01 1.413367e-01 1.445615e-01 8.372871e-01 9.544543e-01 2.314639e-01 2.232886e-01 2.394742e-01 2.585131e-03 -2.352715e-01 4.000830e-01 5.083212e-01 1.503170e-01 -3.402188e-01 1.175170e+00 5.886802e-01 7.752276e-01 7.360721e-01 3.793069e-01 8.072483e-01 7.601349e-01 2.848001e-01 
10 141  1.000000000000000000e+05 0 0 4.049224e-01 3.737201e-01 9.013401e-01 1.482889e-01 7.811153e-01 7.867807e-01 4.456120e-01 3.559376e-01 1.157706e+00 1.122408e+00 -6.026565e-02 9.897547e-01 6.812191e-01 8.483387e-01 2.176816e-01 6.190140e-01 6.322683e-01 3.937728e-01 3.311648e-01 7.399498e-01 4.637473e-02 -1.165767e-01 3.904829e-01 8.940755e-02 4.515378e-01 3.572426e-03 5.645623e-01 6.317641e-01 1.789499e-01 6.115625e-01 6.181577e-01 9.924447e-01 7.783409e-01 5.116387e-03 
