0.1439949711
0.9732677374
0.3905614173
0.6405705353
0.8186284421
0.6458779218
0.6449032105
0.6404426284
0.6831384051
0.8311457650
0.5460187486
0.3712852260
0.5796557523
0.6170025995
0.8132210771
0.5609041307
0.5619962447
0.5610849561
0.6260652384
0.5719010369
0.0599813500
0.6183601833
0.4540421129
0.6656691059
0.4884175234
0.3804019130
0.6749014663
0.3871002916
0.5845743080
0.1338345432
0.9315915567
0.9854747205
0.1583542150
0.6686184767
