%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=213234, 2023/08/29 23:10:39.34)
1 15 4.009080e-01 1.045156e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+17
2 29 3.842929e-01 1.052677e+00  5.872123130838398311e+02  5.872123130838398311e+02  1.000000000000000000e+05  1.000000000000000000e+15
3 43 3.702256e-01 1.057617e+00  5.872123130838398311e+02  1.287806318362479260e+03  1.000000000000000000e+05  1.000000000000000000e+16
4 57 3.590768e-01 1.062870e+00  5.872123130838398311e+02  8.255512711510681356e+02  1.000000000000000000e+05  1.000000000000000000e+15
5 71 3.415017e-01 1.069516e+00  5.872123130838398311e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+18
6 85 3.277723e-01 1.072730e+00  5.872123130838398311e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+13
7 99 3.162577e-01 1.074434e+00  5.872123130838398311e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+13
8 113 3.024349e-01 1.077669e+00  5.703138398689413862e+02  5.703138398689413862e+02  1.000000000000000000e+11  1.000000000000000000e+11
9 127 2.891458e-01 1.084532e+00  5.703138398689413862e+02  7.613795742172510472e+02  5.000005000000000000e+10  1.000000000000000000e+11
10 141 2.768403e-01 1.085355e+00  5.703138398689413862e+02  9.698467244938098020e+02  1.000000000000000000e+11  1.000000000000000000e+13
11 155 2.633919e-01 1.089056e+00  3.369174549427825127e+02  3.369174549427825127e+02  5.000005000000000000e+10  1.000000000000000000e+11
12 169 2.504011e-01 1.090995e+00  3.369174549427825127e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
13 183 2.416744e-01 1.100882e+00  3.369174549427825127e+02  7.253170600377586652e+02  1.000000000000000000e+05  1.000000000000000000e+11
14 197 2.332223e-01 1.105331e+00  3.369174549427825127e+02  4.402187775560277032e+02  1.000000000000000000e+05  1.000000000000000000e+11
15 211 2.286941e-01 1.105806e+00  3.369174549427825127e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
16 225 2.229407e-01 1.108202e+00  3.369174549427825127e+02  2.486692697914584187e+03  5.000005000000000000e+10  1.000000000000000000e+11
17 239 2.182847e-01 1.111064e+00  3.369174549427825127e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
18 253 2.140362e-01 1.117046e+00  3.369174549427825127e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
19 267 2.109750e-01 1.121644e+00  3.369174549427825127e+02  4.674001817162715270e+03  1.000000000000000000e+05  1.000000000000000000e+11
20 281 2.045656e-01 1.125531e+00  3.369174549427825127e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
21 295 1.974905e-01 1.130692e+00  3.369174549427825127e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
22 309 1.930671e-01 1.133763e+00  3.369174549427825127e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
23 323 1.877609e-01 1.134774e+00  3.369174549427825127e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
24 337 1.830621e-01 1.137981e+00  3.369174549427825127e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
25 351 1.794318e-01 1.141230e+00  3.369174549427825127e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
26 365 1.760257e-01 1.147001e+00  3.369174549427825127e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
27 379 1.732562e-01 1.151783e+00  3.369174549427825127e+02  6.032069795459952957e+02  1.000000000000000000e+05  1.000000000000000000e+05
28 393 1.674705e-01 1.154653e+00  3.369174549427825127e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
29 407 1.640734e-01 1.156921e+00  3.369174549427825127e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
30 421 1.609952e-01 1.158585e+00  3.369174549427825127e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
31 435 1.597087e-01 1.163226e+00  3.369174549427825127e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
