31.4897884457
1.9500196344
54.0440031842
0.0108741926
0.1699318764
1.2117963483
0.0003452208
0.0000411248
2.0688061729
0.0011323957
0.0000108129
0.0145885935
0.0000727386
0.0038542397
497.5536201629
0.7418908693
0.0065220397
0.0065389772
0.0079675916
0.0783863869
178.2010931427
1.3216849001
0.0004691184
34.4958192565
0.0002954256
0.0003765970
5.1693993053
0.4643409470
0.1964291403
0.0043551483
0.0735172207
382.6955917773
73.6432013265
0.0167620064
