%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211097, 2023/08/8 14:30:27.98)
1 15 2.841565e-01 0 0 2.834242e-01 2.849359e-01 2.836856e-01 2.834968e-01 2.835814e-01 2.835207e-01 2.838765e-01 2.835198e-01 2.842746e-01 2.841518e-01 2.851422e-01 2.839144e-01 2.843295e-01 2.855109e-01 2.847240e-01 2.836519e-01 2.837839e-01 2.838126e-01 2.836617e-01 2.837144e-01 2.836128e-01 2.839975e-01 2.836130e-01 2.839042e-01 2.839525e-01 2.848701e-01 2.841900e-01 2.837710e-01 2.839703e-01 2.837945e-01 2.836016e-01 2.840490e-01 2.835859e-01 2.838712e-01 
2 29 2.674818e-01 0 0 2.661616e-01 2.679930e-01 2.665729e-01 2.663621e-01 2.674729e-01 2.664833e-01 2.670858e-01 2.667273e-01 2.671147e-01 2.675648e-01 2.681449e-01 2.670932e-01 2.672310e-01 2.684503e-01 2.677277e-01 2.664070e-01 2.668995e-01 2.669986e-01 2.671426e-01 2.668746e-01 2.675652e-01 2.670641e-01 2.664610e-01 2.667906e-01 2.673518e-01 2.682743e-01 2.676349e-01 2.668144e-01 2.671055e-01 2.665485e-01 2.664531e-01 2.669183e-01 2.668976e-01 2.670769e-01 
3 43 2.571976e-01 0 0 2.556429e-01 2.573104e-01 2.558305e-01 2.564280e-01 2.567388e-01 2.557890e-01 2.565407e-01 2.566529e-01 2.562646e-01 2.580378e-01 2.573331e-01 2.567595e-01 2.565324e-01 2.582473e-01 2.570254e-01 2.558141e-01 2.566235e-01 2.566542e-01 2.563141e-01 2.560680e-01 2.567855e-01 2.563957e-01 2.567324e-01 2.561380e-01 2.566215e-01 2.576382e-01 2.570111e-01 2.565143e-01 2.564222e-01 2.558034e-01 2.558787e-01 2.565453e-01 2.560769e-01 2.564707e-01 
4 57 2.500416e-01 0 0 2.489100e-01 2.500153e-01 2.484476e-01 2.491895e-01 2.498166e-01 2.487835e-01 2.493520e-01 2.491415e-01 2.497441e-01 2.512905e-01 2.499096e-01 2.492119e-01 2.489823e-01 2.506061e-01 2.494666e-01 2.484170e-01 2.490422e-01 2.494529e-01 2.489178e-01 2.490375e-01 2.502686e-01 2.488967e-01 2.492690e-01 2.486004e-01 2.492075e-01 2.504725e-01 2.492371e-01 2.495434e-01 2.490664e-01 2.480970e-01 2.486067e-01 2.492659e-01 2.487554e-01 2.490582e-01 
5 71 2.457809e-01 0 0 2.442773e-01 2.452640e-01 2.437537e-01 2.449275e-01 2.454455e-01 2.446729e-01 2.446310e-01 2.446629e-01 2.456748e-01 2.469684e-01 2.451779e-01 2.445642e-01 2.443361e-01 2.461636e-01 2.448116e-01 2.443641e-01 2.446969e-01 2.453144e-01 2.445080e-01 2.449657e-01 2.463510e-01 2.443502e-01 2.445831e-01 2.439520e-01 2.450458e-01 2.461220e-01 2.446240e-01 2.448771e-01 2.444260e-01 2.433927e-01 2.440974e-01 2.449838e-01 2.454932e-01 2.454230e-01 
6 85 2.434153e-01 0 0 2.418679e-01 2.426010e-01 2.420248e-01 2.428247e-01 2.426235e-01 2.421748e-01 2.419379e-01 2.419392e-01 2.428098e-01 2.452394e-01 2.426492e-01 2.418223e-01 2.417078e-01 2.438438e-01 2.424422e-01 2.421170e-01 2.425084e-01 2.427326e-01 2.418002e-01 2.425252e-01 2.439358e-01 2.418549e-01 2.422822e-01 2.410561e-01 2.426916e-01 2.436756e-01 2.420494e-01 2.430112e-01 2.418986e-01 2.406742e-01 2.413233e-01 2.422191e-01 2.431645e-01 2.432410e-01 
7 99 2.366412e-01 0 0 2.353185e-01 2.352799e-01 2.350526e-01 2.359708e-01 2.354109e-01 2.353977e-01 2.348476e-01 2.356167e-01 2.358992e-01 2.384594e-01 2.357045e-01 2.346001e-01 2.347134e-01 2.368566e-01 2.351269e-01 2.350662e-01 2.358860e-01 2.363556e-01 2.347161e-01 2.355345e-01 2.367977e-01 2.350102e-01 2.355021e-01 2.340239e-01 2.354264e-01 2.364780e-01 2.354191e-01 2.359575e-01 2.350821e-01 2.339490e-01 2.342837e-01 2.349711e-01 2.365846e-01 2.360969e-01 
8 113 2.274235e-01 0 0 2.256617e-01 2.255949e-01 2.256605e-01 2.263617e-01 2.259913e-01 2.258894e-01 2.255168e-01 2.267431e-01 2.262090e-01 2.291568e-01 2.261301e-01 2.253849e-01 2.255244e-01 2.273645e-01 2.258270e-01 2.257322e-01 2.264106e-01 2.270179e-01 2.251341e-01 2.260869e-01 2.271136e-01 2.262801e-01 2.261823e-01 2.244877e-01 2.258814e-01 2.268731e-01 2.267100e-01 2.265168e-01 2.261117e-01 2.243972e-01 2.247431e-01 2.253635e-01 2.273816e-01 2.264317e-01 
9 127 2.198081e-01 0 0 2.180298e-01 2.179035e-01 2.184943e-01 2.188862e-01 2.182035e-01 2.179124e-01 2.180611e-01 2.186927e-01 2.181778e-01 2.215751e-01 2.181754e-01 2.180509e-01 2.178572e-01 2.196013e-01 2.180209e-01 2.179284e-01 2.187176e-01 2.192583e-01 2.171388e-01 2.182232e-01 2.193788e-01 2.185542e-01 2.182026e-01 2.168693e-01 2.179426e-01 2.195597e-01 2.192419e-01 2.191462e-01 2.182572e-01 2.164973e-01 2.167620e-01 2.173970e-01 2.203096e-01 2.187463e-01 
10 141 2.130606e-01 0 0 2.111148e-01 2.109984e-01 2.118913e-01 2.117530e-01 2.113854e-01 2.108531e-01 2.111067e-01 2.119929e-01 2.109325e-01 2.149176e-01 2.110065e-01 2.116357e-01 2.109349e-01 2.124945e-01 2.110739e-01 2.109485e-01 2.118066e-01 2.127291e-01 2.101589e-01 2.111894e-01 2.129070e-01 2.116406e-01 2.112015e-01 2.101768e-01 2.114144e-01 2.126524e-01 2.123925e-01 2.124284e-01 2.111970e-01 2.098331e-01 2.098901e-01 2.103251e-01 2.135051e-01 2.123399e-01 
11 155 2.058881e-01 0 0 2.035653e-01 2.035445e-01 2.045707e-01 2.048094e-01 2.055128e-01 2.034018e-01 2.036964e-01 2.045464e-01 2.033884e-01 2.076570e-01 2.038801e-01 2.041675e-01 2.035430e-01 2.050334e-01 2.035484e-01 2.033934e-01 2.045929e-01 2.055786e-01 2.027214e-01 2.036959e-01 2.054603e-01 2.055807e-01 2.036278e-01 2.029394e-01 2.040308e-01 2.050960e-01 2.052162e-01 2.053525e-01 2.041372e-01 2.031027e-01 2.037359e-01 2.028595e-01 2.062918e-01 2.048829e-01 
