%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=213340, 2023/08/27 1:46:28.40)
1 15 2.811562e-01 0 0 2.808421e-01 2.808239e-01 2.807949e-01 2.808561e-01 2.816840e-01 2.817605e-01 2.814091e-01 2.807507e-01 2.813418e-01 2.809012e-01 2.810293e-01 2.811398e-01 2.812327e-01 2.816390e-01 2.807200e-01 2.806633e-01 2.814342e-01 2.808326e-01 2.813056e-01 2.815657e-01 2.814493e-01 2.804867e-01 2.812035e-01 2.807419e-01 2.809056e-01 2.813566e-01 2.807153e-01 2.805992e-01 2.807964e-01 2.807904e-01 2.805675e-01 2.809804e-01 2.805301e-01 2.808970e-01 
2 29 2.663972e-01 0 0 2.656654e-01 2.656089e-01 2.658007e-01 2.656122e-01 2.664742e-01 2.671908e-01 2.660547e-01 2.654906e-01 2.660847e-01 2.662186e-01 2.659741e-01 2.663959e-01 2.674150e-01 2.667606e-01 2.655278e-01 2.656041e-01 2.662077e-01 2.659190e-01 2.660978e-01 2.667788e-01 2.666642e-01 2.658574e-01 2.662760e-01 2.655872e-01 2.658735e-01 2.663108e-01 2.661031e-01 2.657835e-01 2.656302e-01 2.654626e-01 2.655520e-01 2.656366e-01 2.654825e-01 2.656890e-01 
3 43 3.558414e-01 0 0 3.541917e-01 3.543990e-01 3.542041e-01 3.546340e-01 3.555921e-01 3.571606e-01 3.549130e-01 3.544177e-01 3.549352e-01 3.549356e-01 3.544071e-01 3.553655e-01 3.575188e-01 3.561265e-01 3.545037e-01 3.556862e-01 3.555091e-01 3.545877e-01 3.549693e-01 3.559998e-01 3.563535e-01 3.546606e-01 3.552493e-01 3.549372e-01 3.545812e-01 3.556209e-01 3.561135e-01 3.544882e-01 3.541909e-01 3.541992e-01 3.550792e-01 3.542373e-01 3.547778e-01 3.542639e-01 
4 57 3.441218e-01 0 0 3.421005e-01 3.424128e-01 3.428734e-01 3.428308e-01 3.439752e-01 3.463881e-01 3.433541e-01 3.421781e-01 3.425568e-01 3.429238e-01 3.430680e-01 3.439398e-01 3.464305e-01 3.448079e-01 3.428554e-01 3.433432e-01 3.443803e-01 3.422265e-01 3.427676e-01 3.440700e-01 3.443862e-01 3.424688e-01 3.434377e-01 3.433007e-01 3.422165e-01 3.434596e-01 3.444264e-01 3.424517e-01 3.423507e-01 3.417028e-01 3.432537e-01 3.418970e-01 3.427701e-01 3.421847e-01 
5 71 3.308110e-01 0 0 3.286437e-01 3.290123e-01 3.293960e-01 3.290964e-01 3.308527e-01 3.334914e-01 3.293963e-01 3.293433e-01 3.287595e-01 3.305895e-01 3.292467e-01 3.300464e-01 3.331665e-01 3.313619e-01 3.293431e-01 3.298785e-01 3.307007e-01 3.287733e-01 3.291447e-01 3.306894e-01 3.311375e-01 3.290990e-01 3.299598e-01 3.300764e-01 3.285991e-01 3.301008e-01 3.305691e-01 3.288207e-01 3.302755e-01 3.284231e-01 3.294102e-01 3.287074e-01 3.289609e-01 3.285151e-01 
6 85 3.209721e-01 0 0 3.185961e-01 3.186407e-01 3.192081e-01 3.186254e-01 3.205637e-01 3.232346e-01 3.190365e-01 3.194882e-01 3.187793e-01 3.203984e-01 3.191489e-01 3.197514e-01 3.235149e-01 3.208833e-01 3.188530e-01 3.195712e-01 3.209142e-01 3.186668e-01 3.189781e-01 3.210711e-01 3.210955e-01 3.203088e-01 3.203789e-01 3.201039e-01 3.187705e-01 3.196828e-01 3.208853e-01 3.187008e-01 3.203971e-01 3.183342e-01 3.193351e-01 3.188910e-01 3.186760e-01 3.186471e-01 
7 99 3.087436e-01 0 0 3.071753e-01 3.059947e-01 3.073333e-01 3.068837e-01 3.078550e-01 3.108960e-01 3.066251e-01 3.069993e-01 3.060022e-01 3.081996e-01 3.065366e-01 3.076823e-01 3.111569e-01 3.089371e-01 3.061788e-01 3.076206e-01 3.084004e-01 3.063212e-01 3.065320e-01 3.083472e-01 3.086914e-01 3.078217e-01 3.079202e-01 3.078861e-01 3.064621e-01 3.068423e-01 3.083278e-01 3.061388e-01 3.082403e-01 3.058993e-01 3.071579e-01 3.064251e-01 3.062463e-01 3.060431e-01 
8 113 2.971358e-01 0 0 2.953493e-01 2.940596e-01 2.952321e-01 2.959504e-01 2.955179e-01 2.992660e-01 2.946234e-01 2.954204e-01 2.944422e-01 2.962095e-01 2.950981e-01 2.958865e-01 2.989875e-01 2.971133e-01 2.943802e-01 2.955588e-01 2.965763e-01 2.946421e-01 2.944821e-01 2.963036e-01 2.966294e-01 2.966189e-01 2.962698e-01 2.964157e-01 2.946288e-01 2.946823e-01 2.966353e-01 2.940561e-01 2.960045e-01 2.946479e-01 2.951269e-01 2.943575e-01 2.943706e-01 2.940402e-01 
9 127 2.860329e-01 0 0 2.841478e-01 2.830059e-01 2.840931e-01 2.855218e-01 2.840494e-01 2.879786e-01 2.836900e-01 2.839676e-01 2.846293e-01 2.851643e-01 2.839422e-01 2.842602e-01 2.874931e-01 2.857352e-01 2.833578e-01 2.851643e-01 2.851803e-01 2.837913e-01 2.829498e-01 2.846878e-01 2.851225e-01 2.852111e-01 2.851867e-01 2.858325e-01 2.830354e-01 2.837645e-01 2.850698e-01 2.828123e-01 2.851875e-01 2.833386e-01 2.841034e-01 2.841131e-01 2.832435e-01 2.825863e-01 
10 141 2.753934e-01 0 0 2.733563e-01 2.719153e-01 2.737722e-01 2.744849e-01 2.730531e-01 2.771432e-01 2.736210e-01 2.729777e-01 2.742338e-01 2.741789e-01 2.734400e-01 2.731706e-01 2.762871e-01 2.759555e-01 2.726747e-01 2.748870e-01 2.744761e-01 2.726157e-01 2.723333e-01 2.754261e-01 2.742294e-01 2.743086e-01 2.747335e-01 2.746734e-01 2.720775e-01 2.727157e-01 2.739502e-01 2.721910e-01 2.742062e-01 2.723395e-01 2.732775e-01 2.729967e-01 2.725512e-01 2.717796e-01 
