%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principle axes lengths (sorted square roots of eigenvalues of C)" (startseed=213762, 2023/08/29 7:56:14.62)
1 15 2.809064e-01 1.019838e+00 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.980996e-01 9.990665e-01 1.000713e+00 1.005405e+00 1.009499e+00 1.012302e+00 1.019838e+00 
2 29 3.812473e-01 1.035871e+00 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.949929e-01 9.952615e-01 9.956601e-01 9.971446e-01 9.983240e-01 9.991342e-01 9.995501e-01 1.001505e+00 1.004298e+00 1.008327e+00 1.009890e+00 1.014512e+00 1.022961e+00 1.035871e+00 
3 43 3.715915e-01 1.040831e+00 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.920024e-01 9.922381e-01 9.923387e-01 9.926344e-01 9.929326e-01 9.932547e-01 9.941806e-01 9.950562e-01 9.957452e-01 9.970594e-01 9.980593e-01 9.991862e-01 1.000473e+00 1.001306e+00 1.002951e+00 1.005739e+00 1.009284e+00 1.014557e+00 1.017534e+00 1.027775e+00 1.040831e+00 
4 57 3.626610e-01 1.046728e+00 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.891263e-01 9.892188e-01 9.893594e-01 9.893829e-01 9.895957e-01 9.896128e-01 9.898025e-01 9.904034e-01 9.908157e-01 9.911381e-01 9.917857e-01 9.920701e-01 9.926236e-01 9.935089e-01 9.948899e-01 9.958252e-01 9.963292e-01 9.977746e-01 9.989206e-01 1.000329e+00 1.001191e+00 1.004348e+00 1.010685e+00 1.013079e+00 1.015776e+00 1.021364e+00 1.027592e+00 1.046728e+00 
5 71 3.591128e-01 1.058992e+00 9.863693e-01 9.863693e-01 9.863756e-01 9.864398e-01 9.865333e-01 9.866202e-01 9.866336e-01 9.868446e-01 9.869031e-01 9.869683e-01 9.875043e-01 9.876018e-01 9.882399e-01 9.884189e-01 9.887565e-01 9.891504e-01 9.897660e-01 9.906125e-01 9.908312e-01 9.921654e-01 9.928419e-01 9.935859e-01 9.948752e-01 9.957772e-01 9.974453e-01 9.980088e-01 1.000352e+00 1.003376e+00 1.007350e+00 1.010481e+00 1.014266e+00 1.019556e+00 1.020907e+00 1.028391e+00 1.058992e+00 
6 85 3.555376e-01 1.070300e+00 9.838287e-01 9.838287e-01 9.838978e-01 9.840073e-01 9.841452e-01 9.842895e-01 9.845886e-01 9.847900e-01 9.850512e-01 9.852541e-01 9.858513e-01 9.861431e-01 9.863773e-01 9.865862e-01 9.874309e-01 9.882933e-01 9.891685e-01 9.894223e-01 9.907796e-01 9.919951e-01 9.928657e-01 9.934963e-01 9.950539e-01 9.967061e-01 9.976054e-01 9.991334e-01 1.000159e+00 1.005505e+00 1.008144e+00 1.012357e+00 1.014222e+00 1.018793e+00 1.020760e+00 1.030696e+00 1.070300e+00 
7 99 3.477337e-01 1.080456e+00 9.813627e-01 9.813627e-01 9.814023e-01 9.815273e-01 9.817462e-01 9.821094e-01 9.825828e-01 9.829928e-01 9.832399e-01 9.834787e-01 9.838734e-01 9.845137e-01 9.848464e-01 9.853438e-01 9.867362e-01 9.870164e-01 9.879222e-01 9.882602e-01 9.896008e-01 9.904351e-01 9.929513e-01 9.930201e-01 9.944996e-01 9.951822e-01 9.968132e-01 9.979705e-01 1.000305e+00 1.003926e+00 1.006917e+00 1.011610e+00 1.013136e+00 1.019363e+00 1.022019e+00 1.029075e+00 1.080456e+00 
8 113 3.395248e-01 1.088258e+00 9.788001e-01 9.788001e-01 9.793033e-01 9.796093e-01 9.800163e-01 9.801471e-01 9.807513e-01 9.808756e-01 9.814158e-01 9.822110e-01 9.823812e-01 9.828469e-01 9.831382e-01 9.838472e-01 9.853995e-01 9.857679e-01 9.868204e-01 9.877139e-01 9.886005e-01 9.896179e-01 9.908663e-01 9.923928e-01 9.945279e-01 9.948728e-01 9.958997e-01 9.983441e-01 1.000479e+00 1.004772e+00 1.005705e+00 1.011418e+00 1.013951e+00 1.017358e+00 1.021125e+00 1.031748e+00 1.088258e+00 
9 127 3.315351e-01 1.098560e+00 9.767300e-01 9.767300e-01 9.769619e-01 9.773108e-01 9.781629e-01 9.784129e-01 9.785363e-01 9.794958e-01 9.797739e-01 9.800448e-01 9.810241e-01 9.816388e-01 9.819841e-01 9.827296e-01 9.834927e-01 9.847723e-01 9.860889e-01 9.866064e-01 9.874271e-01 9.889390e-01 9.904436e-01 9.907545e-01 9.923020e-01 9.932587e-01 9.959641e-01 9.994627e-01 1.001377e+00 1.003504e+00 1.007186e+00 1.011729e+00 1.013295e+00 1.017658e+00 1.025285e+00 1.030412e+00 1.098560e+00 
10 141 3.197877e-01 1.102462e+00 9.744820e-01 9.744820e-01 9.751046e-01 9.755070e-01 9.759829e-01 9.762719e-01 9.768635e-01 9.773182e-01 9.781963e-01 9.785374e-01 9.796377e-01 9.799690e-01 9.812422e-01 9.820615e-01 9.830108e-01 9.838576e-01 9.844424e-01 9.854065e-01 9.866099e-01 9.878977e-01 9.891388e-01 9.909467e-01 9.917929e-01 9.926120e-01 9.945126e-01 9.990273e-01 1.002928e+00 1.004955e+00 1.007231e+00 1.011936e+00 1.014128e+00 1.015566e+00 1.028900e+00 1.030737e+00 1.102462e+00 
11 155 3.084743e-01 1.104639e+00 9.722310e-01 9.722310e-01 9.732072e-01 9.736414e-01 9.741678e-01 9.745880e-01 9.750249e-01 9.753136e-01 9.760949e-01 9.766663e-01 9.779406e-01 9.786913e-01 9.794966e-01 9.806873e-01 9.812262e-01 9.824771e-01 9.831520e-01 9.847797e-01 9.865941e-01 9.883595e-01 9.891399e-01 9.900327e-01 9.914225e-01 9.921985e-01 9.968883e-01 9.974352e-01 1.001761e+00 1.004587e+00 1.006605e+00 1.010964e+00 1.014822e+00 1.015906e+00 1.031185e+00 1.033294e+00 1.104639e+00 
12 169 2.947821e-01 1.106454e+00 9.701757e-01 9.701757e-01 9.709642e-01 9.714647e-01 9.719596e-01 9.725695e-01 9.733214e-01 9.735112e-01 9.749604e-01 9.759190e-01 9.766435e-01 9.770542e-01 9.781766e-01 9.784433e-01 9.799432e-01 9.818304e-01 9.824561e-01 9.834550e-01 9.855565e-01 9.870393e-01 9.875961e-01 9.890685e-01 9.908664e-01 9.938261e-01 9.958244e-01 9.983169e-01 1.001338e+00 1.003065e+00 1.009038e+00 1.010339e+00 1.012498e+00 1.015296e+00 1.030907e+00 1.033922e+00 1.106454e+00 
13 183 2.832478e-01 1.104569e+00 9.679198e-01 9.679198e-01 9.687051e-01 9.695176e-01 9.700613e-01 9.704448e-01 9.716700e-01 9.728811e-01 9.735782e-01 9.744345e-01 9.749389e-01 9.759002e-01 9.768798e-01 9.771263e-01 9.795499e-01 9.802486e-01 9.813217e-01 9.833966e-01 9.837739e-01 9.860223e-01 9.866308e-01 9.885261e-01 9.916363e-01 9.939728e-01 9.955349e-01 9.971534e-01 9.994404e-01 1.003442e+00 1.006744e+00 1.009918e+00 1.013011e+00 1.018724e+00 1.030139e+00 1.034400e+00 1.104569e+00 
14 197 2.743193e-01 1.104034e+00 9.654860e-01 9.654860e-01 9.664575e-01 9.671969e-01 9.675472e-01 9.694308e-01 9.697908e-01 9.706292e-01 9.719427e-01 9.725823e-01 9.727808e-01 9.740431e-01 9.768980e-01 9.771500e-01 9.783843e-01 9.792483e-01 9.800765e-01 9.820185e-01 9.828855e-01 9.849638e-01 9.855165e-01 9.867687e-01 9.924032e-01 9.934321e-01 9.951907e-01 9.965436e-01 9.985459e-01 1.001816e+00 1.005080e+00 1.009605e+00 1.012621e+00 1.021582e+00 1.030073e+00 1.034362e+00 1.104034e+00 
