%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=215789, 2023/08/25 18:58:25.91)
1 15  9.414411379250647087e+02 0 0 4.193998e-01 4.109519e-01 4.939289e-01 1.093287e+00 7.248449e-01 -3.963555e-02 -3.836431e-01 3.502088e-01 1.158102e+00 6.323028e-01 5.328206e-01 1.028420e+00 6.032927e-01 -2.315313e-01 5.394272e-01 3.723996e-01 6.798405e-01 1.078592e+00 9.400413e-01 8.300273e-01 8.733060e-01 3.499341e-01 8.858817e-01 8.580875e-01 5.507558e-01 7.567272e-01 6.922414e-01 9.701507e-01 7.996505e-01 8.894067e-02 9.048276e-01 2.528294e-01 5.024904e-01 7.065942e-02 
2 29  3.863535139065327257e+02 0 0 6.482136e-01 7.399488e-01 3.770925e-01 5.697106e-01 4.874653e-01 3.907315e-01 -1.719082e-01 3.604324e-01 6.009843e-01 8.401087e-01 6.133545e-01 1.157938e+00 4.903281e-01 -1.403779e-01 5.961475e-01 8.061943e-01 -1.178635e-02 8.343175e-01 9.828174e-01 6.305337e-01 1.122972e+00 2.850550e-01 1.031007e+00 6.563788e-01 1.082849e+00 1.037550e+00 5.238871e-01 2.333998e-01 5.876307e-01 -7.716818e-02 6.530068e-01 1.412716e-03 5.100793e-01 -3.488605e-02 
3 43  1.000000000000000000e+05 0 0 1.013650e+00 5.174743e-01 5.901739e-01 5.947811e-01 3.644922e-01 9.207081e-01 1.676047e-01 7.172777e-02 8.268190e-01 3.672087e-01 3.142188e-01 5.223309e-01 8.058828e-01 4.909228e-01 3.183818e-01 7.160148e-01 1.429091e-01 9.691020e-01 1.346121e+00 5.284532e-01 7.126482e-01 5.153011e-01 9.836609e-01 6.946705e-01 3.029840e-01 4.983334e-01 6.520741e-02 3.540827e-01 8.721890e-01 1.704483e-01 5.351630e-01 5.061411e-01 1.982611e-01 3.831698e-01 
4 57  1.059934207780685483e+03 0 0 1.028755e+00 6.472829e-01 3.998018e-01 1.024367e+00 4.795849e-01 1.423743e-01 9.806779e-03 1.267875e-01 9.591207e-01 4.064946e-01 1.914973e-01 8.914151e-01 6.009968e-01 4.702348e-01 7.941946e-01 1.253830e+00 4.214873e-01 5.910445e-01 7.090234e-01 5.526027e-01 8.536840e-01 5.979139e-02 5.974041e-01 8.753381e-01 2.963280e-01 6.706121e-01 6.661511e-01 1.023616e+00 9.438317e-02 7.312670e-01 7.311986e-01 -1.906500e-01 1.535271e-01 1.666743e-01 
5 71  9.886143782648368870e+02 0 0 6.504427e-01 5.389894e-01 4.996296e-01 5.887044e-01 8.953352e-01 7.319888e-02 1.235262e-01 8.334344e-02 9.649734e-01 9.423661e-01 2.598588e-01 1.094920e+00 8.672640e-01 4.543782e-01 1.035704e+00 6.447908e-01 5.577383e-01 5.835959e-01 6.741668e-01 3.179209e-01 3.601174e-01 1.576850e-01 8.099737e-01 8.944207e-01 2.718436e-01 6.303852e-01 1.068716e+00 7.330452e-01 7.691870e-01 2.676883e-01 5.892807e-01 -1.988862e-01 6.515261e-01 4.532877e-01 
6 85  1.000000000000000000e+05 0 0 8.942850e-01 5.809997e-01 5.280353e-01 5.318949e-01 4.470955e-01 1.817700e-01 4.766011e-01 -2.964226e-01 8.666227e-01 5.787465e-01 -1.548273e-01 9.214532e-01 8.683731e-01 2.154066e-01 5.541560e-01 7.886665e-01 9.348439e-01 6.740639e-01 5.687094e-01 6.028030e-01 7.197625e-01 5.113320e-01 9.317193e-01 9.509329e-01 2.998800e-01 2.203342e-01 9.299588e-01 6.870626e-01 5.485285e-01 6.721234e-01 1.041313e+00 3.173896e-01 6.397311e-01 2.145655e-02 
7 99  1.000000000000000000e+05 0 0 6.806844e-01 5.293000e-01 7.247941e-01 5.081903e-01 4.832087e-01 3.754600e-01 3.919372e-01 -1.090173e-01 8.290698e-01 5.124329e-01 -2.684053e-02 8.131789e-01 1.124617e+00 4.658730e-03 8.622419e-01 4.913469e-01 5.404839e-01 5.597846e-01 6.888240e-01 5.070168e-01 7.975310e-01 7.001357e-01 7.446496e-01 7.076085e-01 6.202486e-01 4.813848e-01 6.144199e-01 6.252672e-01 -3.550327e-02 5.546205e-01 4.036658e-01 -7.807499e-02 6.017824e-02 2.431999e-01 
8 113  1.000000000000000000e+05 0 0 7.381895e-01 5.979552e-01 1.010183e+00 3.709771e-01 2.596717e-01 1.963068e-01 1.812202e-01 1.049955e-01 8.118405e-01 6.126819e-01 -2.977183e-02 7.779645e-01 1.014834e+00 -1.331622e-01 8.193758e-01 3.154830e-01 5.073638e-01 1.098261e+00 4.793475e-01 4.814336e-01 7.194958e-01 7.431244e-01 1.204151e+00 7.302523e-01 3.381950e-01 5.031829e-01 7.853965e-01 5.180328e-01 -1.035445e-02 8.705454e-01 1.110535e+00 1.440766e-01 5.099009e-01 1.174369e-01 
9 127  1.000000000000000000e+05 0 0 8.524544e-01 6.554169e-01 5.696454e-01 6.079266e-01 1.884848e-01 1.339766e-01 5.578206e-01 1.207524e-01 7.203670e-01 8.750439e-01 5.590131e-02 5.780101e-01 7.698814e-01 2.033109e-01 7.567129e-01 2.357984e-01 9.915278e-01 9.376502e-01 6.767992e-01 7.522339e-01 9.447193e-01 7.826393e-01 2.377346e-01 7.956146e-01 5.821121e-01 9.084965e-02 8.148390e-01 8.613267e-01 5.510078e-01 4.853019e-01 9.419406e-01 7.301865e-02 5.994968e-01 1.190703e-01 
10 141  1.000000000000000000e+05 0 0 9.204062e-01 5.288056e-01 7.720903e-01 5.254711e-01 4.902585e-01 3.783507e-01 7.243466e-01 1.008915e-01 6.134430e-01 1.017420e+00 -1.399938e-01 5.240813e-01 4.381441e-01 2.724588e-01 6.200086e-01 -8.992220e-02 6.571571e-01 9.548346e-01 7.957794e-01 9.267502e-01 9.863694e-01 6.451820e-01 8.662294e-01 3.908244e-01 6.512001e-01 1.521593e-01 7.002263e-01 1.103319e+00 3.341150e-01 4.645804e-01 1.126174e+00 -6.466586e-02 4.336483e-01 7.242256e-02 
