%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=209830, 2023/08/15 8:41:3.31)
1 15 2.832449e-01 1.028944e+00  1.071177622249019350e+03  1.071177622249019350e+03  1.000000000000000000e+13  1.000000000000000000e+18
2 29 2.743296e-01 1.041537e+00  8.680475882471605473e+02  8.680475882471605473e+02  5.000000050000000000e+12  1.000000000000000000e+15
3 43 2.701671e-01 1.059428e+00  6.602603540259677857e+02  6.602603540259677857e+02  1.000000000000000000e+05  1.000000000000000000e+18
4 57 2.657286e-01 1.072535e+00  6.602603540259677857e+02  7.341451082971544793e+02  1.000000000000000000e+05  1.000000000000000000e+15
5 71 2.587000e-01 1.084979e+00  3.692017512189560762e+02  3.692017512189560762e+02  1.000000000000000000e+05  1.000000000000000000e+18
6 85 2.515678e-01 1.091729e+00  3.692017512189560762e+02  4.495932627308136489e+02  1.000000000000000000e+05  1.000000000000000000e+15
7 99 2.437656e-01 1.096717e+00  3.692017512189560762e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
8 113 2.372907e-01 1.098441e+00  3.692017512189560762e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
9 127 2.306178e-01 1.100414e+00  3.692017512189560762e+02  8.884940479019488748e+02  1.000000000000000000e+05  1.000000000000000000e+05
10 141 2.195725e-01 1.107677e+00  3.692017512189560762e+02  8.115146944786831227e+03  1.000000000000000000e+05  1.000000000000000000e+05
11 155 2.106092e-01 1.107853e+00  3.650633981715920982e+02  3.650633981715920982e+02  1.000000000000000000e+05  1.000000000000000000e+05
12 169 2.020646e-01 1.108711e+00  3.650633981715920982e+02  2.430732392859062656e+03  1.000000000000000000e+05  1.000000000000000000e+11
13 183 1.924745e-01 1.109678e+00  3.650633981715920982e+02  7.524870577165351051e+02  1.000000000000000000e+05  1.000000000000000000e+18
14 197 1.839380e-01 1.112837e+00  3.650633981715920982e+02  6.773354273036820814e+02  1.000000000000000000e+05  1.000000000000000000e+18
15 211 1.780220e-01 1.116061e+00  3.650633981715920982e+02  4.572075935401319953e+02  1.000000000000000000e+05  1.000000000000000000e+13
16 225 1.719013e-01 1.117028e+00  3.650633981715920982e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
17 239 1.664783e-01 1.117115e+00  3.650633981715920982e+02  6.754709785857841098e+02  1.000000000000000000e+05  1.000000000000000000e+11
