%  columns="iteration, evaluation, void, void, void, xmean" (startseed=211668, 2023/08/26 12:27:20.68)
0 1 0 0 0 2.500000e-01 7.500000e-01 7.500000e-01 2.500000e-01 7.500000e-01 2.500000e-01 5.000000e-01 5.000000e-01 7.500000e-01 7.500000e-01 2.500000e-01 5.000000e-01 5.000000e-01 5.000000e-01 7.500000e-01 7.500000e-01 2.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 2.500000e-01 5.000000e-01 7.500000e-01 5.000000e-01 5.000000e-01 2.500000e-01 7.500000e-01 2.500000e-01 5.000000e-01 7.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 
1 15 0 0 0 2.355109e-01 8.995841e-01 5.951296e-01 4.254078e-01 6.577326e-01 4.596515e-02 2.653226e-01 3.837685e-01 8.492531e-01 8.451744e-01 4.929809e-01 3.679938e-01 3.525419e-01 4.776676e-01 9.611480e-01 8.368556e-01 4.346504e-01 6.739342e-01 3.930287e-01 4.948409e-02 2.765011e-01 4.386863e-01 6.826558e-01 4.896699e-01 6.380719e-01 3.300434e-01 7.665681e-01 1.997334e-01 4.554069e-01 6.002583e-01 7.195694e-01 8.460661e-01 5.690849e-01 2.611762e-01 
2 29 0 0 0 9.230917e-02 9.963072e-01 9.711396e-01 4.381008e-01 6.436432e-01 -6.053303e-02 2.350899e-01 3.339886e-01 8.821956e-01 7.458344e-01 5.136336e-01 3.722823e-01 3.561184e-01 4.621084e-01 8.263787e-01 1.025266e+00 6.043670e-01 3.662095e-01 5.013954e-01 1.098368e-01 3.212786e-01 3.921750e-01 6.992068e-01 6.504495e-01 4.126226e-01 4.441793e-01 8.072801e-01 1.197210e-01 5.763308e-01 6.814733e-01 7.461230e-01 9.515074e-01 4.487786e-01 2.966994e-01 
3 43 0 0 0 -6.040713e-02 1.056199e+00 9.191587e-01 4.348976e-01 4.563772e-01 1.893117e-02 4.118977e-01 2.365336e-01 6.810922e-01 6.934461e-01 3.762497e-01 3.967773e-01 3.437129e-01 3.084376e-01 8.014230e-01 1.097453e+00 5.756391e-01 6.321550e-01 6.516518e-01 1.119016e-01 1.818644e-01 2.647237e-01 8.366796e-01 6.814156e-01 4.103970e-01 4.234097e-01 8.756419e-01 1.981639e-01 4.881460e-01 7.195456e-01 7.875006e-01 9.691752e-01 3.169562e-01 3.602187e-01 
4 57 0 0 0 -3.486947e-02 1.062458e+00 8.914859e-01 4.565928e-01 4.897081e-01 1.544067e-01 2.235635e-01 2.220148e-01 6.844249e-01 5.423472e-01 3.498805e-01 4.505909e-01 3.496635e-01 1.839624e-01 6.464171e-01 1.000449e+00 6.527084e-01 6.412441e-01 9.256780e-01 1.897097e-01 2.096078e-01 1.823273e-01 7.013456e-01 7.283994e-01 3.474901e-01 3.238192e-01 6.861920e-01 2.760387e-01 4.993498e-01 7.387078e-01 9.163296e-01 1.027931e+00 4.216405e-01 2.493998e-01 
5 71 0 0 0 -9.894230e-04 8.034074e-01 7.537672e-01 4.518595e-01 5.148037e-01 1.921725e-01 9.008288e-02 4.167279e-01 7.976921e-01 3.933143e-01 2.899378e-01 4.823940e-01 1.105970e-01 9.586921e-03 8.235198e-01 1.004630e+00 6.585700e-01 6.786433e-01 9.141366e-01 3.922317e-01 1.336540e-01 3.014322e-01 7.583643e-01 8.499013e-01 3.706512e-01 2.880513e-01 6.549409e-01 2.768044e-01 3.479661e-01 7.023997e-01 7.795435e-01 1.000904e+00 3.172029e-01 1.830114e-01 
6 85 0 0 0 -1.397626e-02 7.616978e-01 7.068495e-01 5.459434e-01 3.717108e-01 7.165084e-02 1.400714e-01 3.830087e-01 7.267783e-01 3.233019e-01 4.047202e-01 4.650996e-01 2.579161e-02 1.362436e-01 9.081631e-01 9.351907e-01 8.556768e-01 6.512776e-01 9.933508e-01 3.256545e-01 1.304825e-01 2.557112e-01 8.425065e-01 8.363137e-01 1.716775e-01 3.123562e-01 5.372241e-01 4.327761e-01 4.298717e-01 6.838655e-01 6.604489e-01 1.022732e+00 2.573852e-01 2.366203e-01 
7 99 0 0 0 8.555854e-02 7.033513e-01 5.514573e-01 3.943495e-01 2.353916e-01 6.096259e-02 1.713795e-01 4.639542e-01 8.146414e-01 3.407596e-01 4.566821e-01 6.209550e-01 2.129545e-01 2.159330e-01 9.097467e-01 8.781881e-01 7.535443e-01 7.231351e-01 8.774223e-01 2.629305e-01 2.158406e-01 3.585591e-01 6.378168e-01 9.762667e-01 -6.653346e-02 3.408619e-01 6.277985e-01 5.447360e-01 1.815198e-01 8.997573e-01 5.989857e-01 1.077623e+00 3.368006e-01 2.365701e-01 
8 113 0 0 0 3.135300e-02 6.137254e-01 4.451919e-01 2.444871e-01 1.206176e-01 2.098403e-01 2.768023e-01 4.969651e-01 8.463306e-01 2.392508e-01 3.884170e-01 5.496515e-01 4.966562e-02 1.631143e-01 8.001121e-01 8.630723e-01 8.068822e-01 6.708290e-01 9.163579e-01 2.774154e-01 2.343772e-01 5.742920e-01 6.665627e-01 8.561164e-01 2.556904e-02 1.011275e-01 5.869283e-01 7.133051e-01 2.419572e-01 8.113323e-01 6.648832e-01 8.822574e-01 1.450236e-01 3.968372e-01 
9 127 0 0 0 1.100699e-01 7.781202e-01 4.523166e-01 2.792916e-01 2.165701e-01 2.856510e-01 4.085112e-01 5.275483e-01 9.183553e-01 1.608529e-01 2.645982e-01 5.990998e-01 -1.977393e-02 1.002589e-01 7.636799e-01 8.844431e-01 9.956320e-01 5.423937e-01 1.048993e+00 3.820084e-01 2.105835e-01 4.332854e-01 7.047972e-01 7.998727e-01 3.556906e-02 9.603219e-02 6.897429e-01 5.913062e-01 2.709371e-01 5.596606e-01 5.789034e-01 9.304902e-01 2.013184e-01 4.754977e-01 
