0.3611664245
0.7925511885
0.7864112212
0.6785962417
0.9217102947
0.6846240713
0.6414443690
0.6966479996
0.5288465953
0.5941772153
0.5964488337
0.7338022751
0.5897504255
0.9005200956
0.7024559196
0.6033061379
0.4550594529
0.4539104355
0.4674114753
0.8253663039
0.7145109359
0.4575799374
0.2261859453
0.6896658154
0.7691491091
0.1394823644
0.5144510464
0.8894891948
0.3316094118
0.7965766837
0.7494011455
0.5434201010
0.1628047596
0.6086450636
