%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=212902, 2023/08/8 14:32:44.03)
1 15  1.000000000000000000e+05 0 0 3.042946e-01 6.531679e-01 2.528219e-01 6.800848e-01 9.855800e-02 6.894235e-01 2.156426e-01 1.110998e-01 1.130927e+00 4.272228e-01 3.755495e-01 4.161295e-01 7.973232e-01 8.462696e-01 9.071352e-01 7.276511e-01 3.358859e-01 2.477663e-01 8.942087e-01 8.115025e-01 4.914083e-01 9.726584e-01 4.353230e-02 9.297201e-01 8.823678e-01 -3.124373e-01 8.252367e-01 8.548150e-01 7.611852e-01 -8.827331e-02 9.629813e-01 -8.232390e-02 -2.728012e-02 -2.092941e-01 
2 29  1.000000000000000000e+05 0 0 6.721045e-01 1.225560e+00 6.556535e-01 9.061474e-01 6.098460e-01 4.281049e-01 -4.241458e-01 6.928825e-02 6.822997e-01 7.624220e-01 5.053692e-01 3.848705e-01 1.012659e+00 5.669304e-01 3.742800e-01 8.035846e-01 6.197271e-01 5.718960e-01 8.118556e-01 4.922545e-01 5.539647e-01 3.069795e-01 3.994803e-01 4.354876e-01 7.419455e-01 6.013571e-01 7.733675e-01 7.073141e-01 4.071529e-01 -2.105654e-01 1.005719e+00 2.538362e-02 4.707660e-01 2.677259e-02 
3 43  1.000000000000000000e+05 0 0 8.487719e-01 1.289780e+00 4.239737e-01 1.082259e+00 -6.711407e-01 3.007053e-01 2.599449e-02 4.423510e-01 1.091092e+00 5.723558e-02 -3.019381e-01 6.171956e-01 1.354915e+00 5.383360e-01 1.944436e+00 1.963650e-01 8.950271e-01 5.511587e-01 1.334752e-01 8.518833e-01 -6.266146e-02 1.112281e+00 1.030479e+00 7.851128e-01 8.182362e-01 5.349422e-01 3.579415e-01 5.558124e-01 2.864938e-01 -3.854039e-01 5.705510e-01 1.671430e-01 3.152891e-01 -1.779034e-01 
4 57  1.000000000000000000e+05 0 0 9.842433e-01 8.760187e-01 1.886065e-01 1.103979e+00 7.497532e-01 3.486945e-01 -5.528710e-02 -1.930966e-01 8.635558e-01 5.356959e-01 -4.328078e-01 1.131974e+00 1.175720e+00 6.157856e-01 7.694716e-01 1.059151e+00 7.345172e-01 5.630346e-01 6.852939e-01 3.990875e-01 6.429908e-02 1.369465e+00 -1.845470e-01 1.052016e+00 6.026861e-01 9.575870e-01 1.652039e-01 1.080178e+00 7.479623e-01 8.740751e-02 1.025140e+00 -2.187534e-02 3.033609e-01 3.312166e-01 
5 71  1.000000000000000000e+05 0 0 7.506477e-01 8.236012e-01 2.964797e-01 2.829670e-01 1.469405e-01 5.165089e-01 1.483183e-01 6.708015e-01 9.878663e-01 7.352961e-02 9.225511e-02 9.402706e-02 7.936992e-01 5.425561e-01 5.220587e-01 7.488392e-01 7.723538e-01 -2.348282e-01 2.980856e-01 9.484309e-01 5.138504e-01 1.204394e+00 1.517830e-01 9.841148e-01 1.090836e+00 6.943130e-01 5.550254e-01 5.514341e-01 -5.925554e-01 6.569770e-01 6.020693e-01 -2.734451e-01 4.091307e-02 3.318113e-01 
6 85  1.000000000000000000e+05 0 0 1.044291e+00 1.316062e+00 8.339919e-01 5.493498e-01 6.942928e-01 3.167066e-01 5.275702e-01 -6.362871e-02 1.123192e+00 6.795294e-01 3.110975e-01 9.424720e-01 8.002241e-01 2.460628e-01 7.404731e-01 5.724137e-01 7.309861e-01 5.495326e-01 5.860023e-01 2.231607e-01 6.448306e-01 1.014272e+00 3.769930e-03 2.977345e-01 6.688443e-01 5.447734e-01 5.840208e-01 1.369305e+00 6.109655e-01 -8.606587e-02 1.504853e-01 6.138206e-01 8.855018e-01 4.864588e-01 
7 99  1.000000000000000000e+05 0 0 8.504574e-01 9.497393e-01 1.108280e+00 2.276620e-01 1.220129e+00 8.183940e-01 4.082151e-01 -8.165704e-03 9.854094e-01 6.814766e-01 -4.243798e-02 1.277394e+00 1.306096e+00 4.302492e-01 4.895169e-01 7.474132e-01 5.075124e-01 6.527459e-01 7.910085e-01 8.806328e-01 8.459992e-01 1.022770e+00 2.561264e-01 6.655079e-01 2.948070e-01 1.840914e-01 7.365809e-01 1.048698e+00 4.972381e-02 3.541577e-01 2.460316e-01 4.179701e-01 1.247849e+00 7.533911e-01 
8 113  1.000000000000000000e+05 0 0 1.299794e-01 3.162233e-01 2.904456e-01 4.339029e-02 9.448552e-01 9.184791e-01 -5.093072e-01 3.851064e-01 1.238260e+00 7.168802e-01 3.712966e-01 9.017232e-01 9.285810e-01 6.352722e-01 4.289549e-01 3.589635e-01 9.631179e-01 7.167079e-01 8.855266e-01 1.926704e-01 1.845454e-01 8.956784e-01 -3.922695e-01 6.778047e-01 4.733954e-02 6.553312e-01 1.117191e+00 7.005092e-01 3.102990e-01 3.595065e-01 1.894343e-02 6.130368e-01 1.229636e+00 4.795158e-01 
9 127  1.000000000000000000e+05 0 0 7.745939e-01 3.180316e-01 5.175995e-01 4.118776e-01 1.444124e+00 1.107838e+00 3.401977e-01 3.811109e-01 1.083405e+00 5.646029e-01 3.085791e-01 9.452369e-01 1.115173e+00 1.248555e-01 8.068930e-01 6.726178e-01 2.609268e-01 1.164689e+00 7.816664e-01 1.858285e-01 8.479424e-01 9.279630e-01 -1.014468e+00 3.968688e-01 3.172148e-01 5.143002e-01 7.115283e-01 4.385905e-01 5.724652e-01 3.596497e-01 4.148638e-01 4.455190e-01 1.085961e+00 4.098936e-01 
10 141  8.011487903631880272e+02 0 0 8.067590e-01 1.637148e-01 6.386177e-01 1.253638e+00 1.275406e+00 2.135218e-01 4.526952e-01 4.096449e-01 1.059936e+00 5.903400e-01 5.334208e-01 1.135268e+00 1.248666e+00 5.979427e-01 3.178046e-01 -5.473933e-02 -9.117823e-02 7.099290e-01 5.294624e-01 1.837903e-01 7.712481e-01 6.183775e-01 2.423998e-01 7.341860e-01 2.274963e-01 3.811575e-02 6.964015e-01 7.856994e-01 2.755187e-02 5.740178e-01 6.125259e-01 5.129370e-01 4.814957e-01 4.985541e-01 
