%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211317, 2023/08/11 12:14:45.19)
1 15  2.586478584110017209e+02 0 0 7.985122e-01 2.996333e-02 8.496155e-01 1.095127e+00 7.458286e-01 6.607804e-01 -4.377540e-01 7.723352e-01 8.811667e-01 1.151467e+00 5.555712e-01 5.994763e-01 1.364192e+00 6.913675e-01 3.565838e-01 -1.268436e-01 3.843636e-01 5.824141e-01 8.737116e-01 7.177006e-01 2.769372e-01 4.630922e-01 1.202382e+00 5.376182e-01 4.935923e-01 5.238321e-01 3.154212e-01 -1.891722e-01 1.227896e-02 3.269550e-01 8.261925e-01 9.207131e-02 2.091622e-01 5.421879e-01 
2 29  3.159666637951555686e+02 0 0 4.561863e-01 7.066578e-01 4.047763e-01 8.547445e-01 3.353225e-01 4.312460e-01 -5.837774e-01 7.189991e-01 6.218037e-01 1.291591e+00 4.022071e-01 6.098202e-01 8.957436e-01 1.194937e+00 -1.536386e-03 -2.933037e-01 4.787074e-01 9.283404e-01 1.033104e+00 7.052975e-01 8.616972e-01 -5.182149e-03 7.006795e-01 1.051939e+00 5.450739e-01 7.688823e-01 4.846682e-01 1.420766e-01 5.374968e-02 7.321256e-01 5.266331e-01 5.777820e-01 1.032964e-01 4.719064e-01 
3 43  1.000000000000000000e+05 0 0 1.225968e+00 2.089124e-01 1.724878e-01 1.429614e+00 1.718026e-01 1.344073e+00 2.594044e-01 5.257914e-01 6.526392e-01 2.278667e-01 2.264811e-01 6.400944e-01 8.586467e-01 7.389219e-01 7.424979e-01 -1.210984e-01 4.667392e-01 5.235798e-01 1.169171e+00 4.941566e-01 8.316676e-01 4.338103e-01 1.030098e+00 7.037925e-01 8.284237e-01 4.095917e-01 2.554831e-01 4.087005e-01 4.313556e-01 7.920584e-01 6.627464e-01 -2.510920e-02 9.330489e-01 5.434192e-01 
4 57  1.000000000000000000e+05 0 0 6.170231e-01 2.611097e-01 -7.104842e-02 5.964151e-01 1.375008e-02 4.610200e-01 -1.176527e-01 2.319258e-01 6.040702e-01 9.672127e-01 4.744122e-01 6.173174e-01 1.238491e+00 5.945352e-01 8.027062e-01 9.870300e-02 9.079426e-01 5.986099e-01 9.440704e-01 -3.148830e-02 6.478095e-01 3.538654e-01 9.413759e-01 2.769398e-01 4.120191e-01 6.837064e-01 9.266799e-01 -5.672250e-02 4.592929e-01 3.829607e-01 4.865846e-01 2.850542e-01 7.008546e-01 8.081458e-02 
5 71  1.000000000000000000e+05 0 0 7.051545e-01 4.061667e-01 1.921057e-01 9.955948e-01 7.650386e-01 1.005124e+00 -2.860759e-01 4.930890e-01 9.421191e-01 8.324773e-01 5.010113e-01 7.987741e-01 8.612427e-01 5.663237e-01 5.633551e-01 4.150795e-01 5.412531e-01 6.846091e-01 6.911857e-01 4.104322e-01 5.424491e-01 2.925001e-01 7.602865e-01 4.422470e-01 4.440514e-01 4.375005e-01 7.055683e-01 5.645016e-01 8.449452e-01 2.275344e-01 4.320545e-01 9.492866e-02 4.386443e-01 -1.602103e-02 
6 85  1.000000000000000000e+05 0 0 6.651791e-01 4.136566e-01 -2.109925e-01 5.778687e-01 2.428176e-01 1.053929e+00 3.831468e-01 6.567265e-01 1.149761e+00 9.733212e-01 4.455980e-01 9.956454e-01 1.011047e+00 2.273824e-01 6.810923e-01 3.578064e-01 7.271778e-01 4.024312e-01 8.948652e-01 5.379318e-01 6.830438e-01 1.935012e-01 8.014282e-01 3.021938e-01 7.551814e-01 5.465869e-01 1.019640e+00 -1.152402e-01 3.957612e-01 4.152407e-01 3.421684e-01 -2.585320e-02 5.845857e-01 2.914056e-01 
7 99  1.000000000000000000e+05 0 0 4.894893e-01 3.305745e-01 1.890380e-01 8.795868e-01 4.258274e-01 1.077955e+00 1.145862e-01 2.612832e-01 7.800469e-01 7.545364e-01 5.160918e-01 2.512289e-01 6.161773e-01 1.218464e+00 5.558245e-01 9.100704e-01 6.761712e-01 9.175832e-01 6.156009e-01 5.306875e-01 4.140324e-01 1.940889e-02 1.020004e+00 4.981380e-01 5.544622e-01 1.026472e+00 7.344619e-01 3.177616e-01 4.133521e-01 2.485184e-02 3.704283e-01 3.858697e-01 1.970246e-01 1.124654e-01 
8 113  1.000000000000000000e+05 0 0 6.419307e-01 4.767785e-01 -1.530548e-01 7.939826e-01 4.161801e-01 7.007071e-01 3.664228e-01 1.293034e-01 7.968359e-01 7.113572e-01 4.951454e-01 3.907407e-01 6.041584e-01 5.070083e-01 7.184192e-01 6.073351e-01 9.364969e-01 4.046487e-01 8.118689e-01 4.549239e-01 5.443069e-01 4.079707e-01 7.494916e-01 4.911837e-01 2.182037e-01 1.206806e+00 7.670630e-01 4.383880e-01 4.554919e-01 -1.189553e-01 6.555692e-01 6.470329e-01 7.047091e-01 2.554461e-01 
9 127  1.000000000000000000e+05 0 0 7.464981e-01 7.696998e-02 3.332208e-01 3.172763e-01 2.724773e-01 8.056355e-01 6.572711e-02 1.851468e-01 9.535537e-01 2.949127e-01 4.293826e-01 -4.588840e-03 8.199625e-01 7.944225e-01 8.888622e-01 7.790823e-01 6.016301e-01 5.915846e-01 6.538729e-01 3.854111e-01 9.302097e-01 2.682672e-01 9.073429e-01 4.590513e-01 8.373597e-01 9.089271e-01 1.019784e+00 5.935010e-01 1.401247e-01 1.215987e-01 4.533552e-01 3.163581e-01 9.878405e-01 7.249881e-02 
10 141  1.000000000000000000e+05 0 0 8.809887e-01 3.390710e-01 1.053198e-01 7.339285e-01 1.675128e-01 8.237413e-01 -2.927131e-02 5.875178e-01 6.636125e-01 5.779485e-01 3.651776e-01 4.588612e-01 4.332574e-01 7.513829e-01 8.224812e-01 5.404692e-01 8.018559e-01 7.275961e-01 8.978515e-01 3.597858e-01 8.586944e-01 -1.325478e-01 9.262412e-01 2.617114e-01 7.790115e-02 4.078400e-01 1.008190e+00 5.461012e-01 1.787851e-01 -6.146104e-04 2.804940e-01 3.332220e-01 8.091062e-01 -9.290107e-02 
