%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=217720, 2023/08/23 7:58:58.20)
1 15 3.923853e-01 1.026658e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+13
2 29 3.772728e-01 1.034016e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
3 43 3.679929e-01 1.041593e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
4 57 3.574277e-01 1.052340e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
5 71 3.446855e-01 1.062073e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
6 85 3.300151e-01 1.069028e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
7 99 3.182595e-01 1.073201e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
8 113 3.075469e-01 1.083234e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
9 127 2.974559e-01 1.089351e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
10 141 2.870712e-01 1.094119e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
11 155 2.773383e-01 1.099731e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
12 169 2.662489e-01 1.103755e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
13 183 2.573177e-01 1.106225e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
14 197 2.500560e-01 1.108949e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
15 211 2.376786e-01 1.108803e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
16 225 2.279319e-01 1.109791e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
17 239 2.183836e-01 1.115733e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
18 253 2.113665e-01 1.118219e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
19 267 2.039836e-01 1.120092e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
20 281 1.981710e-01 1.126818e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
21 295 1.936167e-01 1.128757e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
22 309 1.886347e-01 1.133721e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
23 323 1.848661e-01 1.136721e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
24 337 1.818173e-01 1.142925e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
25 351 1.787716e-01 1.146746e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
26 365 1.758383e-01 1.154891e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
27 379 1.733143e-01 1.163152e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
28 393 1.694843e-01 1.169331e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
29 407 1.667265e-01 1.183355e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
30 421 1.619148e-01 1.192061e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
31 435 1.614214e-01 1.204200e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
32 449 1.621615e-01 1.213921e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
33 463 1.594415e-01 1.222788e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
34 477 1.558363e-01 1.228552e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
35 491 1.501507e-01 1.233061e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
36 505 1.466040e-01 1.237890e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
37 519 1.453860e-01 1.239651e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
38 533 2.017483e-01 1.240730e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
39 547 2.041413e-01 1.245321e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
40 561 2.045064e-01 1.249056e+00  5.140912378737605195e+02  5.140912378737605195e+02  1.000000000000000000e+05  1.000000000000000000e+13
41 575 2.017101e-01 1.250916e+00  5.140912378737605195e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
42 589 1.957667e-01 1.249637e+00  5.140912378737605195e+02  9.135918833193487671e+02  1.000000000000000000e+05  1.000000000000000000e+13
43 603 1.919639e-01 1.250442e+00  5.140912378737605195e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
44 617 1.888394e-01 1.252017e+00  2.454820968114080415e+02  2.454820968114080415e+02  1.000000000000000000e+05  1.000000000000000000e+13
45 631 1.865528e-01 1.259088e+00  2.454820968114080415e+02  3.118208109897402665e+02  1.000000000000000000e+05  1.000000000000000000e+15
46 645 1.820350e-01 1.266203e+00  2.454820968114080415e+02  1.138645632417321394e+03  1.000000000000000000e+05  1.000000000000000000e+05
47 659 1.757764e-01 1.269615e+00  2.454820968114080415e+02  2.817612937393232642e+02  1.000000000000000000e+05  1.000000000000000000e+15
48 673 1.707550e-01 1.272464e+00  2.454820968114080415e+02  2.537215598902905185e+03  1.000000000000000000e+05  1.000000000000000000e+18
49 687 1.684615e-01 1.275689e+00  2.454820968114080415e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
50 701 1.629062e-01 1.279701e+00  2.454820968114080415e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
51 715 2.194685e-01 1.283006e+00  2.454820968114080415e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
52 729 2.125773e-01 1.283879e+00  2.454820968114080415e+02  3.571519850794953186e+02  1.000000000000000000e+05  1.000000000000000000e+18
53 743 2.070860e-01 1.285752e+00  2.454820968114080415e+02  5.669006871059888226e+02  1.000000000000000000e+05  1.000000000000000000e+15
54 757 2.019732e-01 1.288797e+00  2.454820968114080415e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
55 771 1.961885e-01 1.287554e+00  2.454820968114080415e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
