%  columns="iteration, evaluation, sigma, max axis length, min axis length, all principle axes lengths (sorted square roots of eigenvalues of C)" (startseed=211952, 2023/08/14 14:27:33.53)
1 15 2.844126e-01 1.028890e+00 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.972581e-01 9.981415e-01 9.995034e-01 1.001515e+00 1.002627e+00 1.007402e+00 1.016622e+00 1.028890e+00 
2 29 2.751502e-01 1.036506e+00 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.945238e-01 9.948827e-01 9.953110e-01 9.957884e-01 9.959509e-01 9.971631e-01 9.984784e-01 9.995433e-01 9.997744e-01 1.000924e+00 1.003544e+00 1.005768e+00 1.011718e+00 1.016909e+00 1.036506e+00 
3 43 2.662483e-01 1.045149e+00 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.917970e-01 9.920077e-01 9.920995e-01 9.924210e-01 9.924970e-01 9.927945e-01 9.930797e-01 9.933276e-01 9.934788e-01 9.944897e-01 9.954345e-01 9.963434e-01 9.966213e-01 9.985825e-01 9.988950e-01 1.000652e+00 1.001991e+00 1.004167e+00 1.010855e+00 1.012951e+00 1.020841e+00 1.045149e+00 
4 57 2.540287e-01 1.054611e+00 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.890776e-01 9.891695e-01 9.892469e-01 9.892542e-01 9.894566e-01 9.895379e-01 9.896592e-01 9.897788e-01 9.898634e-01 9.903984e-01 9.905053e-01 9.907050e-01 9.909499e-01 9.926432e-01 9.929399e-01 9.933406e-01 9.937034e-01 9.953287e-01 9.960388e-01 9.981234e-01 9.984924e-01 9.993808e-01 1.002507e+00 1.005323e+00 1.006567e+00 1.011909e+00 1.018937e+00 1.021824e+00 1.054611e+00 
5 71 2.460420e-01 1.057819e+00 9.863672e-01 9.863672e-01 9.863904e-01 9.864590e-01 9.865207e-01 9.865595e-01 9.866024e-01 9.867544e-01 9.868506e-01 9.869490e-01 9.870851e-01 9.874830e-01 9.876463e-01 9.879394e-01 9.884824e-01 9.885370e-01 9.887531e-01 9.891183e-01 9.896239e-01 9.902976e-01 9.917183e-01 9.927954e-01 9.938632e-01 9.956992e-01 9.961886e-01 9.980803e-01 9.986006e-01 9.999685e-01 1.002397e+00 1.006933e+00 1.010462e+00 1.015332e+00 1.019512e+00 1.023232e+00 1.057819e+00 
6 85 2.389764e-01 1.057454e+00 9.837219e-01 9.837219e-01 9.839223e-01 9.839510e-01 9.840189e-01 9.842623e-01 9.844623e-01 9.845087e-01 9.846466e-01 9.849954e-01 9.852971e-01 9.857647e-01 9.859575e-01 9.863442e-01 9.867312e-01 9.872545e-01 9.874430e-01 9.881275e-01 9.890963e-01 9.907808e-01 9.912324e-01 9.920949e-01 9.935526e-01 9.944033e-01 9.952787e-01 9.983599e-01 9.996920e-01 1.001193e+00 1.005338e+00 1.008388e+00 1.010322e+00 1.017831e+00 1.022799e+00 1.030303e+00 1.057454e+00 
7 99 2.299890e-01 1.061350e+00 9.813028e-01 9.813028e-01 9.814264e-01 9.815342e-01 9.817925e-01 9.819743e-01 9.821268e-01 9.823971e-01 9.827848e-01 9.831246e-01 9.833276e-01 9.834847e-01 9.841668e-01 9.844499e-01 9.852659e-01 9.858970e-01 9.867440e-01 9.874285e-01 9.889754e-01 9.902839e-01 9.905711e-01 9.915067e-01 9.921016e-01 9.944944e-01 9.952940e-01 9.987615e-01 9.992417e-01 1.001877e+00 1.007848e+00 1.009881e+00 1.016087e+00 1.016725e+00 1.024045e+00 1.032459e+00 1.061350e+00 
8 113 2.269632e-01 1.058624e+00 9.787921e-01 9.787921e-01 9.788578e-01 9.791724e-01 9.794383e-01 9.796719e-01 9.798450e-01 9.802758e-01 9.807122e-01 9.808000e-01 9.810369e-01 9.817080e-01 9.827705e-01 9.834052e-01 9.841617e-01 9.843798e-01 9.858968e-01 9.863107e-01 9.872106e-01 9.885684e-01 9.887626e-01 9.895379e-01 9.914502e-01 9.943962e-01 9.950508e-01 9.975308e-01 1.000475e+00 1.004914e+00 1.007724e+00 1.012483e+00 1.015802e+00 1.023965e+00 1.028412e+00 1.045135e+00 1.058624e+00 
9 127 2.230865e-01 1.067369e+00 9.762217e-01 9.762217e-01 9.765751e-01 9.769167e-01 9.771263e-01 9.773165e-01 9.778150e-01 9.782913e-01 9.786665e-01 9.794097e-01 9.803014e-01 9.805315e-01 9.809227e-01 9.825158e-01 9.829377e-01 9.835223e-01 9.842668e-01 9.854713e-01 9.862102e-01 9.871269e-01 9.879631e-01 9.897571e-01 9.913820e-01 9.938814e-01 9.950741e-01 9.973829e-01 9.990225e-01 1.004460e+00 1.008998e+00 1.010417e+00 1.016742e+00 1.023408e+00 1.030617e+00 1.053149e+00 1.067369e+00 
10 141 2.187181e-01 1.070268e+00 9.740364e-01 9.740364e-01 9.744378e-01 9.749455e-01 9.753169e-01 9.756215e-01 9.761636e-01 9.763867e-01 9.770055e-01 9.776173e-01 9.788711e-01 9.793963e-01 9.802153e-01 9.808490e-01 9.820242e-01 9.827097e-01 9.829522e-01 9.842789e-01 9.847870e-01 9.864232e-01 9.889926e-01 9.903703e-01 9.906467e-01 9.920136e-01 9.950572e-01 9.959144e-01 1.001131e+00 1.005089e+00 1.008524e+00 1.014157e+00 1.016890e+00 1.022208e+00 1.037687e+00 1.055566e+00 1.070268e+00 
