%  columns=["iteration, evaluation, sigma, void, void, stds==sigma*sqrt(diag(C))" (startseed=211955, 2023/08/14 14:27:33.56)
1 15 2.813185e-01 0 0 2.808360e-01 2.810628e-01 2.810859e-01 2.811064e-01 2.808294e-01 2.811206e-01 2.811576e-01 2.806375e-01 2.809157e-01 2.814773e-01 2.813515e-01 2.808556e-01 2.816253e-01 2.809090e-01 2.822875e-01 2.809901e-01 2.809340e-01 2.810828e-01 2.807485e-01 2.818501e-01 2.810495e-01 2.808344e-01 2.808371e-01 2.816163e-01 2.812323e-01 2.811885e-01 2.807745e-01 2.808273e-01 2.808425e-01 2.810735e-01 2.812778e-01 2.808766e-01 2.818666e-01 2.811291e-01 
2 29 2.725682e-01 0 0 2.717370e-01 2.722431e-01 2.728764e-01 2.729961e-01 2.726158e-01 2.720632e-01 2.720279e-01 2.717767e-01 2.727068e-01 2.726380e-01 2.723450e-01 2.717589e-01 2.727568e-01 2.725867e-01 2.732799e-01 2.717760e-01 2.722925e-01 2.721597e-01 2.718362e-01 2.724915e-01 2.717149e-01 2.714716e-01 2.717968e-01 2.733336e-01 2.722373e-01 2.719703e-01 2.718514e-01 2.714805e-01 2.716209e-01 2.723810e-01 2.720494e-01 2.716104e-01 2.726912e-01 2.726704e-01 
3 43 2.598516e-01 0 0 2.585499e-01 2.589601e-01 2.601212e-01 2.604339e-01 2.595285e-01 2.594838e-01 2.595338e-01 2.591035e-01 2.596893e-01 2.606906e-01 2.593614e-01 2.586412e-01 2.598754e-01 2.601823e-01 2.601080e-01 2.587877e-01 2.594469e-01 2.591696e-01 2.586164e-01 2.593091e-01 2.590268e-01 2.586138e-01 2.587253e-01 2.603405e-01 2.590241e-01 2.589739e-01 2.602283e-01 2.583606e-01 2.584659e-01 2.593770e-01 2.594508e-01 2.590518e-01 2.595612e-01 2.595655e-01 
4 57 2.488627e-01 0 0 2.471645e-01 2.475441e-01 2.486711e-01 2.489793e-01 2.483506e-01 2.483327e-01 2.485448e-01 2.480616e-01 2.485533e-01 2.511253e-01 2.482380e-01 2.473601e-01 2.489448e-01 2.489594e-01 2.493749e-01 2.475409e-01 2.484727e-01 2.478332e-01 2.473382e-01 2.480646e-01 2.485130e-01 2.474669e-01 2.474096e-01 2.491661e-01 2.477010e-01 2.477012e-01 2.487027e-01 2.474480e-01 2.473273e-01 2.486304e-01 2.481429e-01 2.477458e-01 2.485042e-01 2.486980e-01 
5 71 2.376915e-01 0 0 2.365014e-01 2.362216e-01 2.369415e-01 2.374632e-01 2.370305e-01 2.366832e-01 2.370923e-01 2.365245e-01 2.371196e-01 2.400209e-01 2.368221e-01 2.357608e-01 2.377719e-01 2.374890e-01 2.379168e-01 2.364733e-01 2.367702e-01 2.364909e-01 2.358560e-01 2.364323e-01 2.370017e-01 2.359162e-01 2.361276e-01 2.376991e-01 2.362544e-01 2.362771e-01 2.377592e-01 2.361052e-01 2.364475e-01 2.373730e-01 2.369330e-01 2.363648e-01 2.369215e-01 2.371041e-01 
6 85 2.315605e-01 0 0 2.305008e-01 2.306339e-01 2.314753e-01 2.309618e-01 2.308565e-01 2.303048e-01 2.310033e-01 2.300641e-01 2.306074e-01 2.341849e-01 2.304034e-01 2.291965e-01 2.318811e-01 2.309280e-01 2.316714e-01 2.301169e-01 2.304970e-01 2.299938e-01 2.293409e-01 2.298069e-01 2.308003e-01 2.293838e-01 2.296285e-01 2.317448e-01 2.298734e-01 2.299181e-01 2.310930e-01 2.301602e-01 2.301317e-01 2.316378e-01 2.304534e-01 2.302744e-01 2.310820e-01 2.306901e-01 
7 99 2.275043e-01 0 0 2.264422e-01 2.263455e-01 2.269733e-01 2.268742e-01 2.274469e-01 2.261853e-01 2.267271e-01 2.259605e-01 2.260561e-01 2.302244e-01 2.262038e-01 2.248088e-01 2.280284e-01 2.270017e-01 2.278808e-01 2.260047e-01 2.261000e-01 2.256049e-01 2.250010e-01 2.253001e-01 2.263200e-01 2.254529e-01 2.253000e-01 2.276165e-01 2.253418e-01 2.258148e-01 2.268314e-01 2.260642e-01 2.270308e-01 2.272709e-01 2.266880e-01 2.258503e-01 2.267996e-01 2.262595e-01 
8 113 2.247187e-01 0 0 2.237486e-01 2.230386e-01 2.239373e-01 2.236905e-01 2.242551e-01 2.233928e-01 2.243006e-01 2.234095e-01 2.233640e-01 2.276818e-01 2.232156e-01 2.217974e-01 2.251257e-01 2.239153e-01 2.248139e-01 2.227703e-01 2.232764e-01 2.223641e-01 2.220538e-01 2.222320e-01 2.234311e-01 2.230717e-01 2.221205e-01 2.245828e-01 2.222179e-01 2.229650e-01 2.236084e-01 2.233949e-01 2.239150e-01 2.243523e-01 2.241819e-01 2.227985e-01 2.237156e-01 2.233499e-01 
9 127 2.190143e-01 0 0 2.178073e-01 2.168572e-01 2.179525e-01 2.179329e-01 2.182001e-01 2.176258e-01 2.184954e-01 2.178686e-01 2.173344e-01 2.219765e-01 2.173401e-01 2.158790e-01 2.194270e-01 2.181874e-01 2.186726e-01 2.166827e-01 2.171934e-01 2.167678e-01 2.161349e-01 2.165345e-01 2.176229e-01 2.171545e-01 2.161113e-01 2.188180e-01 2.161686e-01 2.173664e-01 2.174691e-01 2.175515e-01 2.186480e-01 2.184815e-01 2.186178e-01 2.170660e-01 2.179456e-01 2.174583e-01 
10 141 2.115325e-01 0 0 2.100615e-01 2.093649e-01 2.104096e-01 2.105769e-01 2.109255e-01 2.098162e-01 2.108793e-01 2.101260e-01 2.096252e-01 2.143903e-01 2.095984e-01 2.084859e-01 2.116077e-01 2.103436e-01 2.109871e-01 2.089372e-01 2.096402e-01 2.091156e-01 2.084480e-01 2.090162e-01 2.098221e-01 2.094470e-01 2.083115e-01 2.114115e-01 2.082602e-01 2.101985e-01 2.097542e-01 2.097803e-01 2.109107e-01 2.107693e-01 2.108417e-01 2.092828e-01 2.106170e-01 2.107256e-01 
11 155 2.057146e-01 0 0 2.039165e-01 2.035401e-01 2.046658e-01 2.044701e-01 2.047819e-01 2.036420e-01 2.048509e-01 2.040739e-01 2.037599e-01 2.087161e-01 2.038727e-01 2.029018e-01 2.055591e-01 2.048931e-01 2.050110e-01 2.029691e-01 2.038012e-01 2.033653e-01 2.023228e-01 2.035629e-01 2.036925e-01 2.033223e-01 2.023134e-01 2.055338e-01 2.022724e-01 2.043331e-01 2.038795e-01 2.038630e-01 2.049346e-01 2.056188e-01 2.049278e-01 2.034320e-01 2.052417e-01 2.047566e-01 
12 169 1.997154e-01 0 0 1.980282e-01 1.974271e-01 1.983919e-01 1.984918e-01 1.986120e-01 1.978565e-01 1.985841e-01 1.978184e-01 1.974874e-01 2.025418e-01 1.975986e-01 1.966882e-01 1.993680e-01 1.986790e-01 1.987811e-01 1.967715e-01 1.975807e-01 1.972732e-01 1.964808e-01 1.974888e-01 1.973732e-01 1.972661e-01 1.967306e-01 1.991421e-01 1.965714e-01 1.983756e-01 1.976679e-01 1.974655e-01 1.987316e-01 1.993736e-01 1.984322e-01 1.971490e-01 1.996710e-01 1.986916e-01 
13 183 1.927540e-01 0 0 1.912663e-01 1.905836e-01 1.913157e-01 1.916975e-01 1.915185e-01 1.910740e-01 1.917943e-01 1.906717e-01 1.902097e-01 1.955450e-01 1.904250e-01 1.894352e-01 1.924346e-01 1.917566e-01 1.915536e-01 1.895648e-01 1.904152e-01 1.901920e-01 1.893899e-01 1.906629e-01 1.901546e-01 1.903927e-01 1.897384e-01 1.921083e-01 1.895611e-01 1.913567e-01 1.905722e-01 1.911041e-01 1.917265e-01 1.919594e-01 1.912531e-01 1.903215e-01 1.931320e-01 1.917462e-01 
14 197 1.857751e-01 0 0 1.848602e-01 1.835119e-01 1.842921e-01 1.844861e-01 1.844917e-01 1.846336e-01 1.844369e-01 1.835589e-01 1.830692e-01 1.882053e-01 1.839060e-01 1.825702e-01 1.853768e-01 1.848300e-01 1.845169e-01 1.823874e-01 1.832491e-01 1.829655e-01 1.822341e-01 1.839204e-01 1.830821e-01 1.831967e-01 1.827471e-01 1.851299e-01 1.828922e-01 1.843336e-01 1.833359e-01 1.841220e-01 1.846506e-01 1.852673e-01 1.843691e-01 1.833712e-01 1.859701e-01 1.853565e-01 
15 211 1.786247e-01 0 0 1.779177e-01 1.761328e-01 1.768049e-01 1.770358e-01 1.774876e-01 1.771914e-01 1.770527e-01 1.762226e-01 1.758406e-01 1.807509e-01 1.765254e-01 1.756088e-01 1.779364e-01 1.775862e-01 1.773277e-01 1.753756e-01 1.759515e-01 1.760741e-01 1.749096e-01 1.768418e-01 1.763949e-01 1.759650e-01 1.754927e-01 1.778678e-01 1.761670e-01 1.770929e-01 1.760574e-01 1.770825e-01 1.774303e-01 1.781858e-01 1.777531e-01 1.760222e-01 1.788158e-01 1.780172e-01 
16 225 1.737382e-01 0 0 1.731525e-01 1.710346e-01 1.717447e-01 1.717997e-01 1.727939e-01 1.722039e-01 1.725178e-01 1.710794e-01 1.707239e-01 1.755957e-01 1.719329e-01 1.707967e-01 1.728624e-01 1.726168e-01 1.722544e-01 1.704380e-01 1.709304e-01 1.711486e-01 1.697868e-01 1.718250e-01 1.717122e-01 1.709437e-01 1.704636e-01 1.729015e-01 1.711810e-01 1.719763e-01 1.717297e-01 1.723767e-01 1.725211e-01 1.733099e-01 1.725492e-01 1.717783e-01 1.735216e-01 1.727258e-01 
17 239 1.715820e-01 0 0 1.708841e-01 1.691457e-01 1.692487e-01 1.699275e-01 1.705999e-01 1.696966e-01 1.702116e-01 1.689912e-01 1.684283e-01 1.732306e-01 1.698377e-01 1.686968e-01 1.705093e-01 1.701312e-01 1.701209e-01 1.683412e-01 1.684801e-01 1.688410e-01 1.674867e-01 1.695874e-01 1.696168e-01 1.685276e-01 1.680252e-01 1.708646e-01 1.690557e-01 1.695575e-01 1.695925e-01 1.701224e-01 1.701072e-01 1.715564e-01 1.705738e-01 1.706826e-01 1.710638e-01 1.703406e-01 
