%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=211966, 2023/08/22 6:14:46.66)
1 15  1.000000000000000000e+11 0 0 4.909975e-02 8.940476e-01 -1.069484e-01 -8.374925e-02 3.911805e-01 2.198877e-01 1.091383e+00 3.472823e-01 -5.174746e-02 -9.398012e-02 1.355663e-01 1.740722e-01 -2.212368e-01 8.643486e-01 8.441151e-01 8.640018e-02 5.158443e-01 4.576235e-01 9.798093e-01 -2.679567e-02 1.534278e-01 7.385941e-01 3.272852e-01 1.748246e-01 2.473161e-01 1.201289e+00 6.672071e-02 3.241607e-01 7.419609e-01 1.268905e+00 -2.329043e-01 9.692865e-01 2.721525e-01 1.489957e-01 
2 29  1.000000000000000000e+05 0 0 4.566227e-01 8.636579e-01 -1.333851e-01 7.932128e-02 2.215357e-01 7.263041e-01 4.148856e-01 4.448086e-01 9.192314e-01 -1.385541e-01 -4.148652e-01 8.693573e-01 3.869883e-01 2.709313e-01 7.392996e-01 6.794902e-01 4.051683e-01 3.320415e-01 4.084975e-01 7.784896e-01 2.307692e-01 8.355140e-01 -2.799363e-02 7.986266e-01 5.349726e-01 1.114717e+00 8.872591e-01 4.412977e-01 7.356300e-01 1.371540e+00 4.764253e-01 7.943847e-01 2.296981e-01 9.211839e-01 
3 43  1.000000000000000000e+05 0 0 -1.313133e-03 2.937505e-01 1.537076e-01 1.721797e-01 2.743099e-01 1.146406e+00 2.060929e-02 1.368540e-01 -1.917241e-01 1.722122e-01 -1.730768e-02 3.019398e-01 5.224947e-01 2.725319e-03 4.659999e-01 -1.216767e-01 7.041860e-01 2.672874e-01 1.386906e+00 9.847072e-02 2.938014e-01 1.100490e+00 6.673287e-01 9.431629e-01 -1.578129e-01 1.075774e+00 1.012295e+00 4.811786e-01 7.489263e-01 1.231901e+00 3.224070e-01 7.179127e-01 -3.319769e-01 4.821821e-01 
4 57  1.000000000000000000e+05 0 0 -3.361688e-02 1.023043e+00 -6.073460e-01 9.274090e-03 1.993440e-01 1.147116e+00 -2.778010e-01 6.678881e-01 -1.372614e-01 -1.449891e-01 5.451067e-01 2.234322e-02 3.941544e-01 1.434156e-01 1.338089e+00 2.538808e-01 4.113589e-01 -4.216596e-01 1.411436e+00 6.448080e-01 3.361562e-01 5.238802e-01 3.801894e-01 9.588596e-01 1.840557e-01 8.149353e-01 2.758622e-01 2.311110e-01 3.530296e-01 1.061188e+00 1.032605e+00 2.495240e-01 2.119771e-02 9.504472e-01 
5 71  1.000000000000000000e+05 0 0 1.036672e+00 9.898745e-01 2.147201e-03 5.992287e-01 7.533532e-02 6.865400e-01 -6.334259e-01 3.394296e-01 6.503933e-02 4.325389e-01 3.995816e-01 2.021102e-01 1.185680e-01 2.644085e-01 4.305516e-01 -6.358987e-01 3.817375e-01 7.993400e-01 8.554122e-01 6.449750e-01 5.544118e-01 2.120794e-01 1.239826e-01 1.511340e+00 3.913458e-01 9.609807e-01 2.143131e-01 4.731786e-01 7.355582e-01 8.841575e-02 -3.759905e-01 5.255215e-01 1.721638e-02 7.173493e-01 
6 85  1.000000000000000000e+05 0 0 7.471623e-01 8.620122e-01 -5.039005e-01 6.890539e-01 2.115978e-02 8.835992e-01 3.993278e-01 1.801247e-01 7.973340e-01 -5.604304e-02 2.854184e-01 7.491135e-01 1.388691e+00 6.108247e-01 9.815860e-01 -1.273012e-01 1.054273e-01 -6.531174e-02 9.900214e-01 1.215468e+00 4.222993e-01 7.605056e-01 -2.112264e-01 1.662704e-01 3.422950e-01 9.553855e-01 4.713509e-01 1.450047e+00 2.424470e-01 3.123919e-01 2.126485e-01 2.273590e-01 1.080532e+00 9.553161e-01 
7 99  1.000000000000000000e+05 0 0 1.008094e+00 4.241119e-01 -2.291669e-02 -2.868403e-01 6.885421e-01 6.345826e-01 -4.948297e-01 -2.478427e-01 -9.100248e-02 1.546039e-01 2.905012e-03 7.328949e-01 2.577642e-01 1.193085e+00 5.611834e-01 1.876417e-01 6.459189e-01 3.276301e-01 1.112422e+00 9.827388e-01 3.570150e-01 1.028551e+00 -3.309837e-01 7.954614e-01 5.491391e-01 1.061623e+00 1.055791e+00 4.617513e-01 8.156371e-01 1.079163e+00 9.725779e-02 2.909841e-01 1.078651e-01 3.725608e-01 
8 113  1.000000000000000000e+05 0 0 1.533384e+00 2.063817e-01 -4.282546e-01 5.797745e-01 6.627830e-01 1.152114e+00 2.544340e-01 -1.636362e-02 3.041529e-01 1.851030e-01 7.452736e-01 3.445680e-01 8.861381e-01 1.463647e+00 4.008520e-01 3.337853e-01 8.041661e-01 8.258280e-01 3.810291e-01 5.866696e-01 1.723441e-01 8.318801e-01 3.767896e-01 4.199033e-01 8.465866e-01 1.553474e+00 9.096972e-01 7.160339e-02 6.250798e-01 1.288097e+00 5.226297e-01 3.966338e-01 5.037727e-01 8.364656e-01 
9 127  1.000000000000000000e+05 0 0 1.210624e+00 5.605086e-01 -4.636000e-02 1.606299e+00 4.911980e-01 5.568440e-01 3.232886e-02 6.441580e-03 7.897674e-01 2.053360e-01 -1.509981e-01 3.687853e-01 1.420641e-01 1.425970e+00 4.222909e-01 3.658183e-01 1.045101e+00 3.566742e-01 5.192377e-01 7.500652e-01 6.420520e-02 8.916507e-01 6.824677e-01 4.451356e-01 7.363396e-01 7.559562e-01 5.720026e-01 4.000968e-01 7.455752e-01 8.099656e-01 3.881713e-01 -1.790115e-01 9.252017e-01 9.337252e-02 
10 141  1.000000000000000000e+05 0 0 3.347001e-01 7.354511e-01 2.085749e-01 6.259467e-01 2.534709e-01 1.062581e+00 2.921881e-01 4.400032e-01 3.331861e-01 2.862901e-01 -1.387012e-01 4.582814e-01 2.495517e-01 1.014187e+00 3.822484e-01 -2.566706e-01 9.875250e-01 6.437679e-01 5.320090e-01 8.751419e-01 1.429910e+00 8.226802e-01 8.134032e-01 1.443874e+00 5.251074e-01 4.629722e-01 1.625684e-01 1.854658e-01 5.421527e-01 6.053333e-01 2.562474e-01 -1.499240e-01 3.686756e-01 -1.925258e-01 
