%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=216759, 2023/08/18 5:58:55.60)
1 15  1.000000000000000000e+05 0 0 9.326144e-01 2.415153e-02 9.389137e-01 2.567999e-01 4.919916e-01 2.580039e-01 2.602257e-01 2.283541e-02 1.078371e+00 7.777577e-02 2.216106e-01 4.268846e-02 -8.293887e-02 -1.435089e-01 7.385379e-01 7.995094e-02 5.877701e-01 1.219578e+00 1.404166e-01 7.919767e-01 7.623612e-01 1.094796e+00 3.853670e-01 2.610624e-02 5.387319e-01 6.193924e-01 4.878187e-01 4.178045e-01 5.062972e-01 4.222704e-01 7.928508e-01 9.192142e-01 4.941184e-01 -1.744707e-01 
2 29  1.000000000000000000e+05 0 0 7.617678e-01 4.300628e-01 6.738462e-01 5.977361e-01 -1.648573e-01 3.086739e-01 7.944242e-01 3.662478e-01 1.024081e+00 4.171332e-01 -2.320131e-01 2.421390e-01 1.521398e-01 5.313807e-01 9.055833e-01 5.446929e-01 5.695634e-01 8.952685e-01 5.895589e-01 4.606066e-01 6.143649e-01 6.351838e-01 5.007223e-01 6.050408e-01 6.219892e-01 6.733413e-02 1.805430e-01 4.787356e-01 2.587018e-01 3.579624e-01 7.446308e-01 8.422368e-01 2.941542e-01 1.211170e-01 
3 43  1.000000000000000000e+05 0 0 7.927857e-01 1.987285e-02 8.651509e-01 -6.060382e-02 -1.145631e-01 9.955271e-01 3.835329e-01 -1.504866e-01 1.010420e+00 2.817488e-01 -4.071867e-01 2.527477e-01 4.023088e-01 6.213135e-01 1.108316e+00 6.766887e-01 6.832056e-01 7.070028e-01 1.492795e-01 -4.448025e-03 3.346294e-01 7.199001e-01 1.250454e+00 3.793526e-01 5.542300e-01 4.079612e-01 2.536990e-03 3.102832e-01 2.857856e-01 1.622969e-01 8.654665e-01 1.105932e+00 4.677716e-01 2.457506e-01 
4 57  1.000000000000000000e+05 0 0 1.408906e+00 -2.999548e-02 6.140378e-01 1.161737e-01 -7.375109e-02 7.303043e-01 -2.327110e-01 9.398982e-02 1.837451e+00 7.270296e-01 1.616640e-01 2.668788e-01 -5.761862e-01 2.644972e-01 1.011913e+00 3.184870e-01 6.300388e-01 8.142080e-01 -1.337821e-01 7.751794e-01 3.242352e-01 5.274174e-01 1.291872e+00 7.606748e-01 8.386603e-01 4.300508e-01 -1.507036e-02 7.628629e-01 3.833050e-02 4.597792e-01 3.497322e-01 1.141626e+00 4.864351e-01 4.717245e-01 
5 71  1.000000000000000000e+05 0 0 1.263204e+00 6.012902e-02 7.765433e-01 1.873843e-01 -4.741357e-01 7.674719e-01 8.985337e-01 6.684187e-03 9.172248e-01 1.128556e-02 -1.549765e-01 5.267907e-01 5.780297e-01 4.082657e-01 7.102566e-01 2.229797e-01 4.437101e-01 3.674000e-01 1.746757e-01 2.219212e-01 -8.529615e-02 7.780716e-01 1.273101e+00 2.061464e-01 5.533661e-01 1.022046e+00 2.715310e-01 1.035001e+00 -1.515564e-01 1.960787e-01 8.058235e-01 1.277057e+00 4.276955e-01 7.226578e-01 
6 85  1.000000000000000000e+05 0 0 1.008415e+00 7.581858e-01 9.997531e-01 6.482684e-01 3.387817e-02 8.674940e-01 3.906306e-01 3.273819e-01 1.042954e+00 1.175899e-01 5.190138e-01 5.109261e-01 -1.829676e-01 1.588769e-01 9.854066e-01 2.549153e-01 2.375227e-01 1.744667e-01 5.631968e-01 -3.406374e-02 9.443212e-02 5.050342e-01 1.045836e+00 6.942678e-02 6.685350e-02 1.318484e+00 2.190440e-01 4.137863e-01 -3.334162e-01 1.847246e-01 4.115873e-01 1.642720e+00 6.268849e-01 1.792157e-02 
7 99  1.000000000000000000e+05 0 0 7.312785e-01 7.319399e-01 8.402953e-01 3.246933e-01 1.910424e-01 7.684476e-01 8.186507e-01 -6.155692e-01 1.828329e-01 3.208949e-01 -1.800270e-01 2.845828e-01 8.701541e-02 1.251262e+00 4.734682e-01 2.233922e-01 6.390958e-01 3.190298e-03 3.954331e-01 1.196461e+00 1.757008e-01 2.677377e-01 7.507341e-01 4.354209e-01 2.221785e-01 8.909974e-01 8.576669e-02 1.539399e+00 1.134377e-01 -7.493945e-02 1.321673e+00 1.247762e+00 8.113527e-01 9.418752e-01 
8 113  1.000000000000000000e+05 0 0 3.950721e-01 5.707333e-01 8.306926e-01 -2.601150e-01 -1.276479e-01 6.098347e-01 3.453311e-01 -5.404495e-01 8.612837e-01 1.791509e-01 3.331509e-01 2.981797e-01 5.455720e-01 8.025136e-01 1.196413e+00 9.445933e-01 9.886428e-01 1.002267e+00 4.093027e-02 7.847758e-01 -2.662554e-01 3.043253e-01 1.959608e-01 1.071557e-01 7.133702e-01 5.932484e-01 6.573125e-01 9.036141e-01 -2.039871e-01 4.300567e-01 2.215615e-01 3.309256e-01 4.564360e-01 4.279575e-01 
9 127  1.000000000000000000e+05 0 0 1.238623e-02 -2.074169e-02 5.440015e-01 5.281993e-01 2.956506e-01 6.734666e-01 1.192212e+00 5.897693e-01 5.013670e-01 1.316681e+00 1.687528e-01 4.243455e-01 3.457764e-01 1.074016e+00 8.056239e-01 8.036498e-01 8.550604e-01 3.432338e-01 4.424760e-01 1.661623e-01 5.230139e-01 6.717587e-01 9.266473e-01 7.722578e-02 8.887780e-01 8.604815e-01 8.764885e-02 8.989304e-01 -2.524014e-01 -2.833348e-01 2.604189e-01 6.393024e-01 3.199186e-01 1.660008e-01 
10 141  1.000000000000000000e+05 0 0 2.400990e-01 2.271853e-01 7.140308e-01 2.144186e-01 5.680074e-01 4.159433e-01 1.274100e-01 1.032900e-01 6.079795e-01 6.345735e-01 5.229788e-02 7.211639e-01 -1.754897e-01 5.096198e-01 7.636516e-01 4.133589e-01 9.054968e-01 6.133940e-01 4.009684e-01 8.227706e-01 -2.449902e-01 5.845865e-01 1.046083e+00 7.013460e-01 1.084644e+00 6.304301e-01 8.878443e-02 3.743687e-01 -9.810584e-02 1.717508e-01 4.340180e-01 4.045464e-01 -1.897939e-01 -1.512621e-01 
