%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=208941, 2023/08/11 12:14:21.43)
1 15 2.825149e-01 1.031011e+00  7.445221561923964373e+02  7.445221561923964373e+02  1.000000000000000000e+11  1.000000000000000000e+18
2 29 2.733024e-01 1.041014e+00  2.981844616977326154e+02  2.981844616977326154e+02  1.000000000000000000e+05  1.000000000000000000e+18
3 43 2.637542e-01 1.049995e+00  2.981844616977326154e+02  3.537865712738197317e+02  1.000000000000000000e+05  1.000000000000000000e+15
4 57 2.573875e-01 1.061097e+00  2.981844616977326154e+02  7.084325161018434756e+02  1.000000000000000000e+05  1.000000000000000000e+18
5 71 2.457461e-01 1.070177e+00  2.981844616977326154e+02  4.583325090298090799e+03  1.000000000000000000e+05  1.000000000000000000e+05
6 85 2.373807e-01 1.074800e+00  2.981844616977326154e+02  4.201595447570194665e+03  1.000000000000000000e+05  1.000000000000000000e+05
7 99 2.292556e-01 1.078443e+00  2.981844616977326154e+02  6.008689246180405235e+02  1.000000000000000000e+05  1.000000000000000000e+18
8 113 2.232968e-01 1.080974e+00  2.981844616977326154e+02  7.720453406321403236e+02  1.000000000000000000e+05  1.000000000000000000e+05
9 127 2.164250e-01 1.085717e+00  2.981844616977326154e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
10 141 2.120667e-01 1.089525e+00  2.981844616977326154e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
11 155 2.035357e-01 1.092323e+00  2.981844616977326154e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
12 169 1.951943e-01 1.093799e+00  2.981844616977326154e+02  1.278482329337615738e+03  1.000000000000000000e+05  1.000000000000000000e+05
13 183 1.906600e-01 1.096915e+00  2.981844616977326154e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
14 197 1.867345e-01 1.101377e+00  2.981844616977326154e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
15 211 1.846317e-01 1.102224e+00  2.981844616977326154e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
16 225 1.829335e-01 1.103239e+00  2.981844616977326154e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
