0.1521563253
0.9189415346
0.4213722214
0.6180282671
0.8448249196
0.8091096624
0.6288505028
0.4000285663
0.5965472831
0.2768771738
0.5954621566
0.7772871157
0.6372884035
0.9769259488
0.6401361116
0.6323248414
0.6400146269
0.6514055666
0.6340070086
0.6098312941
0.2552592716
0.5102621689
0.4068796447
0.4132281122
0.5709632428
0.3954138513
0.5746975606
0.7513068988
0.0639883418
0.4006578035
0.6742195711
0.3540528079
0.1598712664
0.6211566008
