%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212630, 2023/08/26 12:46:11.31)
1 15 2.824363e-01 1.034903e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13  1.000000000000000000e+18
2 29 3.795705e-01 1.043152e+00  1.000000000000000000e+05  1.000000000000000000e+05  5.050000000000000000e+12  1.000000000000000000e+15
3 43 3.654163e-01 1.052109e+00  8.074389421784290789e+03  8.074389421784290789e+03  1.000000000000000000e+05  1.000000000000000000e+13
4 57 3.551579e-01 1.061477e+00  8.074389421784290789e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
5 71 3.464294e-01 1.071821e+00  8.074389421784290789e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
6 85 3.362392e-01 1.080756e+00  8.074389421784290789e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
7 99 3.252648e-01 1.085891e+00  8.074389421784290789e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
8 113 3.175777e-01 1.090193e+00  8.074389421784290789e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
9 127 3.058672e-01 1.092984e+00  8.074389421784290789e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
10 141 2.947857e-01 1.095811e+00  8.074389421784290789e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
11 155 2.864727e-01 1.101499e+00  8.074389421784290789e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
12 169 2.739780e-01 1.104069e+00  8.074389421784290789e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
13 183 2.633194e-01 1.106853e+00  8.074389421784290789e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
14 197 2.566376e-01 1.117301e+00  8.074389421784290789e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
15 211 2.494085e-01 1.117844e+00  8.074389421784290789e+03  1.000000000000000000e+05  5.000005000000000000e+10  1.000000000000000000e+15
16 225 2.448855e-01 1.119776e+00  8.074389421784290789e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
17 239 2.369778e-01 1.119711e+00  8.074389421784290789e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
18 253 2.312290e-01 1.122865e+00  8.074389421784290789e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
19 267 2.233096e-01 1.125118e+00  8.074389421784290789e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
20 281 2.180929e-01 1.136283e+00  2.672844925761556169e+03  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+11
21 295 2.157173e-01 1.146377e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
22 309 2.108339e-01 1.155314e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
23 323 2.076237e-01 1.158350e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
24 337 2.010712e-01 1.159588e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
25 351 1.952352e-01 1.160578e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
26 365 1.903512e-01 1.161304e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
27 379 1.850099e-01 1.163697e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
28 393 1.806414e-01 1.166804e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
29 407 1.775453e-01 1.168268e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
30 421 1.755941e-01 1.169227e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
31 435 1.752035e-01 1.166782e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+16
32 449 1.690089e-01 1.172344e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+16
33 463 1.650918e-01 1.177866e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
34 477 1.612236e-01 1.184793e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
35 491 1.580147e-01 1.192020e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
36 505 1.571323e-01 1.197957e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
37 519 2.127646e-01 1.202013e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
38 533 2.042245e-01 1.205070e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
39 547 1.966546e-01 1.206423e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
40 561 1.921536e-01 1.206807e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
41 575 1.910451e-01 1.209186e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
42 589 1.855761e-01 1.212797e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
43 603 1.804014e-01 1.214643e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
44 617 1.764943e-01 1.214307e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
45 631 1.723906e-01 1.218627e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
46 645 1.685735e-01 1.222047e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
47 659 1.631337e-01 1.223200e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
48 673 1.605042e-01 1.225316e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
49 687 1.549024e-01 1.226283e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
50 701 1.503546e-01 1.227177e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
51 715 1.435193e-01 1.230363e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
52 729 1.946094e-01 1.232598e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
53 743 1.884696e-01 1.234725e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
54 757 1.874563e-01 1.236258e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
55 771 1.841741e-01 1.239637e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
56 785 1.827873e-01 1.242822e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
57 799 1.774057e-01 1.246575e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
58 813 1.717107e-01 1.250132e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
59 827 1.616456e-01 1.250791e+00  2.672844925761556169e+03  1.000000000000000000e+05  5.000005000000000000e+10  1.000000000000000000e+11
60 841 1.558401e-01 1.255691e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
61 855 1.505493e-01 1.258533e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
62 869 1.483248e-01 1.265090e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
63 883 1.456007e-01 1.270398e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
64 897 1.419923e-01 1.272950e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
65 911 1.370318e-01 1.276590e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
66 925 1.337650e-01 1.277514e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
67 939 1.305545e-01 1.278396e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
68 953 1.794380e-01 1.282800e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
69 967 1.787093e-01 1.283973e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
70 981 1.789308e-01 1.286487e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
71 995 1.738206e-01 1.284458e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
72 1009 1.666002e-01 1.285554e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
73 1023 1.612368e-01 1.285128e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
74 1037 1.569262e-01 1.289000e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
75 1051 2.106908e-01 1.292758e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
76 1065 2.013978e-01 1.293400e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
77 1079 1.964826e-01 1.300243e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
78 1093 1.917827e-01 1.303223e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
79 1107 1.882518e-01 1.305332e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
80 1121 1.840320e-01 1.304474e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
81 1135 1.797486e-01 1.303577e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
82 1149 1.734620e-01 1.303395e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
83 1163 1.671825e-01 1.304971e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
84 1177 1.602440e-01 1.304418e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
85 1191 1.552310e-01 1.303636e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
86 1205 1.488888e-01 1.304693e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
87 1219 1.983063e-01 1.302731e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
88 1233 1.916185e-01 1.302626e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
89 1247 1.837034e-01 1.304829e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
90 1261 1.751641e-01 1.305526e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
91 1275 1.714991e-01 1.307699e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
92 1289 1.682400e-01 1.306312e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
93 1303 1.614134e-01 1.306543e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
94 1317 1.528401e-01 1.308067e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
95 1331 2.024350e-01 1.311261e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
96 1345 1.938130e-01 1.310218e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
97 1359 1.853677e-01 1.313782e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
98 1373 1.791026e-01 1.318109e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
99 1387 1.744441e-01 1.318367e+00  2.672844925761556169e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
