%  columns="iteration, evaluation, void, void, void, xmean" (startseed=211359, 2023/08/11 12:13:46.66)
0 1 0 0 0 7.500000e-01 7.500000e-01 2.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 2.500000e-01 5.000000e-01 7.500000e-01 7.500000e-01 2.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 7.500000e-01 2.500000e-01 5.000000e-01 7.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 2.500000e-01 7.500000e-01 7.500000e-01 7.500000e-01 7.500000e-01 7.500000e-01 5.000000e-01 5.000000e-01 2.500000e-01 7.500000e-01 2.500000e-01 2.500000e-01 2.500000e-01 
1 15 0 0 0 9.305073e-01 6.770055e-01 1.234062e-01 9.754485e-01 6.018746e-01 4.850810e-01 4.837026e-01 3.888304e-01 8.987416e-01 9.672607e-01 1.967637e-01 9.377648e-01 8.215832e-01 6.367395e-01 8.441864e-01 3.743071e-01 4.030031e-01 1.020815e+00 9.051742e-01 6.645617e-01 5.482021e-01 1.705641e-01 1.026051e+00 5.974957e-01 2.465243e-01 8.538745e-01 6.845135e-01 5.384658e-01 4.672160e-01 2.993542e-01 1.090917e+00 1.837536e-01 1.141311e-01 5.898663e-02 
2 29 0 0 0 7.869985e-01 7.506202e-01 4.398951e-03 9.806083e-01 6.494298e-01 2.209751e-01 7.295692e-01 3.723237e-01 8.638131e-01 9.292986e-01 3.291145e-01 1.068975e+00 7.435349e-01 5.530416e-01 7.627890e-01 5.121053e-01 5.413388e-01 9.991656e-01 9.380228e-01 6.926521e-01 5.300122e-01 2.962193e-01 8.123574e-01 7.633506e-01 3.093162e-01 9.306169e-01 6.491292e-01 6.207094e-01 5.406686e-01 4.392020e-01 1.205166e+00 2.591220e-01 3.913173e-01 1.750876e-01 
3 43 0 0 0 6.073777e-01 7.125495e-01 6.536697e-02 9.635315e-01 5.807556e-01 3.470203e-01 7.445395e-01 3.731698e-01 9.504046e-01 1.015576e+00 3.168318e-01 1.088628e+00 7.962086e-01 3.460822e-01 9.630951e-01 7.414862e-01 6.233896e-01 9.075903e-01 6.786822e-01 5.101905e-01 2.996868e-01 2.923528e-01 7.891405e-01 6.857693e-01 2.723153e-01 8.948135e-01 5.589279e-01 4.580389e-01 6.160344e-01 6.327249e-01 1.095693e+00 4.321284e-01 4.655719e-01 1.889746e-04 
4 57 0 0 0 7.200537e-01 8.831982e-01 3.379034e-02 9.065975e-01 4.328059e-01 4.039244e-01 5.056081e-01 2.260696e-01 1.066799e+00 1.003483e+00 2.349789e-01 1.052322e+00 5.726531e-01 2.489323e-01 8.918163e-01 7.157332e-01 6.560584e-01 7.536098e-01 7.497037e-01 3.245612e-01 2.888646e-01 3.192995e-01 7.603776e-01 8.910298e-01 3.924056e-01 8.921328e-01 5.846727e-01 3.678170e-01 4.650537e-01 8.812895e-01 1.007374e+00 5.695016e-01 4.173184e-01 1.322148e-01 
5 71 0 0 0 7.439870e-01 8.838424e-01 2.907897e-01 8.786681e-01 3.791761e-01 3.237996e-01 4.213002e-01 3.813153e-02 1.009266e+00 8.181420e-01 2.822368e-01 1.042501e+00 5.350303e-01 3.617255e-01 8.490651e-01 6.443949e-01 6.918283e-01 8.781012e-01 7.964180e-01 2.973961e-01 4.846244e-01 3.214306e-01 8.904976e-01 8.739677e-01 3.738327e-01 7.712169e-01 5.647208e-01 3.550039e-01 6.203935e-01 8.758425e-01 8.872252e-01 4.480190e-01 3.422645e-01 1.375508e-01 
6 85 0 0 0 7.052888e-01 1.013341e+00 1.095915e-01 9.245933e-01 3.383020e-01 2.192356e-01 3.832628e-01 -5.027356e-02 8.246003e-01 7.612791e-01 2.647537e-01 1.007352e+00 5.507001e-01 3.716438e-01 7.993973e-01 4.997310e-01 6.160423e-01 8.241251e-01 7.529441e-01 2.394290e-01 5.082804e-01 4.023806e-01 8.218236e-01 5.899754e-01 4.660321e-01 7.768055e-01 6.222241e-01 3.279019e-01 7.577614e-01 8.185657e-01 8.613335e-01 3.718789e-01 4.473712e-01 2.172113e-01 
7 99 0 0 0 6.504696e-01 8.442275e-01 3.217114e-01 8.959967e-01 4.448931e-01 3.659385e-01 3.356245e-01 8.113027e-02 9.001089e-01 6.403019e-01 1.140398e-01 9.460398e-01 5.465531e-01 2.609064e-01 6.262219e-01 6.951371e-01 5.580007e-01 7.152188e-01 7.295063e-01 3.030198e-01 5.297164e-01 4.191054e-01 6.986394e-01 5.819363e-01 4.461420e-01 7.323904e-01 7.726677e-01 4.285573e-01 6.943179e-01 7.580388e-01 8.588267e-01 3.913629e-01 3.449488e-01 3.473308e-01 
8 113 0 0 0 6.439044e-01 8.823114e-01 2.397275e-01 7.601794e-01 5.111447e-01 3.502782e-01 4.215603e-01 9.307662e-02 8.325314e-01 5.394662e-01 2.049201e-01 9.013146e-01 4.424907e-01 1.980167e-01 4.043344e-01 7.749304e-01 7.121522e-01 8.026273e-01 7.524747e-01 4.318005e-01 5.216737e-01 2.536581e-01 5.850586e-01 4.926233e-01 2.055490e-01 8.305900e-01 5.365246e-01 3.650192e-01 6.823129e-01 7.932895e-01 7.754491e-01 6.386359e-01 4.350673e-01 2.885230e-01 
9 127 0 0 0 7.282410e-01 8.508344e-01 2.937054e-01 6.122024e-01 5.736618e-01 1.880014e-01 3.625898e-01 5.821124e-02 8.537618e-01 7.257587e-01 1.793031e-01 9.832132e-01 6.083200e-01 1.937675e-01 3.935384e-01 7.992761e-01 7.781783e-01 7.011309e-01 6.830006e-01 5.464871e-01 5.974628e-01 2.989557e-01 6.390484e-01 5.917804e-01 2.445105e-01 6.773931e-01 4.351392e-01 4.975519e-01 6.038990e-01 8.589187e-01 8.116070e-01 6.382328e-01 4.775405e-01 9.322821e-02 
