%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=214955, 2023/08/23 14:52:29.55)
1 15  1.000000000000000000e+05 0 0 1.060709e+00 1.171072e+00 3.285639e-01 1.373646e+00 7.624489e-01 6.999816e-01 8.432586e-01 2.138013e-01 5.025818e-01 9.824721e-01 3.235204e-01 1.016710e+00 1.125386e+00 7.632978e-01 9.960346e-01 8.055159e-01 1.112894e+00 1.603044e-01 1.041977e-03 -1.408764e-01 8.545858e-01 3.399423e-01 5.155668e-01 3.839372e-01 7.133481e-01 5.327994e-01 3.206296e-01 5.188974e-01 1.810103e-01 9.897140e-01 6.974853e-01 6.114181e-01 4.875990e-01 2.467194e-01 
2 29  1.000000000000000000e+05 0 0 1.752973e+00 1.509188e-01 2.845523e-01 1.610211e+00 7.606770e-01 4.994862e-01 7.532347e-01 1.157935e-01 -5.818893e-02 1.211715e+00 6.798144e-01 6.731163e-02 5.886591e-01 6.577976e-01 5.503619e-01 9.852278e-01 4.708977e-01 2.115871e-01 -2.060353e-01 -4.318794e-01 1.263405e+00 9.486289e-01 5.518104e-02 -9.309829e-02 7.661298e-01 -3.028057e-01 2.287067e-01 6.886762e-01 1.070019e+00 9.215081e-01 3.181789e-01 1.006420e+00 4.883484e-01 4.388322e-01 
3 43  1.000000000000000000e+05 0 0 8.705524e-01 5.161949e-01 1.278160e+00 7.974396e-01 -6.713957e-03 4.687240e-01 -1.776492e-02 -8.806333e-01 2.008664e-01 6.648858e-01 6.602205e-01 5.484787e-01 7.949300e-01 -2.484061e-01 1.204914e+00 1.017347e+00 3.930609e-01 3.212490e-01 -3.833127e-01 -1.977841e-01 6.239331e-01 -1.027939e-01 7.778035e-01 9.095012e-03 1.053148e+00 1.435902e-01 1.443175e+00 4.798086e-01 -7.135857e-02 2.008263e+00 6.325216e-01 -4.485041e-01 9.861501e-01 6.503745e-01 
4 57  1.000000000000000000e+05 0 0 1.293276e+00 9.021293e-01 5.342729e-01 9.175147e-01 -6.872064e-01 -1.275408e-01 5.790300e-01 3.722613e-02 1.032144e+00 9.300912e-01 -2.635531e-01 5.288698e-01 4.667747e-01 6.639081e-01 1.125733e+00 -2.133918e-01 1.137314e+00 3.966169e-01 2.176346e-01 5.235740e-01 1.367448e+00 1.243277e+00 4.497991e-01 2.012873e-01 8.731686e-01 3.596929e-01 4.115602e-01 2.798135e-01 -2.803226e-01 1.182386e+00 2.175484e-01 3.067002e-03 2.897873e-01 1.535405e-02 
5 71  1.000000000000000000e+05 0 0 1.379277e+00 1.534487e+00 5.525611e-01 5.428782e-01 7.794492e-03 1.617976e+00 1.156332e+00 4.965510e-02 4.255161e-01 1.196001e+00 -1.324487e-02 4.604619e-01 1.075981e+00 1.409817e+00 1.049010e+00 4.211012e-01 8.653986e-01 2.802629e-01 -2.196730e-01 1.188528e+00 1.430619e+00 1.181146e+00 2.394558e-01 -3.334963e-01 5.637940e-01 4.292094e-01 8.578263e-01 4.434417e-01 4.687373e-01 9.089710e-01 7.317257e-01 1.436319e-01 1.418884e-01 6.150631e-01 
6 85  1.000000000000000000e+05 0 0 9.656238e-01 1.193160e+00 4.482814e-01 9.227595e-01 -2.625519e-01 5.047834e-01 1.244770e+00 1.655020e-02 2.398112e-01 7.523967e-01 1.615610e-01 -1.634710e-02 1.279513e+00 9.076241e-01 8.138291e-01 -2.590379e-02 6.745751e-01 -2.841577e-01 -6.201075e-01 1.401509e+00 8.936697e-01 1.351229e+00 -6.120060e-02 7.990510e-01 9.217554e-01 4.733667e-01 -3.482414e-02 -1.433931e-01 9.501656e-02 1.202569e+00 4.781459e-01 -2.585815e-01 4.979597e-01 2.013152e-01 
7 99  1.000000000000000000e+05 0 0 2.475140e-01 1.176073e+00 -1.067312e-01 1.550485e+00 -3.693541e-01 4.526212e-01 1.258182e+00 4.801975e-01 1.882526e-01 2.772289e-01 4.115437e-01 -1.061607e-01 4.604887e-01 5.496466e-01 8.446210e-01 -1.612974e-01 1.112833e+00 -9.642362e-02 2.569313e-01 1.129360e+00 1.391915e+00 1.289742e+00 4.682030e-01 -2.577840e-02 2.575573e-01 1.126116e+00 7.540125e-01 5.165903e-01 6.050088e-02 6.491556e-01 5.242919e-01 6.766495e-01 5.575534e-01 2.461201e-01 
8 113  1.000000000000000000e+05 0 0 7.201263e-01 1.240591e+00 5.404553e-01 1.215576e+00 4.825033e-01 1.008042e+00 -2.215453e-01 2.766336e-01 9.195325e-01 9.865630e-01 -2.266642e-01 4.247818e-01 1.326937e+00 1.446606e+00 3.583774e-01 5.535893e-01 7.852432e-01 -2.636703e-02 5.934956e-01 6.925992e-01 6.125030e-01 8.092857e-01 6.452396e-01 2.904140e-01 -3.255693e-01 1.113622e+00 6.902397e-01 1.029440e+00 2.870174e-01 1.203772e+00 6.009939e-01 4.624438e-01 1.737056e-01 4.791061e-01 
9 127  1.000000000000000000e+05 0 0 6.664252e-01 8.172826e-01 6.296276e-01 9.417541e-01 2.434490e-01 1.435965e+00 1.235036e+00 -2.023254e-01 7.270503e-01 1.519234e+00 1.514156e-01 4.000896e-01 9.061954e-01 9.444864e-01 5.143892e-01 1.336183e-02 1.307483e+00 -1.083542e-01 -2.023595e-01 5.725001e-01 8.526980e-01 1.003523e+00 3.799670e-02 2.446479e-01 8.564097e-02 7.014260e-01 5.158269e-01 3.714653e-01 2.111718e-01 5.601371e-01 1.923460e-01 -8.481845e-02 -8.025440e-01 -2.295359e-01 
10 141  1.000000000000000000e+05 0 0 8.918663e-01 1.541934e+00 8.558637e-01 1.021141e+00 -3.914735e-02 8.859464e-01 5.798136e-01 4.567291e-01 1.065598e+00 4.839457e-01 -2.240447e-02 4.387202e-01 2.974364e-01 1.062715e+00 8.180057e-01 -1.997683e-01 1.014797e+00 1.051401e-01 1.365806e-01 1.195642e+00 8.466636e-01 1.235000e+00 5.482394e-01 7.883178e-01 -2.357038e-01 8.459596e-01 3.545733e-01 1.096876e+00 3.931511e-01 9.901971e-01 9.545414e-02 5.590870e-01 1.112846e-01 2.221194e-01 
