surv curv AUC
95517.3982419385
45102.3471792875
15493.1353518256
29028.3943198777
63033.0947340248
50677.2078071821
89091.3935271058
40627.2983354709
186314.024788546
37213.742473058
9720.77690475864
18.7116448470641
6195.78277203242
15163.7798584112
16290.6784710815
1206.61289944283
103405.65056517
38009.5469004749
876.32550056658
2930.43205680251
25076.1182420702
4972.19778830581
13995.9838545946
8823.12309160313
73337.1903644483
45185.3253190375
31241.2771966721
119784.866284859
48166.6557146567
63727.3613460296
1016.67433012874
16347.3544871617
7569.41189018158
3219.88788226423
827.704059742412
954.365317264716
148283.945516112
236147.462258708
23403.391772128
4294.07706101082
974.847480978729
33.881895397677
3149.39153834151
45218.9600717041
6796.18313997973
28375.8939040708
18426.8598140784
113393.755306374
4457.3454574628
17314.7327198622
103044.701117008
11732.0425663937
104034.50783559
15961.885683109
3981.92625378561
3694.11441155666
234146.743195405
38029.4006455635
40084.7091262481
14347.6993356986
86831.7812481096
12308.4118054228
1807.27015664309
68249.9500997369
5634.97244546071
13136.8198563135
1000.31837435728
2776.08864728416
24013.3393658186
3760.22524780504
17620.8443865444
69529.5101179749
1432.96377469151
42432.853943963
8483.07919896592
3950.42606328935
469.035797272701
21490.0463847624
11572.1071728657
181707.587234337
10758.3005705482
53680.8766294023
136375.041687884
51891.951835584
4840.47680084749
7584.69571941755
17487.8253059505
6670.1531045601
3151.19236976473
24115.6958821461
52357.0360369978
103716.429980041
13011.1446351557
49707.8316202819
124333.242834876
212.310580941546
1140.52373491645
4114.73863638589
5667.34825331216
10876.4111882913
13207.628493776
25424.3296231735
19109.1211006083
883.974197371855
65870.4295325895
624.276589919512
38841.532613356
7371.691981258
16699.0347813209
6411.58553816813
4568.63095413363
43265.2204716066
20797.1080292492
5213.61870356061
11433.8291571834
103870.365414554
23276.6028893166
24869.3237140983
38975.6813075673
159558.505885506
74894.0107262974
16459.9012997672
6450.12895361831
3406.97144769628
601.047667329694
3127.63948039146
113898.639078307
53320.1056378607
6314.59576680119
26882.3688302315
31907.7875842767
9590.02010083948
146638.216199506
729.127296656386
184165.221687698
21911.2594322752
3271.24337147856
19723.9557096193
505.149221524613
2533.5974666982
40427.457957071
2122.82557634019
9586.73485347327
55039.90914436
58838.8796554642
3179.15929100147
2282.43931275189
10970.8391795583
10482.0311888096
39423.6832662823
39518.9892518082
70329.4255935176
825.546916450201
20583.3618969604
181492.539754646
20732.4475652988
3097.06461093798
68.2834306755211
9477.79916560139
12756.6107026726
62029.0989939608
9218.92571358433
41262.0498225526
17037.2298423091
2278.03598673219
42188.4051791281
80350.255543997
8112.33966764898
8929.02429552017
41264.6211542594
4434.28810095022
19825.0738263814
38777.1502861425
10506.2582600756
54724.4427020923
47923.9149599645
4904.18457231889
2528.81285925953
12244.364440721
62894.2972795983
35856.342380157
89044.2107337227
30165.304121436
132672.122696489
72484.9033955444
155631.172100915
37309.5157324965
19883.7007093398
157896.128125156
66254.0243349929
1496.6486891815
43569.5156127999
4466.67862695494
917.445952228848
11221.8074228975
21109.5192041175
6359.63911144714
43820.1165397066
15626.5255018644
72220.8556357165
4061.25456331385
32098.6220731195
92252.0139116473
163432.153318943
8381.80855356672
13287.8093391464
2236.19632476514
113331.094809547
51976.1083160036
3380.40729065408
120397.059000044
1753.17701668524
107768.105557726
19136.5063507663
23757.4671162294
22110.3543829334
601.31045646504
145147.533925111
33353.3040063728
2451.5441685092
47196.7602047689
32439.2188057606
117063.012011195
2624.17150387446
1542.71794151969
22566.152962212
46080.0109715676
4258.63614373987
36314.9865787654
100100.163507769
21016.2304359614
41005.8663985274
31601.9380597772
55822.6975137245
38424.6249044125
62377.1935875628
5357.29901721128
90599.3251235674
29792.9541507229
14999.1047125969
215103.446363983
17318.0791728853
29850.411692796
15593.7204541612
2315.05683291106
27339.1075139695
1523.90348302883
19114.985700808
11672.4730149059
152807.076785667
1182.63171039352
56387.8181914817
17405.9888194306
23989.8257259049
1001.43097995933
14284.5633231107
2787.82275192423
44001.6901634054
28545.5876851661
12280.5278801832
12092.541061021
99255.6702009228
1483.93101182399
8027.92233496495
226146.138914233
2601.02882850177
2146.32946240382
1976.53200194212
99832.6397768459
47013.9037550395
23401.1035082912
34658.4388702413
22327.4512383518
1578.87943477862
152.842406605262
1031.51975267466
101453.576462568
3601.17636752942
210520.230635533
34469.3337554392
97617.8089344651
31903.4236575746
440.261780492557
4128.64957929042
5682.37155506844
14228.767530845
4782.18782880756
5675.86476867534
17644.8929369117
4263.53894347066
1203.09975054519
19082.784867054
12498.4862204077
120619.72507394
5494.62052957975
176197.335024182
49836.9579238207
2261.95925383735
14785.1822775551
15571.2578415055
188902.668205653
1072.0173995137
67829.0715627369
7969.77219398993
2048.63208327208
25311.1214176469
49076.5780848383
6590.86947762124
5067.94901043114
2861.07598201849
180541.234401956
52812.4099713296
15284.9626377037
18291.5593041123
1641.45560718772
37706.3984445295
73188.3073153626
10034.5101717139
46730.6577532459
1100.69725695406
197413.294689463
206.441159405049
34609.6141476978
12839.9313652574
16587.3898764303
43653.6387563639
47277.8649676708
8272.78540862878
54715.2713874284
121191.269133784
139908.893523996
3771.51714104928
33766.0416911102
34430.6748049355
7618.48447295331
52097.0595160764
9614.40150454502
83256.4204563391
3802.15022509119
14064.9051922032
131434.344742718
114699.440888998
46038.0679265662
17823.2759316094
15172.7286955242
39456.8064088268
1438.54417008371
147828.929996894
10477.1281716153
10966.3122988838
28164.7749796452
7568.78204861105
3836.78773831786
125907.895257321
1553.3761828448
102872.871385599
119376.95048675
68697.3823906339
61684.1419158904
237203.601021305
97866.9346082406
6139.30770163265
68.7288684580053
108470.193728823
127324.755024416
849.847616800567
640.99459612521
6139.59859916364
30437.5548304988
113179.483055584
20081.9355482758
29035.2222165631
16143.5746336297
21211.8894224883
89100.7399619234
516.999999735403
41632.4740805227
13377.0528154244
13154.3210217343
57765.0226141562
95541.4289137607
5731.4754823974
11373.2562657559
7644.14841738061
50.7930474779227
62211.6753349998
1280.48311067023
4364.76240937504
16491.4193490868
702.835315130343
25442.2098123422
94399.5753401382
25596.3731681316
2557.66664611255
6207.95324353564
24432.5551961043
361.052130338617
15723.7544877415
124.690731548084
876.780849735511
6163.26001815086
23172.8772096896
192.476006455486
4460.86601550644
1540.53361147558
1608.10321211782
5092.089057271
9709.52184456945
140523.502811139
52564.7981708964
102266.824513163
26194.0999572161
8190.87689123304
7155.28755660549
12232.235595385
35154.6130513199
161042.271914861
1392.01502083485
2875.6484832815
7868.32835809282
31967.1041052814
45515.3673044086
123624.849764209
10885.0826522564
905.439215957586
84115.632867527
563.456456730598
2674.14895500377
2741.72482161832
45059.2417015441
1199.44832946627
19290.4092517599
53516.7788121747
13137.3791332969
3660.70775033028
29000.8572880752
2503.3736702897
963.27830945142
136770.745098327
9086.52055319517
99320.0972693703
727.633990021841
165313.679734378
31604.060552066
103082.040090962
22997.8729580809
2490.55156368644
29111.4931517015
37413.295472212
104009.528182077
138148.508415402
3760.56337585333
4615.3986904135
3231.42321420132
59330.9555054428
31891.3387357126
64364.8281885452
10369.0003906868
1946.77488786929
3535.68748078795
437.518515514803
20662.7857865809
36868.3650584479
237071.700733392
54496.8227315476
65893.8563552717
16481.9118106151
24462.8058100478
36508.3669698158
9113.97322712666
7312.65021998573
73.2264661214114
15026.9294098924
48087.7534669602
6382.6759295362
7675.87561329376
10000.7003697165
17107.9780867283
28643.9976439026
3708.98945698357
52583.5993677326
71826.110397901
119053.553436444
3682.25796574956
2501.80783655259
3423.2415796748
793.689903369293
346.04216055734
38784.6664566007
1905.65095040119
80700.5268457994
835.448058735701
138674.094466219
4112.07715070128
2162.4493595545
15412.8481002297
4196.56436843786
14589.6672706226
56961.4323622651
30127.6378296138
155772.621529885
2702.3959351592
21558.6677113638
111917.648313035
8793.9144586147
2935.74925116583
98475.3510629768
29428.3562204384
22036.1287067768
3414.68982632942
98584.5033740913
206.363598566453
7063.84187208502
396.143258299762
26338.3345787815
3611.18063596016
76729.2386733269
4486.30783806641
1172.32773948564
26137.0494634499
14269.0836984444
18052.4796116639
9741.20674091769
57790.8219990475
29530.185742973
137815.069042386
33775.6489257237
65900.9239805062
50296.4467887557
1231.48311166489
32412.8514984338
4226.04326282216
201432.991893194
2642.97335206315
4729.96336314426
92.5875932861479
110193.995424944
31906.0291321881
5151.44285792211
42376.2674583997
39477.6688107292
74499.0530488247
92304.0355218118
26091.6391601672
36072.9085752932
97712.9084008781
5632.06719750472
6594.24974128995
26968.6590815145
127.342596878398
99485.9587706602
14316.5877783059
169490.949282337
707.529625692568
240555.860197332
20459.7728788972
7420.72348215128
3190.40575625156
41215.5244689895
8936.56059107393
2630.18808535299
11165.0589473151
2121.45754144642
40211.2570764539
21446.7219057787
3118.69123334709
15824.6984478863
1172.85624608873
17468.2967323183
125829.992226723
25904.7574145323
2778.55919708521
2764.21055362196
1.68795978614382
6708.371504887
9285.40243234954
14080.961002327
161054.576347841
100057.174407243
28993.7195317425
32133.5001351455
34847.3673997271
1727.28209945204
73833.1659923111
229653.88147104
7023.42900345186
83566.0138001555
9886.49749340657
55679.660405403
44265.6473168121
26538.3711475847
78052.3420005976
6092.85647060857
17479.5616266526
24374.3761761955
23089.2468006572
69739.0338693726
5748.800646349
12920.415975054
8002.71990085998
18499.9381042601
3996.95628338977
13241.5454734512
36539.0403175121
5522.90930942906
3319.98448465008
64715.6133571949
4470.34544167992
34285.8162858672
1633.77875456321
25531.473124172
9992.23981204355
2028.69193493086
6468.13141882364
32783.3512620404
8019.88776363759
52266.8601767933
85642.3004424142
261.94938955334
19853.6249624241
9590.2012046521
598.19503985033
70856.5247629169
72028.5761011316
2812.32268797517
105.397525178487
73572.3597923236
3963.61506845991
6811.53090341898
99091.9663220078
6823.80913698894
4212.38916854876
33903.748459804
107946.291174947
130187.605396932
142877.572324764
10276.4929638602
14851.8406862338
11922.6456049392
5592.73720762329
51156.9723377981
8353.71992614784
43296.2951889793
4504.33663126858
65672.5152861621
11103.3728313156
78083.150152385
17563.3629268572
1532.85058632919
14463.6835191626
112055.40776265
30434.5963919597
206112.101641459
189243.847963404
27127.9232780761
9516.65060695718
27531.4240459079
8238.29790931855
52350.1249620741
25154.7273296514
11979.9673199322
2004.93460999071
11114.6086031194
4580.20717653588
1863.91172585901
2816.39181137531
137489.402964148
40450.9518232512
252.234323645203
70958.8961245316
969.370535932037
15938.4090209652
392.51313404822
7557.13306530185
35981.2420291959
28048.0724752264
1541.8880909546
3618.50206327615
70133.6602276527
10217.4988841363
28334.1560127349
2702.82814275818
124310.998059968
100506.560681622
7054.82479317497
106643.018793738
20571.3817539958
864.539785374687
22509.3232190263
55437.2549754009
11640.8350941564
2414.30657121193
2779.68263837836
22832.1557730083
37843.3258041176
12731.5069145082
21760.2114163277
18141.2146267137
12485.727494837
580.977802260423
4580.5704070323
909.928749287908
94582.0672487923
22313.3867553201
3341.56344817247
5481.63248303783
63092.0520374194
38591.4130600247
31045.9032137057
2879.4773059779
4668.1256419745
44270.9993212306
2070.4345720588
12451.8675310949
2773.31471639538
16065.0881517062
54875.8981680801
35370.7131383203
20377.4760574897
11302.1993506383
108283.485514727
88580.32992861
14607.4642361964
2416.01723091711
38925.4927033579
32666.0597139425
42173.9170785272
98716.8338280634
127220.066021328
45331.660928148
10998.3303816037
63596.0933443956
69898.0294447911
459.219621777911
20277.795072797
1936.68287649307
94694.0401662677
25025.4040782303
58138.9766463246
192639.23139278
5765.54891044736
8911.47532470096
9495.65409769201
43174.6711271266
51116.8276402774
18431.7127099836
1104.22386461883
2421.25945282533
20967.3972657919
2338.56111967537
38901.6811198406
13975.5895782512
20249.2167161454
64585.1708935845
8248.64553414102
57412.1906602806
54566.3642233141
5178.98717110915
655.255529850927
60797.3826369343
35771.0074529992
6352.76701234776
53351.9508079661
7216.00939088119
162197.901516318
11437.1976654537
1347.63129251763
28749.5263348064
1203.47133175879
19254.085982507
57103.2441517694
3761.58085961826
184391.49487886
7209.65326543546
4157.08783302796
1083.55678110641
2707.40397370261
102346.692850553
3728.37805076943
5075.45830817707
21012.8184894283
134894.166176112
1008.09753248145
68583.4477489218
155941.021569625
2687.92073532458
68878.9367518452
175917.984379382
42642.8500417293
20497.81577531
179636.582624532
154495.347575518
108563.027347997
7054.27172013914
137819.135788467
8770.42049221069
10877.2499840477
6256.70434886916
35129.1675345173
121985.873939298
11496.1194748031
15063.6195823344
50428.9316876301
67271.7281909058
21618.055215538
128.993426417222
6803.85689879978
35915.7245597775
41301.175716139
6085.74344369632
77085.3527539173
90797.2755366952
487.373174951402
71183.545075613
22727.9972485043
392.370811967715
1405.53348590865
27445.7210337317
30257.2372106225
13537.3551139142
2571.20057133227
62248.8929241047
3411.05573588023
44076.4765120347
6668.66371034274
3869.06973538318
29580.7147811611
16733.7177805793
172279.748155119
3417.16867876842
47264.2311129398
15212.3366025037
50121.779442893
40368.1301767726
3007.15956822765
15575.1974043795
