%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=210220, 2023/08/28 15:15:13.21)
1 15 2.778384e-01 1.021544e+00  3.368205232904722834e+03  3.368205232904722834e+03  5.050000000000000000e+12  1.000000000000000000e+18
2 29 2.632907e-01 1.024839e+00  3.368205232904722834e+03  1.000000000000000000e+05  1.000000000000000000e+13  1.000000000000000000e+17
3 43 3.623947e-01 1.052616e+00  3.368205232904722834e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
4 57 3.528342e-01 1.063030e+00  2.500264274031406785e+03  2.500264274031406785e+03  1.000000000000000000e+05  1.000000000000000000e+05
5 71 3.447788e-01 1.072245e+00  2.500264274031406785e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
6 85 3.378032e-01 1.078710e+00  2.500264274031406785e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
7 99 3.311939e-01 1.084550e+00  2.500264274031406785e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
8 113 3.259895e-01 1.092257e+00  2.500264274031406785e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
9 127 3.202097e-01 1.094861e+00  2.500264274031406785e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
10 141 3.180975e-01 1.101997e+00  2.500264274031406785e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
11 155 3.083376e-01 1.102684e+00  2.500264274031406785e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
12 169 2.978791e-01 1.106686e+00  2.500264274031406785e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
13 183 2.862802e-01 1.113097e+00  2.500264274031406785e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
14 197 2.763025e-01 1.118886e+00  2.500264274031406785e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
15 211 2.643564e-01 1.123435e+00  2.500264274031406785e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
16 225 2.563694e-01 1.126072e+00  2.500264274031406785e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13
17 239 2.492352e-01 1.127096e+00  2.500264274031406785e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
18 253 2.426381e-01 1.129614e+00  2.500264274031406785e+03  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
19 267 2.388453e-01 1.131540e+00  8.418375086547888486e+02  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+15
20 281 2.398225e-01 1.134781e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
21 295 2.377750e-01 1.135977e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
22 309 2.356023e-01 1.139718e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
23 323 2.282370e-01 1.143248e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
24 337 2.171497e-01 1.144427e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
25 351 2.086247e-01 1.145751e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
26 365 2.030727e-01 1.148893e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+16
27 379 2.007306e-01 1.154286e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
28 393 1.980950e-01 1.159807e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
29 407 1.961587e-01 1.165071e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
30 421 1.928467e-01 1.172096e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
31 435 1.893773e-01 1.175171e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
32 449 1.857385e-01 1.181096e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
33 463 1.808239e-01 1.190215e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
34 477 1.766479e-01 1.195538e+00  8.418375086547888486e+02  2.586375882615022419e+03  1.000000000000000000e+05  1.000000000000000000e+11
35 491 1.692414e-01 1.197901e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
36 505 1.635889e-01 1.199429e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
37 519 1.569036e-01 1.203881e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
38 533 1.502798e-01 1.206044e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
39 547 1.448451e-01 1.206373e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
40 561 1.406343e-01 1.205856e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
41 575 1.899334e-01 1.207707e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
42 589 1.839154e-01 1.208659e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
43 603 1.789038e-01 1.213074e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
44 617 1.742059e-01 1.211457e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
45 631 1.685078e-01 1.211935e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
46 645 1.645604e-01 1.215307e+00  8.418375086547888486e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
