%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=210267, 2023/08/28 15:15:13.69)
1 15  1.000000000000000000e+05 0 0 3.883621e-01 2.749794e-01 5.249269e-01 2.706370e-01 3.437551e-02 7.965872e-01 7.383073e-01 1.014391e+00 3.627204e-01 5.067578e-01 1.408319e-01 6.188072e-01 1.371303e-01 4.704923e-01 5.969029e-01 1.004667e+00 -2.212415e-01 3.373324e-01 1.971784e-01 7.941290e-01 1.152757e-01 6.252370e-01 6.103715e-01 1.206141e+00 1.992308e-01 7.379360e-01 1.492544e-01 4.715834e-01 5.684461e-01 9.243704e-01 4.405798e-01 2.921824e-01 -4.280206e-02 -1.024844e-01 
2 29  1.000000000000000000e+05 0 0 5.774301e-01 4.642296e-01 -3.185164e-01 -1.714937e-01 5.526425e-01 5.844601e-01 3.062488e-01 2.564269e-01 4.685976e-01 6.332087e-01 5.330135e-01 6.274702e-01 7.605221e-01 6.891805e-01 -1.375802e-01 6.450562e-01 3.509346e-01 4.116721e-01 5.807719e-01 6.837500e-01 1.697047e-01 3.309706e-01 8.758988e-01 4.117238e-01 -8.353795e-02 7.850312e-01 -2.631914e-01 1.316283e+00 5.625122e-01 8.895271e-01 3.829572e-01 2.552171e-01 1.148786e-01 2.616530e-01 
3 43  1.000000000000000000e+05 0 0 -3.511325e-01 5.197674e-01 1.927534e-01 -3.101327e-01 -2.927837e-01 6.055900e-01 6.983641e-01 4.439093e-01 2.614230e-01 3.292729e-01 -4.234132e-01 6.840119e-01 4.198806e-01 2.941695e-01 -2.466708e-02 6.328823e-01 5.295652e-01 6.052885e-01 1.391424e-01 6.593642e-01 -2.417504e-01 5.933327e-01 8.582649e-01 7.603258e-01 3.877813e-01 1.154567e+00 1.159098e-01 9.701894e-01 9.645098e-01 1.097077e+00 6.864045e-01 3.045959e-01 -2.676392e-02 3.260490e-01 
4 57  1.000000000000000000e+05 0 0 2.909112e-01 5.643495e-01 -6.860745e-01 2.893850e-01 -2.098610e-01 9.544709e-01 1.193106e+00 1.000452e-01 1.016210e+00 -3.851947e-02 5.168002e-01 5.269007e-01 1.227912e+00 7.275496e-01 1.354836e-01 1.479272e-01 4.455302e-02 4.843081e-01 2.748366e-01 -1.037424e-01 -2.728447e-01 3.371596e-01 6.349191e-01 2.366637e-01 1.488132e-01 8.131107e-01 6.160415e-01 9.604548e-01 3.823224e-01 1.021447e+00 7.685790e-01 1.595768e-01 1.490984e-01 3.664078e-02 
5 71  1.000000000000000000e+05 0 0 -2.818037e-01 -6.505945e-02 6.120842e-01 -3.989623e-01 7.523406e-02 3.598779e-01 1.200234e+00 -4.821577e-02 1.053136e+00 2.033218e-01 6.665190e-01 6.967221e-01 4.679714e-01 1.135671e+00 1.868398e-01 8.417071e-01 7.025528e-01 2.326682e-01 -2.442621e-01 4.830280e-01 3.938057e-01 7.628586e-02 1.391226e+00 3.221682e-01 4.505776e-01 7.336540e-01 -2.071555e-01 4.017798e-01 1.810605e-01 5.866682e-01 6.890053e-01 1.977887e-01 5.917273e-02 -2.932670e-02 
6 85  8.608084125899652008e+02 0 0 8.439000e-01 4.231608e-01 5.078565e-01 4.586868e-01 9.571116e-01 -8.621826e-02 1.078678e+00 4.106637e-01 8.174557e-01 6.889800e-01 4.650443e-01 1.206585e+00 3.020810e-01 6.505389e-01 6.994596e-02 1.818912e-01 -2.133229e-02 4.096221e-01 3.786237e-01 5.490332e-01 6.810612e-02 1.467789e-01 8.495782e-01 5.956506e-01 1.826275e-01 1.469399e+00 2.061015e-02 8.704680e-01 3.049402e-01 4.256534e-01 3.787096e-01 3.879239e-01 6.386840e-01 5.122176e-01 
7 99  6.934422353624615880e+02 0 0 6.587430e-03 1.293518e+00 2.624177e-01 -3.514354e-02 1.380507e+00 1.481915e-01 1.135682e+00 5.025129e-02 6.811517e-01 1.313531e-01 1.070588e+00 7.422903e-01 2.638150e-01 8.464244e-01 5.408625e-02 8.373278e-02 1.010203e-01 1.079720e-01 5.039071e-01 7.387019e-01 8.249259e-02 6.416313e-01 5.272078e-01 7.010052e-01 1.892755e-01 5.020898e-01 4.657462e-01 1.100255e+00 -7.390007e-02 1.078171e+00 2.937760e-01 2.971558e-01 4.852601e-01 2.375877e-01 
8 113  1.000000000000000000e+05 0 0 5.885287e-01 2.501615e-01 3.525152e-01 -2.183954e-01 7.642220e-01 8.460279e-01 5.478126e-01 -1.296224e-01 1.062146e+00 4.616966e-01 9.589629e-01 1.048383e+00 -7.975903e-02 5.216451e-01 4.924276e-02 6.741473e-01 -1.466301e-01 9.219532e-02 7.547116e-01 6.030444e-01 3.244981e-01 8.207606e-01 8.206939e-01 1.172727e-01 1.958311e-01 5.954430e-01 3.252467e-01 1.064590e+00 4.724130e-01 6.539767e-01 -8.204304e-02 -1.882686e-01 -3.449700e-02 4.636274e-01 
9 127  2.261822393480494213e+02 0 0 7.954743e-01 2.109791e-01 3.747871e-01 2.654858e-01 1.220952e+00 5.840987e-01 9.859646e-01 4.710792e-01 1.412906e+00 2.603924e-01 7.228237e-01 4.999291e-01 4.737159e-01 8.836459e-01 -8.888354e-02 8.198499e-01 -7.122257e-02 9.314797e-02 4.381532e-01 2.979555e-01 4.272067e-01 3.519816e-01 6.012926e-01 7.466498e-01 3.830470e-01 3.845468e-01 3.774151e-01 1.041958e+00 -2.214887e-02 1.788123e-01 4.655299e-01 3.235647e-01 3.749611e-01 6.991570e-01 
10 141  3.347143315658449865e+02 0 0 8.365087e-01 1.771533e-01 -1.163915e-01 -1.127694e-02 8.208555e-01 7.390420e-01 6.090031e-01 6.308863e-01 1.420606e+00 -2.753349e-01 7.504206e-01 4.991653e-01 1.035315e+00 5.843798e-01 8.785905e-02 4.250037e-01 -9.742765e-02 5.229785e-01 7.208957e-01 4.186327e-01 7.512218e-01 6.420346e-01 7.281132e-01 9.133883e-01 1.651816e-01 3.988332e-01 3.601872e-01 7.743661e-01 1.215399e-01 6.229481e-01 8.486202e-01 3.318564e-01 2.668779e-01 4.052695e-01 
