%  columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst fitness function value, further objective values of best" (startseed=212248, 2023/08/14 14:29:34.50)
1 15 2.843349e-01 1.033497e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+13  1.000000000000000000e+18
2 29 2.720363e-01 1.042743e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
3 43 2.581480e-01 1.048216e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+15
4 57 2.484503e-01 1.051587e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
5 71 2.412874e-01 1.055242e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+18
6 85 2.345142e-01 1.059682e+00  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
7 99 2.264405e-01 1.066670e+00  4.292770352353418275e+02  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+18
8 113 2.212882e-01 1.073711e+00  4.292770352353418275e+02  1.000000000000000000e+05  5.000005000000000000e+10  1.000000000000000000e+18
9 127 2.180915e-01 1.089410e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
10 141 2.131302e-01 1.097998e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+18
11 155 2.097553e-01 1.106821e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+18
12 169 2.052355e-01 1.115142e+00  4.292770352353418275e+02  1.000000000000000000e+11  1.000000000000000000e+11  1.000000000000000000e+15
13 183 2.002528e-01 1.123937e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+17
14 197 1.955970e-01 1.128569e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+18
15 211 1.906813e-01 1.131715e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+16
16 225 1.857638e-01 1.132328e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
17 239 1.814372e-01 1.134365e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+11
18 253 1.785517e-01 1.135877e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+15
19 267 1.767541e-01 1.136308e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+11  1.000000000000000000e+15
20 281 1.758125e-01 1.138208e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
21 295 1.753650e-01 1.140770e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
22 309 1.729731e-01 1.144459e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
23 323 1.712861e-01 1.146937e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
24 337 1.703552e-01 1.152731e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
25 351 1.674241e-01 1.156355e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
26 365 1.694112e-01 1.164181e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
27 379 1.657126e-01 1.173421e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
28 393 1.634412e-01 1.183659e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+11
29 407 1.594401e-01 1.192085e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
30 421 1.551480e-01 1.198227e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
31 435 1.500043e-01 1.201367e+00  4.292770352353418275e+02  1.000000000000000000e+05  1.000000000000000000e+05  1.000000000000000000e+05
