0.4969068511
0.8575379681
0.6767643887
0.6166133443
0.7979308429
0.7232725858
0.6679711545
0.5356962763
0.4189405024
0.9615240554
0.6026140688
0.5956718778
0.6295696911
0.5245421766
0.4813873578
0.6024627100
0.2871783094
0.2902806589
0.2982032453
0.9175350288
0.8901134377
0.6228394377
0.3380528372
0.3947749773
0.4581125484
0.3946060800
0.6486530410
0.4390967837
0.5778460078
0.3998199544
0.5765094953
0.9007583438
0.1406729718
0.6052906154
