%  columns="iteration, evaluation, fitness, void, void, xrecentbest" (startseed=208988, 2023/08/28 15:15:0.89)
1 15  1.000000000000000000e+05 0 0 8.287260e-01 4.345423e-01 -4.917124e-01 7.463514e-01 3.103751e-01 4.140162e-01 5.685001e-01 -3.126245e-01 7.960695e-01 3.540846e-03 4.856030e-02 2.868841e-01 6.073104e-01 7.765928e-01 5.562503e-01 7.226252e-01 6.437388e-01 3.601281e-01 -1.836909e-01 3.149775e-01 3.019592e-01 5.693810e-01 4.946074e-01 2.779883e-01 -2.576258e-01 1.203936e-01 3.934200e-01 8.865411e-01 1.439810e-01 5.594872e-02 2.648772e-01 2.187718e-02 3.511354e-02 6.610105e-01 
2 29  1.000000000000000000e+05 0 0 -1.811507e-01 6.079707e-01 -4.686083e-01 2.749019e-01 2.687548e-01 8.701184e-01 8.510520e-01 7.922203e-01 6.886747e-01 -3.773559e-01 2.248679e-01 4.705781e-01 5.465021e-01 9.692334e-01 2.033583e-01 5.577318e-01 4.412086e-01 8.826106e-01 -4.870945e-01 8.930659e-01 1.446577e-01 4.845655e-01 3.776120e-01 1.110741e+00 -5.038257e-01 1.409640e-01 5.326357e-01 8.758621e-01 1.611618e-01 1.000973e+00 7.551278e-01 -2.319386e-01 4.502536e-01 1.007925e+00 
3 43  1.000000000000000000e+05 0 0 1.765218e-01 7.736430e-01 -3.693670e-01 2.233512e-01 7.084211e-02 9.525011e-02 9.396670e-01 3.186364e-01 1.464180e-01 3.901291e-01 4.201186e-01 6.305260e-02 6.268319e-01 4.564097e-01 -5.240852e-02 8.527176e-01 5.690757e-01 4.634514e-01 5.129551e-02 3.504806e-01 3.050467e-01 9.206376e-01 1.849145e-01 1.339053e+00 6.585261e-01 9.362430e-01 1.250647e-02 5.416175e-01 8.646695e-01 9.018082e-01 2.905754e-01 -2.148031e-01 4.616837e-01 1.712382e-01 
4 57  1.000000000000000000e+05 0 0 1.680088e-01 4.354469e-01 3.901609e-01 4.857949e-01 -7.412613e-02 6.325961e-01 7.710267e-01 3.174682e-01 6.715009e-01 3.080386e-01 6.791960e-01 4.282981e-01 8.712497e-01 7.583500e-01 2.954985e-01 1.002204e+00 6.939501e-01 7.205869e-01 -2.949681e-02 8.753495e-01 1.644301e-01 1.259780e+00 -1.824579e-01 1.043800e+00 6.857533e-01 8.805203e-01 -5.938012e-01 4.606078e-01 6.931340e-01 9.174369e-01 -1.518655e-01 -5.987613e-01 3.601335e-01 2.778443e-01 
5 71  1.000000000000000000e+05 0 0 8.590803e-01 1.783484e-02 2.369440e-01 2.151806e-01 -1.264157e-02 6.647084e-01 1.034247e+00 3.951643e-01 5.901712e-01 9.471539e-01 4.650263e-01 3.382199e-01 2.818321e-01 -4.734817e-02 7.743264e-01 5.517673e-01 9.544035e-01 1.090306e+00 4.362361e-01 5.180542e-01 -9.809096e-04 8.212978e-01 -1.781633e-01 1.205430e+00 4.446598e-01 4.112461e-01 -4.484366e-01 2.705647e-01 1.054665e+00 3.990316e-01 4.304554e-01 -6.577003e-01 -1.826588e-01 7.614555e-01 
6 85  1.000000000000000000e+05 0 0 4.667581e-01 2.734013e-01 -4.632094e-01 7.961349e-01 1.091712e-01 7.506502e-01 9.516984e-01 -1.137615e-01 3.850632e-01 1.346962e+00 2.492076e-01 9.219314e-01 5.905268e-01 1.980484e-01 6.477040e-01 6.715617e-01 -9.004324e-03 7.408572e-01 3.781590e-01 -6.019656e-01 4.353269e-01 7.163237e-02 2.670964e-01 1.021572e+00 3.227432e-01 8.232005e-01 1.795397e-01 9.302316e-01 1.017386e+00 -4.288592e-02 6.087606e-01 -1.727053e-01 2.072738e-01 1.147997e-01 
7 99  1.000000000000000000e+05 0 0 3.443402e-01 4.801285e-01 4.805511e-01 9.351280e-01 5.999299e-01 6.625721e-01 -7.406849e-02 3.001977e-01 1.052331e+00 7.827702e-01 1.921309e-01 3.425653e-01 2.161398e-01 6.150062e-01 -2.346482e-02 7.220701e-01 6.932020e-01 4.852529e-01 3.021073e-01 4.794374e-01 8.083289e-01 9.446481e-02 7.523223e-01 6.116942e-01 9.968342e-01 1.000823e+00 -1.354489e-01 1.171044e+00 1.053156e+00 9.360996e-01 4.291103e-01 4.919201e-01 5.008841e-01 3.164436e-01 
8 113  1.000000000000000000e+05 0 0 1.255682e-01 -1.279842e-02 5.566376e-01 9.930310e-01 2.902284e-02 1.351438e+00 5.260137e-02 5.184850e-01 6.153876e-01 1.473418e-01 2.714802e-01 9.496164e-01 8.557403e-01 2.882496e-01 9.059728e-01 3.405021e-01 3.290232e-01 5.031213e-01 2.604689e-01 5.734479e-01 1.024496e+00 7.333793e-01 8.065231e-01 9.416129e-01 7.475171e-01 -1.089350e-01 -2.356254e-01 7.056025e-01 4.348500e-01 5.003810e-01 4.136854e-01 -1.792395e-01 1.115948e+00 3.224290e-01 
9 127  1.000000000000000000e+05 0 0 -3.638107e-01 3.500580e-01 5.074702e-01 9.900312e-01 2.188257e-01 1.113570e+00 2.592333e-01 4.157407e-01 2.268741e-01 4.719541e-01 3.801734e-01 1.388321e-01 1.766314e-01 8.141835e-01 5.302192e-01 9.660542e-01 6.219470e-01 1.782033e-01 5.049299e-01 9.967629e-01 1.988639e-01 8.549632e-01 1.154986e+00 8.747388e-01 6.706714e-01 4.391893e-01 -4.065913e-01 8.519029e-01 -3.094051e-01 2.918224e-01 5.520296e-01 3.710949e-01 8.363813e-01 1.131005e-01 
10 141  1.000000000000000000e+05 0 0 5.876341e-01 2.950836e-01 8.053639e-01 1.423088e+00 3.648307e-02 6.544603e-01 8.463903e-01 5.497834e-01 6.504626e-01 3.856440e-01 4.068799e-01 7.295069e-01 1.118076e+00 7.977359e-01 6.653723e-01 9.907622e-01 4.491698e-01 6.091452e-01 9.147869e-01 8.470831e-01 7.188476e-01 2.431643e-01 1.686801e-02 1.185717e+00 3.492743e-01 1.662887e-02 -1.173382e-01 7.783305e-01 1.447133e-01 4.323209e-01 3.319056e-01 3.333609e-01 8.619508e-01 6.847606e-02 
